bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
1,Deuteronomy1:30,WORD,before,H6440,Deuteronomy,NIV
1,Deuteronomy1:30,PHRASE,you will Himself,H1931,Deuteronomy,NIV
1,Deuteronomy1:30,WORD,fight,H3898,Deuteronomy,NIV
1,Deuteronomy1:30,PHRASE,"on your behalf, just",H3605,Deuteronomy,NIV
1,Deuteronomy1:30,WORD,,H834,Deuteronomy,NIV
1,Deuteronomy1:30,PHRASE,as He did,H6213,Deuteronomy,NIV
1,Deuteronomy1:30,PHRASE,for you in Egypt,H4714,Deuteronomy,NIV
1,Deuteronomy1:30,PHRASE,before your eyes,H5869,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,and in the wilderness,H4057,Deuteronomy,NIV
1,Deuteronomy1:31,WORD,where,H834,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,you saw,H7200,Deuteronomy,NIV
1,Deuteronomy1:31,WORD,how,H834,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,your God,H430,Deuteronomy,NIV
1,Deuteronomy1:31,WORD,carried,H5375,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,"you, just",H834,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,as a man,H376,Deuteronomy,NIV
1,Deuteronomy1:31,WORD,carries,H5375,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,his son,H1121,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,in all,H3605,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,the way,H1870,Deuteronomy,NIV
1,Deuteronomy1:31,WORD,which,H834,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,you have walked,H1980,Deuteronomy,NIV
1,Deuteronomy1:31,WORD,until,H5704,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,you came,H935,Deuteronomy,NIV
1,Deuteronomy1:31,PHRASE,to this,H2088,Deuteronomy,NIV
1,Deuteronomy1:31,WORD,place,H4725,Deuteronomy,NIV
1,Deuteronomy1:32,PHRASE,But for all this,H2088,Deuteronomy,NIV
1,Deuteronomy1:32,PHRASE,you did not trust,H539,Deuteronomy,NIV
1,Deuteronomy1:32,PHRASE,the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:32,PHRASE,your God,H430,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,who goes,H1980,Deuteronomy,NIV
1,Deuteronomy1:33,WORD,before,H6440,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,you on your way,H1870,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,to seek,H8446,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,out a place,H4725,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,for you to encamp,H2583,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,in fire,H784,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,by night,H3915,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,and cloud,H6051,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,by day,H3119,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,to show,H7200,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,you the way,H1870,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,in which,H834,Deuteronomy,NIV
1,Deuteronomy1:33,PHRASE,you should go,H1980,Deuteronomy,NIV
1,Deuteronomy1:34,PHRASE,Then the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:34,WORD,heard,H8085,Deuteronomy,NIV
1,Deuteronomy1:34,PHRASE,the sound,H6963,Deuteronomy,NIV
1,Deuteronomy1:34,PHRASE,of your words,H1697,Deuteronomy,NIV
1,Deuteronomy1:34,PHRASE,and He was angry,H7107,Deuteronomy,NIV
1,Deuteronomy1:34,PHRASE,and took,H7650,Deuteronomy,NIV
1,Deuteronomy1:34,PHRASE,an oath,H7650,Deuteronomy,NIV
1,Deuteronomy1:34,WORD,saying,H559,Deuteronomy,NIV
1,Deuteronomy1:35,PHRASE,Not one,H376,Deuteronomy,NIV
1,Deuteronomy1:35,PHRASE,of these,H428,Deuteronomy,NIV
1,Deuteronomy1:35,WORD,men,H376,Deuteronomy,NIV
1,Deuteronomy1:35,WORD,this,H2088,Deuteronomy,NIV
1,Deuteronomy1:35,WORD,evil,H7451,Deuteronomy,NIV
1,Deuteronomy1:35,WORD,generation,H1755,Deuteronomy,NIV
1,Deuteronomy1:35,PHRASE,shall see,H7200,Deuteronomy,NIV
1,Deuteronomy1:35,PHRASE,the good,H2896,Deuteronomy,NIV
1,Deuteronomy1:35,WORD,land,H776,Deuteronomy,NIV
1,Deuteronomy1:35,WORD,which,H834,Deuteronomy,NIV
1,Deuteronomy1:35,PHRASE,I swore,H7650,Deuteronomy,NIV
1,Deuteronomy1:35,PHRASE,to give,H5414,Deuteronomy,NIV
1,Deuteronomy1:35,PHRASE,your fathers,H1,Deuteronomy,NIV
1,Deuteronomy1:36,WORD,except,H2108,Deuteronomy,NIV
1,Deuteronomy1:36,WORD,Caleb,H3612,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,the son,H1121,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,of Jephunneh,H3312,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,he shall see,H7200,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,"it, and to him and to his sons",H1121,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,I will give,H5414,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,the land,H776,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,on which,H834,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,he has set,H1869,Deuteronomy,NIV
1,Deuteronomy1:36,WORD,foot,H1869,Deuteronomy,NIV
1,Deuteronomy1:36,WORD,because,H3282,Deuteronomy,NIV
1,Deuteronomy1:36,WORD,,H834,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,he has followed,H310,Deuteronomy,NIV
1,Deuteronomy1:36,PHRASE,the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:36,WORD,fully,H4390,Deuteronomy,NIV
1,Deuteronomy1:37,PHRASE,The LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:37,PHRASE,was angry,H599,Deuteronomy,NIV
1,Deuteronomy1:37,PHRASE,with me also,H1571,Deuteronomy,NIV
1,Deuteronomy1:37,PHRASE,on your account,H1558,Deuteronomy,NIV
1,Deuteronomy1:37,WORD,saying,H559,Deuteronomy,NIV
1,Deuteronomy1:37,PHRASE,Not even,H1571,Deuteronomy,NIV
1,Deuteronomy1:37,PHRASE,you shall enter,H935,Deuteronomy,NIV
1,Deuteronomy1:37,WORD,there,H8033,Deuteronomy,NIV
1,Deuteronomy1:38,WORD,Joshua,H3091,Deuteronomy,NIV
1,Deuteronomy1:38,PHRASE,the son,H1121,Deuteronomy,NIV
1,Deuteronomy1:38,PHRASE,of Nun,H5126,Deuteronomy,NIV
1,Deuteronomy1:38,PHRASE,who stands,H5975,Deuteronomy,NIV
1,Deuteronomy1:38,WORD,before,H6440,Deuteronomy,NIV
1,Deuteronomy1:38,PHRASE,"you, he shall enter",H935,Deuteronomy,NIV
1,Deuteronomy1:38,WORD,there,H8033,Deuteronomy,NIV
1,Deuteronomy1:38,WORD,encourage,H2388,Deuteronomy,NIV
1,Deuteronomy1:38,PHRASE,"him, for he will cause Israel",H3478,Deuteronomy,NIV
1,Deuteronomy1:38,PHRASE,to inherit,H5157,Deuteronomy,NIV
1,Deuteronomy1:38,WORD,it,,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,"Moreover, your little",H2945,Deuteronomy,NIV
1,Deuteronomy1:39,WORD,ones,H2945,Deuteronomy,NIV
1,Deuteronomy1:39,WORD,who,H834,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,you said,H559,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,would become,H1961,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,a prey,H957,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,and your sons,H1121,Deuteronomy,NIV
1,Deuteronomy1:39,WORD,who,H834,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,this day,H3117,Deuteronomy,NIV
1,Deuteronomy1:39,WORD,have,H3045,Deuteronomy,NIV
1,Deuteronomy1:39,WORD,no,H3808,Deuteronomy,NIV
1,Deuteronomy1:39,WORD,knowledge,H3045,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,of good,H2896,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,or evil,H7451,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,shall enter,H935,Deuteronomy,NIV
1,Deuteronomy1:39,WORD,there,H8033,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,and I will give,H5414,Deuteronomy,NIV
1,Deuteronomy1:39,PHRASE,it to them and they shall possess,H3423,Deuteronomy,NIV
1,Deuteronomy1:39,WORD,it,,Deuteronomy,NIV
1,Deuteronomy1:40,PHRASE,"But as for you, turn",H6437,Deuteronomy,NIV
1,Deuteronomy1:40,PHRASE,around and set,H5265,Deuteronomy,NIV
1,Deuteronomy1:40,PHRASE,out for the wilderness,H4057,Deuteronomy,NIV
1,Deuteronomy1:40,PHRASE,by the way,H1870,Deuteronomy,NIV
1,Deuteronomy1:40,PHRASE,to the Red,H5488,Deuteronomy,NIV
1,Deuteronomy1:40,WORD,,H3220,Deuteronomy,NIV
1,Deuteronomy1:40,WORD,Sea,H3220,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,Then you said,H559,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,"to me, We have sinned",H2398,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,against the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,we will indeed go,H5927,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,up and fight,H3898,Deuteronomy,NIV
1,Deuteronomy1:41,WORD,just,H3605,Deuteronomy,NIV
1,Deuteronomy1:41,WORD,,H834,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,as the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,our God,H430,Deuteronomy,NIV
1,Deuteronomy1:41,WORD,commanded,H6680,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,us. And every,H376,Deuteronomy,NIV
1,Deuteronomy1:41,WORD,man,H376,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,of you girded,H2296,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,on his weapons,H3627,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,of war,H4421,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,and regarded,H1951,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,it as easy,H1951,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,to go,H5927,Deuteronomy,NIV
1,Deuteronomy1:41,PHRASE,up into the hill,H2022,Deuteronomy,NIV
1,Deuteronomy1:41,WORD,country,H2022,Deuteronomy,NIV
1,Deuteronomy1:42,PHRASE,And the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:42,WORD,said,H559,Deuteronomy,NIV
1,Deuteronomy1:42,PHRASE,"to me, Say",H559,Deuteronomy,NIV
1,Deuteronomy1:42,PHRASE,"to them, Do not go",H5927,Deuteronomy,NIV
1,Deuteronomy1:42,PHRASE,up nor,H3808,Deuteronomy,NIV
1,Deuteronomy1:42,WORD,fight,H3898,Deuteronomy,NIV
1,Deuteronomy1:42,PHRASE,for I am not among,H7130,Deuteronomy,NIV
1,Deuteronomy1:42,PHRASE,you; otherwise,H3808,Deuteronomy,NIV
1,Deuteronomy1:42,PHRASE,you will be defeated,H5062,Deuteronomy,NIV
1,Deuteronomy1:42,WORD,before,H6440,Deuteronomy,NIV
1,Deuteronomy1:42,PHRASE,your enemies,H340,Deuteronomy,NIV
1,Deuteronomy1:43,PHRASE,So I spoke,H1696,Deuteronomy,NIV
1,Deuteronomy1:43,PHRASE,"to you, but you would not listen",H8085,Deuteronomy,NIV
1,Deuteronomy1:43,PHRASE,Instead you rebelled,H4784,Deuteronomy,NIV
1,Deuteronomy1:43,WORD,against,H854,Deuteronomy,NIV
1,Deuteronomy1:43,PHRASE,the command,H6310,Deuteronomy,NIV
1,Deuteronomy1:43,PHRASE,of the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:43,PHRASE,and acted,H2102,Deuteronomy,NIV
1,Deuteronomy1:43,WORD,presumptuously,H2102,Deuteronomy,NIV
1,Deuteronomy1:43,PHRASE,and went,H5927,Deuteronomy,NIV
1,Deuteronomy1:43,PHRASE,up into the hill,H2022,Deuteronomy,NIV
1,Deuteronomy1:43,WORD,country,H2022,Deuteronomy,NIV
1,Deuteronomy1:44,PHRASE,The Amorites,H567,Deuteronomy,NIV
1,Deuteronomy1:44,PHRASE,who lived,H3427,Deuteronomy,NIV
1,Deuteronomy1:44,PHRASE,in that hill,H2022,Deuteronomy,NIV
1,Deuteronomy1:44,WORD,country,H2022,Deuteronomy,NIV
1,Deuteronomy1:44,WORD,came,H3318,Deuteronomy,NIV
1,Deuteronomy1:44,PHRASE,out against,H7122,Deuteronomy,NIV
1,Deuteronomy1:44,PHRASE,you and chased,H7291,Deuteronomy,NIV
1,Deuteronomy1:44,PHRASE,you as bees,H1682,Deuteronomy,NIV
1,Deuteronomy1:44,WORD,do,H6213,Deuteronomy,NIV
1,Deuteronomy1:44,PHRASE,and crushed,H3807,Deuteronomy,NIV
1,Deuteronomy1:44,PHRASE,you from Seir,H8165,Deuteronomy,NIV
1,Deuteronomy1:44,PHRASE,to Hormah,H2767,Deuteronomy,NIV
1,Deuteronomy1:45,PHRASE,Then you returned,H7725,Deuteronomy,NIV
1,Deuteronomy1:45,PHRASE,and wept,H1058,Deuteronomy,NIV
1,Deuteronomy1:45,WORD,before,H6440,Deuteronomy,NIV
1,Deuteronomy1:45,PHRASE,the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:45,PHRASE,but the LORD,H3068,Deuteronomy,NIV
1,Deuteronomy1:45,PHRASE,did not listen,H8085,Deuteronomy,NIV
1,Deuteronomy1:45,PHRASE,to your voice,H6963,Deuteronomy,NIV
1,Deuteronomy1:45,WORD,nor,H3808,Deuteronomy,NIV
1,Deuteronomy1:45,WORD,give,H238,Deuteronomy,NIV
1,Deuteronomy1:45,WORD,ear,H238,Deuteronomy,NIV
1,Deuteronomy1:45,PHRASE,to you,,Deuteronomy,NIV
1,Deuteronomy1:46,PHRASE,So you remained,H3427,Deuteronomy,NIV
1,Deuteronomy1:46,PHRASE,in Kadesh,H6946,Deuteronomy,NIV
1,Deuteronomy1:46,WORD,many,H7227,Deuteronomy,NIV
1,Deuteronomy1:46,WORD,days,H3117,Deuteronomy,NIV
1,Deuteronomy1:46,PHRASE,the days,H3117,Deuteronomy,NIV
1,Deuteronomy1:46,PHRASE,that you spent,H3427,Deuteronomy,NIV
1,Deuteronomy1:46,WORD,there,,Deuteronomy,NIV
2,Deuteronomy2:1,PHRASE,Then we turned,H6437,Deuteronomy,NIV
2,Deuteronomy2:1,PHRASE,and set,H5265,Deuteronomy,NIV
2,Deuteronomy2:1,PHRASE,out for the wilderness,H4057,Deuteronomy,NIV
2,Deuteronomy2:1,PHRASE,by the way,H1870,Deuteronomy,NIV
2,Deuteronomy2:1,PHRASE,to the Red,H5488,Deuteronomy,NIV
2,Deuteronomy2:1,WORD,,H3220,Deuteronomy,NIV
2,Deuteronomy2:1,WORD,Sea,H3220,Deuteronomy,NIV
2,Deuteronomy2:1,PHRASE,as the LORD,H3068,Deuteronomy,NIV
2,Deuteronomy2:1,WORD,spoke,H1696,Deuteronomy,NIV
2,Deuteronomy2:1,PHRASE,"to me, and circled",H5437,Deuteronomy,NIV
2,Deuteronomy2:1,WORD,Mount,H2022,Deuteronomy,NIV
2,Deuteronomy2:1,WORD,Seir,H8165,Deuteronomy,NIV
2,Deuteronomy2:1,PHRASE,for many,H7227,Deuteronomy,NIV
2,Deuteronomy2:1,WORD,days,H3117,Deuteronomy,NIV
2,Deuteronomy2:2,PHRASE,And the LORD,H3068,Deuteronomy,NIV
2,Deuteronomy2:2,WORD,spoke,H559,Deuteronomy,NIV
2,Deuteronomy2:2,PHRASE,"to me, saying",H559,Deuteronomy,NIV
2,Deuteronomy2:3,PHRASE,You have circled,H5437,Deuteronomy,NIV
2,Deuteronomy2:3,WORD,this,H2088,Deuteronomy,NIV
2,Deuteronomy2:3,WORD,mountain,H2022,Deuteronomy,NIV
2,Deuteronomy2:3,WORD,long,H7227,Deuteronomy,NIV
2,Deuteronomy2:3,WORD,enough,H7227,Deuteronomy,NIV
2,Deuteronomy2:3,PHRASE,Now turn,H6437,Deuteronomy,NIV
2,Deuteronomy2:3,WORD,north,H6828,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,and command,H6680,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,the people,H5971,Deuteronomy,NIV
2,Deuteronomy2:4,WORD,saying,H559,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,You will pass,H5674,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,through the territory,H1366,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,of your brothers,H251,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,the sons,H1121,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,of Esau,H6215,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,who live,H3427,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,in Seir,H8165,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,and they will be afraid,H3372,Deuteronomy,NIV
2,Deuteronomy2:4,PHRASE,of you. So be very,H3966,Deuteronomy,NIV
2,Deuteronomy2:4,WORD,careful,H8104,Deuteronomy,NIV
2,Deuteronomy2:5,PHRASE,do not provoke,H1624,Deuteronomy,NIV
2,Deuteronomy2:5,PHRASE,"them, for I will not give",H5414,Deuteronomy,NIV
2,Deuteronomy2:5,PHRASE,you any,H4480,Deuteronomy,NIV
2,Deuteronomy2:5,PHRASE,of their land,H776,Deuteronomy,NIV
2,Deuteronomy2:5,WORD,even,H5704,Deuteronomy,NIV
2,Deuteronomy2:5,PHRASE,as little as a footstep,H4096,Deuteronomy,NIV
2,Deuteronomy2:5,WORD,,H3709,Deuteronomy,NIV
2,Deuteronomy2:5,WORD,,H7272,Deuteronomy,NIV
2,Deuteronomy2:5,WORD,because,H3588,Deuteronomy,NIV
2,Deuteronomy2:5,PHRASE,I have given,H5414,Deuteronomy,NIV
2,Deuteronomy2:5,WORD,Mount,H2022,Deuteronomy,NIV
2,Deuteronomy2:5,WORD,Seir,H8165,Deuteronomy,NIV
2,Deuteronomy2:5,PHRASE,to Esau,H6215,Deuteronomy,NIV
2,Deuteronomy2:5,PHRASE,as a possession,H3425,Deuteronomy,NIV
2,Deuteronomy2:6,PHRASE,You shall buy,H7666,Deuteronomy,NIV
2,Deuteronomy2:6,WORD,food,H400,Deuteronomy,NIV
2,Deuteronomy2:6,PHRASE,from them with money,H3701,Deuteronomy,NIV
2,Deuteronomy2:6,PHRASE,so that you may eat,H398,Deuteronomy,NIV
2,Deuteronomy2:6,PHRASE,and you shall also,H1571,Deuteronomy,NIV
2,Deuteronomy2:6,WORD,purchase,H3739,Deuteronomy,NIV
2,Deuteronomy2:6,WORD,water,H4325,Deuteronomy,NIV
2,Deuteronomy2:6,PHRASE,from them with money,H3701,Deuteronomy,NIV
2,Deuteronomy2:6,PHRASE,so that you may drink,H8354,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,For the LORD,H3068,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,your God,H430,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,has blessed,H1288,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,you in all,H3605,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,that you have done,H3027,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,He has known,H3045,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,your wanderings,H1980,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,through this,H2088,Deuteronomy,NIV
2,Deuteronomy2:7,WORD,great,H1419,Deuteronomy,NIV
2,Deuteronomy2:7,WORD,wilderness,H4057,Deuteronomy,NIV
2,Deuteronomy2:7,WORD,These,H2088,Deuteronomy,NIV
2,Deuteronomy2:7,WORD,forty,H705,Deuteronomy,NIV
2,Deuteronomy2:7,WORD,years,H8141,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,the LORD,H3068,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,your God,H430,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,has been with you; you have not lacked,H2637,Deuteronomy,NIV
2,Deuteronomy2:7,PHRASE,a thing,H1697,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,So we passed,H5674,Deuteronomy,NIV
2,Deuteronomy2:8,WORD,beyond,H5674,Deuteronomy,NIV
2,Deuteronomy2:8,WORD,,H4480,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,our brothers,H251,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,the sons,H1121,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,of Esau,H6215,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,who live,H3427,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,in Seir,H8165,Deuteronomy,NIV
2,Deuteronomy2:8,WORD,away,H4480,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,from the Arabah,H6160,Deuteronomy,NIV
2,Deuteronomy2:8,WORD,road,H1870,Deuteronomy,NIV
2,Deuteronomy2:8,WORD,away,H4480,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,from Elath,H359,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,and from Ezion-geber,H6100,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,And we turned,H6437,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,and passed,H5674,Deuteronomy,NIV
2,Deuteronomy2:8,WORD,through,H5674,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,by the way,H1870,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,of the wilderness,H4057,Deuteronomy,NIV
2,Deuteronomy2:8,PHRASE,of Moab,H4124,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,Then the LORD,H3068,Deuteronomy,NIV
2,Deuteronomy2:9,WORD,said,H559,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,"to me, Do not harass",H6696,Deuteronomy,NIV
2,Deuteronomy2:9,WORD,Moab,H4124,Deuteronomy,NIV
2,Deuteronomy2:9,WORD,nor,H408,Deuteronomy,NIV
2,Deuteronomy2:9,WORD,provoke,H1624,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,them to war,H4421,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,for I will not give,H5414,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,you any,H4480,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,of their land,H776,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,as a possession,H3425,Deuteronomy,NIV
2,Deuteronomy2:9,WORD,because,H3588,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,I have given,H5414,Deuteronomy,NIV
2,Deuteronomy2:9,WORD,Ar,H6144,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,to the sons,H1121,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,of Lot,H3876,Deuteronomy,NIV
2,Deuteronomy2:9,PHRASE,as a possession,H3425,Deuteronomy,NIV
2,Deuteronomy2:10,PHRASE,(The Emim,H368,Deuteronomy,NIV
2,Deuteronomy2:10,WORD,lived,H3427,Deuteronomy,NIV
2,Deuteronomy2:10,PHRASE,there formerly,H6440,Deuteronomy,NIV
2,Deuteronomy2:10,PHRASE,a people,H5971,Deuteronomy,NIV
2,Deuteronomy2:10,PHRASE,as great,H1419,Deuteronomy,NIV
2,Deuteronomy2:10,WORD,numerous,H7227,Deuteronomy,NIV
2,Deuteronomy2:10,PHRASE,and tall,H7311,Deuteronomy,NIV
2,Deuteronomy2:10,PHRASE,as the Anakim,H6062,Deuteronomy,NIV
2,Deuteronomy2:11,PHRASE,Like the Anakim,H6062,Deuteronomy,NIV
2,Deuteronomy2:11,PHRASE,they are also,H637,Deuteronomy,NIV
2,Deuteronomy2:11,WORD,regarded,H2803,Deuteronomy,NIV
2,Deuteronomy2:11,PHRASE,as Rephaim,H7497,Deuteronomy,NIV
2,Deuteronomy2:11,PHRASE,but the Moabites,H4125,Deuteronomy,NIV
2,Deuteronomy2:11,WORD,call,H7121,Deuteronomy,NIV
2,Deuteronomy2:11,PHRASE,them Emim,H368,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,The Horites,H2752,Deuteronomy,NIV
2,Deuteronomy2:12,WORD,formerly,H6440,Deuteronomy,NIV
2,Deuteronomy2:12,WORD,lived,H3427,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,in Seir,H8165,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,but the sons,H1121,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,of Esau,H6215,Deuteronomy,NIV
2,Deuteronomy2:12,WORD,dispossessed,H3423,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,them and destroyed,H8045,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,them from before,H6440,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,them and settled,H3427,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,in their place,H8478,Deuteronomy,NIV
2,Deuteronomy2:12,WORD,just,H834,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,as Israel,H3478,Deuteronomy,NIV
2,Deuteronomy2:12,WORD,did,H6213,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,to the land,H776,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,of their possession,H3425,Deuteronomy,NIV
2,Deuteronomy2:12,WORD,which,H834,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,the LORD,H3068,Deuteronomy,NIV
2,Deuteronomy2:12,WORD,gave,H5414,Deuteronomy,NIV
2,Deuteronomy2:12,PHRASE,to them.),,Deuteronomy,NIV
2,Deuteronomy2:13,WORD,Now,H6258,Deuteronomy,NIV
2,Deuteronomy2:13,WORD,arise,H6965,Deuteronomy,NIV
2,Deuteronomy2:13,PHRASE,and cross,H5674,Deuteronomy,NIV
2,Deuteronomy2:13,WORD,over,H5674,Deuteronomy,NIV
2,Deuteronomy2:13,PHRASE,the brook,H5158,Deuteronomy,NIV
2,Deuteronomy2:13,WORD,Zered,H2218,Deuteronomy,NIV
2,Deuteronomy2:13,PHRASE,yourselves. So we crossed,H5674,Deuteronomy,NIV
2,Deuteronomy2:13,WORD,over,H5674,Deuteronomy,NIV
2,Deuteronomy2:13,PHRASE,the brook,H5158,Deuteronomy,NIV
2,Deuteronomy2:13,WORD,Zered,H2218,Deuteronomy,NIV
2,Deuteronomy2:14,PHRASE,Now the time,H3117,Deuteronomy,NIV
2,Deuteronomy2:14,PHRASE,that it took,H1980,Deuteronomy,NIV
2,Deuteronomy2:14,PHRASE,for us to come,H1980,Deuteronomy,NIV
2,Deuteronomy2:14,PHRASE,from Kadesh-barnea,H6947,Deuteronomy,NIV
2,Deuteronomy2:14,WORD,until,H5704,Deuteronomy,NIV
