bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
46,Genesis46:15,PHRASE,with his daughter,H1323,Genesis,ASV
46,Genesis46:15,WORD,Dinah,H1783,Genesis,ASV
46,Genesis46:15,WORD,all,H3605,Genesis,ASV
46,Genesis46:15,PHRASE,his sons,H1121,Genesis,ASV
46,Genesis46:15,PHRASE,and his daughters,H1323,Genesis,ASV
46,Genesis46:15,PHRASE,numbered thirty-three,H7970,Genesis,ASV
46,Genesis46:15,WORD,,H7969,Genesis,ASV
46,Genesis46:16,PHRASE,The sons,H1121,Genesis,ASV
46,Genesis46:16,PHRASE,of Gad,H1410,Genesis,ASV
46,Genesis46:16,WORD,Ziphion,H6837,Genesis,ASV
46,Genesis46:16,PHRASE,and Haggi,H2291,Genesis,ASV
46,Genesis46:16,WORD,Shuni,H7764,Genesis,ASV
46,Genesis46:16,PHRASE,and Ezbon,H675,Genesis,ASV
46,Genesis46:16,WORD,Eri,H6179,Genesis,ASV
46,Genesis46:16,PHRASE,and Arodi,H722,Genesis,ASV
46,Genesis46:16,PHRASE,and Areli,H692,Genesis,ASV
46,Genesis46:17,PHRASE,The sons,H1121,Genesis,ASV
46,Genesis46:17,PHRASE,of Asher,H836,Genesis,ASV
46,Genesis46:17,WORD,Imnah,H3232,Genesis,ASV
46,Genesis46:17,PHRASE,and Ishvah,H3438,Genesis,ASV
46,Genesis46:17,PHRASE,and Ishvi,H3440,Genesis,ASV
46,Genesis46:17,PHRASE,and Beriah,H1283,Genesis,ASV
46,Genesis46:17,PHRASE,and their sister,H269,Genesis,ASV
46,Genesis46:17,WORD,Serah,H8294,Genesis,ASV
46,Genesis46:17,PHRASE,And the sons,H1121,Genesis,ASV
46,Genesis46:17,PHRASE,of Beriah,H1283,Genesis,ASV
46,Genesis46:17,WORD,Heber,H2268,Genesis,ASV
46,Genesis46:17,PHRASE,and Malchiel,H4439,Genesis,ASV
46,Genesis46:18,WORD,These,H428,Genesis,ASV
46,Genesis46:18,PHRASE,are the sons,H1121,Genesis,ASV
46,Genesis46:18,PHRASE,of Zilpah,H2153,Genesis,ASV
46,Genesis46:18,WORD,whom,H834,Genesis,ASV
46,Genesis46:18,WORD,Laban,H3837,Genesis,ASV
46,Genesis46:18,WORD,gave,H5414,Genesis,ASV
46,Genesis46:18,PHRASE,to his daughter,H1323,Genesis,ASV
46,Genesis46:18,WORD,Leah,H3812,Genesis,ASV
46,Genesis46:18,PHRASE,and she bore,H3205,Genesis,ASV
46,Genesis46:18,PHRASE,to Jacob,H3290,Genesis,ASV
46,Genesis46:18,WORD,these,H428,Genesis,ASV
46,Genesis46:18,WORD,sixteen,H8337,Genesis,ASV
46,Genesis46:18,WORD,,H6240,Genesis,ASV
46,Genesis46:18,WORD,persons,H5315,Genesis,ASV
46,Genesis46:19,PHRASE,The sons,H1121,Genesis,ASV
46,Genesis46:19,PHRASE,of Jacob's,H3290,Genesis,ASV
46,Genesis46:19,WORD,wife,H802,Genesis,ASV
46,Genesis46:19,WORD,Rachel,H7354,Genesis,ASV
46,Genesis46:19,WORD,Joseph,H3130,Genesis,ASV
46,Genesis46:19,PHRASE,and Benjamin,H1144,Genesis,ASV
46,Genesis46:20,PHRASE,Now to Joseph,H3130,Genesis,ASV
46,Genesis46:20,PHRASE,in the land,H776,Genesis,ASV
46,Genesis46:20,PHRASE,of Egypt,H4714,Genesis,ASV
46,Genesis46:20,PHRASE,were born,H3205,Genesis,ASV
46,Genesis46:20,WORD,Manasseh,H4519,Genesis,ASV
46,Genesis46:20,PHRASE,and Ephraim,H669,Genesis,ASV
46,Genesis46:20,WORD,whom,H834,Genesis,ASV
46,Genesis46:20,WORD,Asenath,H621,Genesis,ASV
46,Genesis46:20,PHRASE,the daughter,H1323,Genesis,ASV
46,Genesis46:20,PHRASE,of Potiphera,H6319,Genesis,ASV
46,Genesis46:20,WORD,priest,H3548,Genesis,ASV
46,Genesis46:20,PHRASE,of On,H204,Genesis,ASV
46,Genesis46:20,WORD,bore,H3205,Genesis,ASV
46,Genesis46:20,PHRASE,to him,,Genesis,ASV
46,Genesis46:21,PHRASE,The sons,H1121,Genesis,ASV
46,Genesis46:21,PHRASE,of Benjamin,H1144,Genesis,ASV
46,Genesis46:21,WORD,Bela,H1106,Genesis,ASV
46,Genesis46:21,PHRASE,and Becher,H1071,Genesis,ASV
46,Genesis46:21,PHRASE,and Ashbel,H788,Genesis,ASV
46,Genesis46:21,WORD,Gera,H1617,Genesis,ASV
46,Genesis46:21,PHRASE,and Naaman,H5283,Genesis,ASV
46,Genesis46:21,WORD,Ehi,H278,Genesis,ASV
46,Genesis46:21,PHRASE,and Rosh,H7220,Genesis,ASV
46,Genesis46:21,WORD,Muppim,H4649,Genesis,ASV
46,Genesis46:21,PHRASE,and Huppim,H2650,Genesis,ASV
46,Genesis46:21,PHRASE,and Ard,H714,Genesis,ASV
46,Genesis46:22,WORD,These,H428,Genesis,ASV
46,Genesis46:22,PHRASE,are the sons,H1121,Genesis,ASV
46,Genesis46:22,PHRASE,of Rachel,H7354,Genesis,ASV
46,Genesis46:22,WORD,who,H834,Genesis,ASV
46,Genesis46:22,PHRASE,were born,H3205,Genesis,ASV
46,Genesis46:22,PHRASE,to Jacob,H3290,Genesis,ASV
46,Genesis46:22,PHRASE,there were fourteen,H702,Genesis,ASV
46,Genesis46:22,WORD,,H6240,Genesis,ASV
46,Genesis46:22,WORD,persons,H5315,Genesis,ASV
46,Genesis46:22,PHRASE,in all,H3605,Genesis,ASV
46,Genesis46:23,PHRASE,The sons,H1121,Genesis,ASV
46,Genesis46:23,PHRASE,of Dan,H1835,Genesis,ASV
46,Genesis46:23,WORD,Hushim,H2366,Genesis,ASV
46,Genesis46:24,PHRASE,The sons,H1121,Genesis,ASV
46,Genesis46:24,PHRASE,of Naphtali,H5321,Genesis,ASV
46,Genesis46:24,WORD,Jahzeel,H3183,Genesis,ASV
46,Genesis46:24,PHRASE,and Guni,H1476,Genesis,ASV
46,Genesis46:24,PHRASE,and Jezer,H3337,Genesis,ASV
46,Genesis46:24,PHRASE,and Shillem,H8006,Genesis,ASV
46,Genesis46:25,WORD,These,H428,Genesis,ASV
46,Genesis46:25,PHRASE,are the sons,H1121,Genesis,ASV
46,Genesis46:25,PHRASE,of Bilhah,H1090,Genesis,ASV
46,Genesis46:25,WORD,whom,H834,Genesis,ASV
46,Genesis46:25,WORD,Laban,H3837,Genesis,ASV
46,Genesis46:25,WORD,gave,H5414,Genesis,ASV
46,Genesis46:25,PHRASE,to his daughter,H1323,Genesis,ASV
46,Genesis46:25,WORD,Rachel,H7354,Genesis,ASV
46,Genesis46:25,PHRASE,and she bore,H3205,Genesis,ASV
46,Genesis46:25,WORD,these,H428,Genesis,ASV
46,Genesis46:25,PHRASE,to Jacob,H3290,Genesis,ASV
46,Genesis46:25,PHRASE,there were seven,H7651,Genesis,ASV
46,Genesis46:25,WORD,persons,H5315,Genesis,ASV
46,Genesis46:25,PHRASE,in all,H3605,Genesis,ASV
46,Genesis46:26,WORD,All,H3605,Genesis,ASV
46,Genesis46:26,PHRASE,the persons,H5315,Genesis,ASV
46,Genesis46:26,PHRASE,belonging to Jacob,H3290,Genesis,ASV
46,Genesis46:26,PHRASE,who came,H935,Genesis,ASV
46,Genesis46:26,PHRASE,to Egypt,H4714,Genesis,ASV
46,Genesis46:26,PHRASE,his direct,H3409,Genesis,ASV
46,Genesis46:26,WORD,descendants,H3318,Genesis,ASV
46,Genesis46:26,PHRASE,not including,H905,Genesis,ASV
46,Genesis46:26,PHRASE,the wives,H802,Genesis,ASV
46,Genesis46:26,PHRASE,of Jacob's,H3290,Genesis,ASV
46,Genesis46:26,WORD,sons,H1121,Genesis,ASV
46,Genesis46:26,PHRASE,were sixty-six,H8346,Genesis,ASV
46,Genesis46:26,WORD,,H8337,Genesis,ASV
46,Genesis46:26,WORD,persons,H5315,Genesis,ASV
46,Genesis46:26,PHRASE,in all,H3605,Genesis,ASV
46,Genesis46:27,PHRASE,and the sons,H1121,Genesis,ASV
46,Genesis46:27,PHRASE,of Joseph,H3130,Genesis,ASV
46,Genesis46:27,PHRASE,who were born,H3205,Genesis,ASV
46,Genesis46:27,PHRASE,to him in Egypt,H4714,Genesis,ASV
46,Genesis46:27,PHRASE,were two,H8147,Genesis,ASV
46,Genesis46:27,WORD,all,H3605,Genesis,ASV
46,Genesis46:27,PHRASE,the persons,H5315,Genesis,ASV
46,Genesis46:27,PHRASE,of the house,H1004,Genesis,ASV
46,Genesis46:27,PHRASE,of Jacob,H3290,Genesis,ASV
46,Genesis46:27,PHRASE,who came,H935,Genesis,ASV
46,Genesis46:27,PHRASE,to Egypt,H4714,Genesis,ASV
46,Genesis46:27,PHRASE,were seventy,H7657,Genesis,ASV
46,Genesis46:28,PHRASE,Now he sent,H7971,Genesis,ASV
46,Genesis46:28,WORD,Judah,H3063,Genesis,ASV
46,Genesis46:28,WORD,before,H6440,Genesis,ASV
46,Genesis46:28,PHRASE,him to Joseph,H3130,Genesis,ASV
46,Genesis46:28,PHRASE,to point,H3384,Genesis,ASV
46,Genesis46:28,PHRASE,out the way before,H6440,Genesis,ASV
46,Genesis46:28,PHRASE,him to Goshen,H1657,Genesis,ASV
46,Genesis46:28,PHRASE,and they came,H935,Genesis,ASV
46,Genesis46:28,PHRASE,into the land,H776,Genesis,ASV
46,Genesis46:28,PHRASE,of Goshen,H1657,Genesis,ASV
46,Genesis46:29,WORD,Joseph,H3130,Genesis,ASV
46,Genesis46:29,WORD,prepared,H631,Genesis,ASV
46,Genesis46:29,PHRASE,his chariot,H4818,Genesis,ASV
46,Genesis46:29,PHRASE,and went,H5927,Genesis,ASV
46,Genesis46:29,PHRASE,up to Goshen,H1657,Genesis,ASV
46,Genesis46:29,PHRASE,to meet,H7122,Genesis,ASV
46,Genesis46:29,PHRASE,his father,H1,Genesis,ASV
46,Genesis46:29,WORD,Israel,H3478,Genesis,ASV
46,Genesis46:29,PHRASE,as soon as he appeared,H7200,Genesis,ASV
46,Genesis46:29,WORD,before,H413,Genesis,ASV
46,Genesis46:29,PHRASE,"him, he fell",H5307,Genesis,ASV
46,Genesis46:29,PHRASE,on his neck,H6677,Genesis,ASV
46,Genesis46:29,PHRASE,and wept,H1058,Genesis,ASV
46,Genesis46:29,PHRASE,on his neck,H6677,Genesis,ASV
46,Genesis46:29,PHRASE,a long,H5750,Genesis,ASV
46,Genesis46:29,WORD,time,H5750,Genesis,ASV
46,Genesis46:30,PHRASE,Then Israel,H3478,Genesis,ASV
46,Genesis46:30,WORD,said,H559,Genesis,ASV
46,Genesis46:30,PHRASE,to Joseph,H3130,Genesis,ASV
46,Genesis46:30,WORD,Now,H6471,Genesis,ASV
46,Genesis46:30,PHRASE,let me die,H4191,Genesis,ASV
46,Genesis46:30,WORD,since,H310,Genesis,ASV
46,Genesis46:30,PHRASE,I have seen,H7200,Genesis,ASV
46,Genesis46:30,PHRASE,your face,H6440,Genesis,ASV
46,Genesis46:30,PHRASE,that you are still,H5750,Genesis,ASV
46,Genesis46:30,WORD,alive,H2416,Genesis,ASV
46,Genesis46:31,WORD,Joseph,H3130,Genesis,ASV
46,Genesis46:31,WORD,said,H559,Genesis,ASV
46,Genesis46:31,PHRASE,to his brothers,H251,Genesis,ASV
46,Genesis46:31,PHRASE,and to his father's,H1,Genesis,ASV
46,Genesis46:31,WORD,household,H1004,Genesis,ASV
46,Genesis46:31,PHRASE,I will go,H5927,Genesis,ASV
46,Genesis46:31,PHRASE,up and tell,H5046,Genesis,ASV
46,Genesis46:31,WORD,Pharaoh,H6547,Genesis,ASV
46,Genesis46:31,PHRASE,and will say,H559,Genesis,ASV
46,Genesis46:31,PHRASE,"to him, My brothers",H251,Genesis,ASV
46,Genesis46:31,PHRASE,and my father's,H1,Genesis,ASV
46,Genesis46:31,WORD,household,H1004,Genesis,ASV
46,Genesis46:31,WORD,who,H834,Genesis,ASV
46,Genesis46:31,PHRASE,were in the land,H776,Genesis,ASV
46,Genesis46:31,PHRASE,of Canaan,H3667,Genesis,ASV
46,Genesis46:31,PHRASE,have come,H935,Genesis,ASV
46,Genesis46:31,PHRASE,to me,,Genesis,ASV
46,Genesis46:32,PHRASE,and the men,H376,Genesis,ASV
46,Genesis46:32,PHRASE,are shepherds,H7462,Genesis,ASV
46,Genesis46:32,PHRASE,for they have been,H1961,Genesis,ASV
46,Genesis46:32,WORD,keepers,H376,Genesis,ASV
46,Genesis46:32,PHRASE,of livestock,H4735,Genesis,ASV
46,Genesis46:32,PHRASE,and they have brought,H935,Genesis,ASV
46,Genesis46:32,PHRASE,their flocks,H6629,Genesis,ASV
46,Genesis46:32,PHRASE,and their herds,H1241,Genesis,ASV
46,Genesis46:32,PHRASE,and all,H3605,Genesis,ASV
46,Genesis46:32,PHRASE,that they have,,Genesis,ASV
46,Genesis46:33,WORD,When,H3588,Genesis,ASV
46,Genesis46:33,WORD,Pharaoh,H6547,Genesis,ASV
46,Genesis46:33,WORD,calls,H7121,Genesis,ASV
46,Genesis46:33,PHRASE,you and says,H559,Genesis,ASV
46,Genesis46:33,WORD,What,H4100,Genesis,ASV
46,Genesis46:33,PHRASE,is your occupation,H4639,Genesis,ASV
46,Genesis46:34,PHRASE,you shall say,H559,Genesis,ASV
46,Genesis46:34,PHRASE,Your servants,H5650,Genesis,ASV
46,Genesis46:34,PHRASE,have been,H1961,Genesis,ASV
46,Genesis46:34,WORD,keepers,H376,Genesis,ASV
46,Genesis46:34,PHRASE,of livestock,H4735,Genesis,ASV
46,Genesis46:34,PHRASE,from our youth,H5271,Genesis,ASV
46,Genesis46:34,PHRASE,even until,H5704,Genesis,ASV
46,Genesis46:34,WORD,now,H6258,Genesis,ASV
46,Genesis46:34,WORD,both,H1571,Genesis,ASV
46,Genesis46:34,PHRASE,we and our fathers,H1,Genesis,ASV
46,Genesis46:34,PHRASE,that you may live,H3427,Genesis,ASV
46,Genesis46:34,PHRASE,in the land,H776,Genesis,ASV
46,Genesis46:34,PHRASE,of Goshen,H1657,Genesis,ASV
46,Genesis46:34,PHRASE,for every,H3605,Genesis,ASV
46,Genesis46:34,WORD,shepherd,H7462,Genesis,ASV
46,Genesis46:34,PHRASE,is loathsome,H8441,Genesis,ASV
46,Genesis46:34,PHRASE,to the Egyptians,H4714,Genesis,ASV
47,Genesis47:1,PHRASE,Then Joseph,H3130,Genesis,ASV
47,Genesis47:1,WORD,went,H935,Genesis,ASV
47,Genesis47:1,PHRASE,in and told,H5046,Genesis,ASV
47,Genesis47:1,WORD,Pharaoh,H6547,Genesis,ASV
47,Genesis47:1,PHRASE,and said,H559,Genesis,ASV
47,Genesis47:1,PHRASE,My father,H1,Genesis,ASV
47,Genesis47:1,PHRASE,and my brothers,H251,Genesis,ASV
47,Genesis47:1,PHRASE,and their flocks,H6629,Genesis,ASV
47,Genesis47:1,PHRASE,and their herds,H1241,Genesis,ASV
47,Genesis47:1,PHRASE,and all,H3605,Genesis,ASV
47,Genesis47:1,PHRASE,"that they have, have come",H935,Genesis,ASV
47,Genesis47:1,PHRASE,out of the land,H776,Genesis,ASV
47,Genesis47:1,PHRASE,of Canaan,H3667,Genesis,ASV
47,Genesis47:1,PHRASE,and behold,H2009,Genesis,ASV
47,Genesis47:1,PHRASE,they are in the land,H776,Genesis,ASV
47,Genesis47:1,PHRASE,of Goshen,H1657,Genesis,ASV
47,Genesis47:2,PHRASE,He took,H3947,Genesis,ASV
47,Genesis47:2,WORD,five,H2568,Genesis,ASV
47,Genesis47:2,WORD,men,H376,Genesis,ASV
47,Genesis47:2,PHRASE,from among,H7097,Genesis,ASV
47,Genesis47:2,PHRASE,his brothers,H251,Genesis,ASV
47,Genesis47:2,PHRASE,and presented,H3322,Genesis,ASV
47,Genesis47:2,WORD,,H6440,Genesis,ASV
47,Genesis47:2,PHRASE,them to Pharaoh,H6547,Genesis,ASV
47,Genesis47:3,PHRASE,Then Pharaoh,H6547,Genesis,ASV
47,Genesis47:3,WORD,said,H559,Genesis,ASV
47,Genesis47:3,PHRASE,to his brothers,H251,Genesis,ASV
47,Genesis47:3,WORD,What,H4100,Genesis,ASV
47,Genesis47:3,PHRASE,is your occupation,H4639,Genesis,ASV
47,Genesis47:3,PHRASE,So they said,H559,Genesis,ASV
47,Genesis47:3,PHRASE,to Pharaoh,H6547,Genesis,ASV
47,Genesis47:3,PHRASE,Your servants,H5650,Genesis,ASV
47,Genesis47:3,PHRASE,are shepherds,H7462,Genesis,ASV
47,Genesis47:3,WORD,both,H1571,Genesis,ASV
47,Genesis47:3,PHRASE,we and our fathers,H1,Genesis,ASV
47,Genesis47:4,PHRASE,They said,H559,Genesis,ASV
47,Genesis47:4,PHRASE,to Pharaoh,H6547,Genesis,ASV
47,Genesis47:4,PHRASE,We have come,H935,Genesis,ASV
47,Genesis47:4,PHRASE,to sojourn,H1481,Genesis,ASV
47,Genesis47:4,PHRASE,in the land,H776,Genesis,ASV
47,Genesis47:4,PHRASE,for there,H369,Genesis,ASV
47,Genesis47:4,PHRASE,is no,H369,Genesis,ASV
47,Genesis47:4,WORD,pasture,H4829,Genesis,ASV
47,Genesis47:4,PHRASE,for your servants,H5650,Genesis,ASV
47,Genesis47:4,WORD,flocks,H6629,Genesis,ASV
47,Genesis47:4,PHRASE,for the famine,H7458,Genesis,ASV
47,Genesis47:4,PHRASE,is severe,H3515,Genesis,ASV
47,Genesis47:4,PHRASE,in the land,H776,Genesis,ASV
47,Genesis47:4,PHRASE,of Canaan,H3667,Genesis,ASV
47,Genesis47:4,WORD,Now,H6258,Genesis,ASV
47,Genesis47:4,PHRASE,"therefore, please",H4994,Genesis,ASV
47,Genesis47:4,PHRASE,let your servants,H5650,Genesis,ASV
47,Genesis47:4,WORD,live,H3427,Genesis,ASV
47,Genesis47:4,PHRASE,in the land,H776,Genesis,ASV
47,Genesis47:4,PHRASE,of Goshen,H1657,Genesis,ASV
47,Genesis47:5,PHRASE,Then Pharaoh,H6547,Genesis,ASV
47,Genesis47:5,WORD,said,H559,Genesis,ASV
47,Genesis47:5,PHRASE,to Joseph,H3130,Genesis,ASV
47,Genesis47:5,PHRASE,Your father,H1,Genesis,ASV
47,Genesis47:5,PHRASE,and your brothers,H251,Genesis,ASV
47,Genesis47:5,PHRASE,have come,H935,Genesis,ASV
47,Genesis47:5,PHRASE,to you,,Genesis,ASV
47,Genesis47:6,PHRASE,The land,H776,Genesis,ASV
47,Genesis47:6,PHRASE,of Egypt,H4714,Genesis,ASV
47,Genesis47:6,PHRASE,is at your disposal,H6440,Genesis,ASV
47,Genesis47:6,WORD,settle,H3427,Genesis,ASV
47,Genesis47:6,PHRASE,your father,H1,Genesis,ASV
47,Genesis47:6,PHRASE,and your brothers,H251,Genesis,ASV
47,Genesis47:6,PHRASE,in the best,H4315,Genesis,ASV
47,Genesis47:6,PHRASE,of the land,H776,Genesis,ASV
47,Genesis47:6,PHRASE,let them live,H3427,Genesis,ASV
47,Genesis47:6,PHRASE,in the land,H776,Genesis,ASV
47,Genesis47:6,PHRASE,of Goshen,H1657,Genesis,ASV
47,Genesis47:6,PHRASE,and if,H518,Genesis,ASV
47,Genesis47:6,PHRASE,you know,H3045,Genesis,ASV
47,Genesis47:6,WORD,any,H3426,Genesis,ASV
47,Genesis47:6,WORD,capable,H2428,Genesis,ASV
47,Genesis47:6,WORD,men,H376,Genesis,ASV
47,Genesis47:6,PHRASE,"among them, then put",H7760,Genesis,ASV
47,Genesis47:6,PHRASE,them in charge,H8269,Genesis,ASV
47,Genesis47:6,PHRASE,of my livestock,H4735,Genesis,ASV
47,Genesis47:7,PHRASE,Then Joseph,H3130,Genesis,ASV
47,Genesis47:7,WORD,brought,H935,Genesis,ASV
47,Genesis47:7,PHRASE,his father,H1,Genesis,ASV
47,Genesis47:7,WORD,Jacob,H3290,Genesis,ASV
47,Genesis47:7,PHRASE,and presented,H5975,Genesis,ASV
47,Genesis47:7,WORD,,H6440,Genesis,ASV
47,Genesis47:7,PHRASE,him to Pharaoh,H6547,Genesis,ASV
47,Genesis47:7,PHRASE,and Jacob,H3290,Genesis,ASV
47,Genesis47:7,WORD,blessed,H1288,Genesis,ASV
47,Genesis47:7,WORD,Pharaoh,H6547,Genesis,ASV
47,Genesis47:8,WORD,Pharaoh,H6547,Genesis,ASV
47,Genesis47:8,WORD,said,H559,Genesis,ASV
47,Genesis47:8,PHRASE,to Jacob,H3290,Genesis,ASV
47,Genesis47:8,WORD,How,H4100,Genesis,ASV
47,Genesis47:8,WORD,many,H4100,Genesis,ASV
47,Genesis47:8,WORD,years,H8141,Genesis,ASV
47,Genesis47:8,PHRASE,have you lived,H2416,Genesis,ASV
47,Genesis47:9,PHRASE,So Jacob,H3290,Genesis,ASV
47,Genesis47:9,WORD,said,H559,Genesis,ASV
47,Genesis47:9,PHRASE,to Pharaoh,H6547,Genesis,ASV
47,Genesis47:9,PHRASE,The years,H8141,Genesis,ASV
47,Genesis47:9,PHRASE,of my sojourning,H4033,Genesis,ASV
47,Genesis47:9,PHRASE,are one hundred,H3967,Genesis,ASV
47,Genesis47:9,PHRASE,and thirty,H7970,Genesis,ASV
47,Genesis47:9,WORD,few,H4592,Genesis,ASV
47,Genesis47:9,PHRASE,and unpleasant,H7451,Genesis,ASV
47,Genesis47:9,PHRASE,have been,H1961,Genesis,ASV
47,Genesis47:9,PHRASE,the years,H8141,Genesis,ASV
47,Genesis47:9,PHRASE,of my life,H2416,Genesis,ASV
47,Genesis47:9,WORD,nor,H3808,Genesis,ASV
47,Genesis47:9,PHRASE,have they attained,H5381,Genesis,ASV
47,Genesis47:9,PHRASE,the years,H8141,Genesis,ASV
47,Genesis47:9,PHRASE,that my fathers,H1,Genesis,ASV
47,Genesis47:9,WORD,lived,H2416,Genesis,ASV
47,Genesis47:9,PHRASE,during the days,H3117,Genesis,ASV
47,Genesis47:9,PHRASE,of their sojourning,H4033,Genesis,ASV
47,Genesis47:10,PHRASE,And Jacob,H3290,Genesis,ASV
47,Genesis47:10,WORD,blessed,H1288,Genesis,ASV
47,Genesis47:10,WORD,Pharaoh,H6547,Genesis,ASV
47,Genesis47:10,PHRASE,and went,H3318,Genesis,ASV
47,Genesis47:10,PHRASE,out from his presence,H6440,Genesis,ASV
47,Genesis47:11,PHRASE,So Joseph,H3130,Genesis,ASV
47,Genesis47:11,WORD,settled,H3427,Genesis,ASV
47,Genesis47:11,PHRASE,his father,H1,Genesis,ASV
47,Genesis47:11,PHRASE,and his brothers,H251,Genesis,ASV
47,Genesis47:11,PHRASE,and gave,H5414,Genesis,ASV
47,Genesis47:11,PHRASE,them a possession,H272,Genesis,ASV
47,Genesis47:11,PHRASE,in the land,H776,Genesis,ASV
47,Genesis47:11,PHRASE,of Egypt,H4714,Genesis,ASV
47,Genesis47:11,PHRASE,in the best,H4315,Genesis,ASV
47,Genesis47:11,PHRASE,of the land,H776,Genesis,ASV
47,Genesis47:11,PHRASE,in the land,H776,Genesis,ASV
47,Genesis47:11,PHRASE,of Rameses,H7486,Genesis,ASV
47,Genesis47:11,PHRASE,as Pharaoh,H6547,Genesis,ASV
47,Genesis47:11,PHRASE,had ordered,H6680,Genesis,ASV
47,Genesis47:12,WORD,Joseph,H3130,Genesis,ASV
47,Genesis47:12,WORD,provided,H3557,Genesis,ASV
47,Genesis47:12,PHRASE,his father,H1,Genesis,ASV
47,Genesis47:12,PHRASE,and his brothers,H251,Genesis,ASV
47,Genesis47:12,PHRASE,and all,H3605,Genesis,ASV
47,Genesis47:12,PHRASE,his father's,H1,Genesis,ASV
47,Genesis47:12,WORD,household,H1004,Genesis,ASV
47,Genesis47:12,PHRASE,with food,H3899,Genesis,ASV
47,Genesis47:12,WORD,according,H6310,Genesis,ASV
47,Genesis47:12,PHRASE,to their little,H2945,Genesis,ASV
47,Genesis47:12,WORD,ones,H2945,Genesis,ASV
47,Genesis47:13,PHRASE,Now there,H369,Genesis,ASV
47,Genesis47:13,PHRASE,was no,H369,Genesis,ASV
47,Genesis47:13,WORD,food,H3899,Genesis,ASV
47,Genesis47:13,PHRASE,in all,H3605,Genesis,ASV
47,Genesis47:13,PHRASE,the land,H776,Genesis,ASV
47,Genesis47:13,WORD,because,H3588,Genesis,ASV
47,Genesis47:13,PHRASE,the famine,H7458,Genesis,ASV
47,Genesis47:13,PHRASE,was very,H3966,Genesis,ASV
47,Genesis47:13,WORD,severe,H3515,Genesis,ASV
47,Genesis47:13,PHRASE,so that the land,H776,Genesis,ASV
47,Genesis47:13,PHRASE,of Egypt,H4714,Genesis,ASV
47,Genesis47:13,PHRASE,and the land,H776,Genesis,ASV
47,Genesis47:13,PHRASE,of Canaan,H3667,Genesis,ASV
47,Genesis47:13,WORD,languished,H3856,Genesis,ASV
47,Genesis47:13,WORD,because,H4480,Genesis,ASV
47,Genesis47:13,WORD,,H6440,Genesis,ASV
47,Genesis47:13,PHRASE,of the famine,H7458,Genesis,ASV
47,Genesis47:14,WORD,Joseph,H3130,Genesis,ASV
47,Genesis47:14,WORD,gathered,H3950,Genesis,ASV
47,Genesis47:14,WORD,all,H3605,Genesis,ASV
47,Genesis47:14,PHRASE,the money,H3701,Genesis,ASV
47,Genesis47:14,PHRASE,that was found,H4672,Genesis,ASV
47,Genesis47:14,PHRASE,in the land,H776,Genesis,ASV
47,Genesis47:14,PHRASE,of Egypt,H4714,Genesis,ASV
47,Genesis47:14,PHRASE,and in the land,H776,Genesis,ASV
47,Genesis47:14,PHRASE,of Canaan,H3667,Genesis,ASV
47,Genesis47:14,PHRASE,for the grain,H7668,Genesis,ASV
47,Genesis47:14,WORD,which,H834,Genesis,ASV
47,Genesis47:14,PHRASE,they bought,H7666,Genesis,ASV
47,Genesis47:14,PHRASE,and Joseph,H3130,Genesis,ASV
47,Genesis47:14,WORD,brought,H935,Genesis,ASV
47,Genesis47:14,PHRASE,the money,H3701,Genesis,ASV
47,Genesis47:14,PHRASE,into Pharaoh's,H6547,Genesis,ASV
47,Genesis47:14,WORD,house,H1004,Genesis,ASV
47,Genesis47:15,PHRASE,When the money,H3701,Genesis,ASV
47,Genesis47:15,PHRASE,was all,H8552,Genesis,ASV
47,Genesis47:15,WORD,spent,H8552,Genesis,ASV
47,Genesis47:15,PHRASE,in the land,H776,Genesis,ASV
47,Genesis47:15,PHRASE,of Egypt,H4714,Genesis,ASV
47,Genesis47:15,PHRASE,and in the land,H776,Genesis,ASV
47,Genesis47:15,PHRASE,of Canaan,H3667,Genesis,ASV
47,Genesis47:15,WORD,all,H3605,Genesis,ASV
47,Genesis47:15,PHRASE,the Egyptians,H4714,Genesis,ASV
47,Genesis47:15,WORD,came,H935,Genesis,ASV
47,Genesis47:15,PHRASE,to Joseph,H3130,Genesis,ASV
47,Genesis47:15,PHRASE,and said,H559,Genesis,ASV
47,Genesis47:15,WORD,Give,H3051,Genesis,ASV
47,Genesis47:15,PHRASE,us food,H3899,Genesis,ASV
47,Genesis47:15,PHRASE,for why,H4100,Genesis,ASV
47,Genesis47:15,PHRASE,should we die,H4191,Genesis,ASV
47,Genesis47:15,PHRASE,in your presence,H5048,Genesis,ASV
47,Genesis47:15,PHRASE,For our money,H3701,Genesis,ASV
47,Genesis47:15,PHRASE,is gone,H656,Genesis,ASV
47,Genesis47:16,PHRASE,Then Joseph,H3130,Genesis,ASV
47,Genesis47:16,WORD,said,H559,Genesis,ASV
47,Genesis47:16,WORD,Give,H3051,Genesis,ASV
47,Genesis47:16,PHRASE,up your livestock,H4735,Genesis,ASV
47,Genesis47:16,PHRASE,and I will give,H5414,Genesis,ASV
47,Genesis47:16,PHRASE,you food for your livestock,H4735,Genesis,ASV
47,Genesis47:16,WORD,since,H518,Genesis,ASV
47,Genesis47:16,PHRASE,your money,H3701,Genesis,ASV
