bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
22,Leviticus22:26,WORD,spoke,H1696,Leviticus,ASV
22,Leviticus22:26,PHRASE,to Moses,H4872,Leviticus,ASV
22,Leviticus22:26,WORD,saying,H559,Leviticus,ASV
22,Leviticus22:27,WORD,When,H3588,Leviticus,ASV
22,Leviticus22:27,PHRASE,an ox,H7794,Leviticus,ASV
22,Leviticus22:27,WORD,or,H176,Leviticus,ASV
22,Leviticus22:27,PHRASE,a sheep,H3775,Leviticus,ASV
22,Leviticus22:27,WORD,or,H176,Leviticus,ASV
22,Leviticus22:27,PHRASE,a goat,H5795,Leviticus,ASV
22,Leviticus22:27,PHRASE,is born,H3205,Leviticus,ASV
22,Leviticus22:27,PHRASE,it shall remain,H1961,Leviticus,ASV
22,Leviticus22:27,WORD,seven,H7651,Leviticus,ASV
22,Leviticus22:27,WORD,days,H3117,Leviticus,ASV
22,Leviticus22:27,PHRASE,with its mother,H517,Leviticus,ASV
22,Leviticus22:27,PHRASE,and from the eighth,H8066,Leviticus,ASV
22,Leviticus22:27,WORD,day,H3117,Leviticus,ASV
22,Leviticus22:27,PHRASE,on it shall be accepted,H7521,Leviticus,ASV
22,Leviticus22:27,PHRASE,as a sacrifice,H7133,Leviticus,ASV
22,Leviticus22:27,PHRASE,of an offering,H801,Leviticus,ASV
22,Leviticus22:27,PHRASE,by fire,H801,Leviticus,ASV
22,Leviticus22:27,PHRASE,to the LORD,H3068,Leviticus,ASV
22,Leviticus22:28,PHRASE,"But, whether it is an ox",H7794,Leviticus,ASV
22,Leviticus22:28,WORD,or,H176,Leviticus,ASV
22,Leviticus22:28,PHRASE,a sheep,H7716,Leviticus,ASV
22,Leviticus22:28,PHRASE,you shall not kill,H7819,Leviticus,ASV
22,Leviticus22:28,PHRASE,both it and its young,H1121,Leviticus,ASV
22,Leviticus22:28,PHRASE,in one,H259,Leviticus,ASV
22,Leviticus22:28,WORD,day,H3117,Leviticus,ASV
22,Leviticus22:29,WORD,When,H3588,Leviticus,ASV
22,Leviticus22:29,PHRASE,you sacrifice,H2076,Leviticus,ASV
22,Leviticus22:29,PHRASE,a sacrifice,H2077,Leviticus,ASV
22,Leviticus22:29,PHRASE,of thanksgiving,H8426,Leviticus,ASV
22,Leviticus22:29,PHRASE,to the LORD,H3068,Leviticus,ASV
22,Leviticus22:29,PHRASE,you shall sacrifice,H2076,Leviticus,ASV
22,Leviticus22:29,PHRASE,it so that you may be accepted,H7522,Leviticus,ASV
22,Leviticus22:30,PHRASE,It shall be eaten,H398,Leviticus,ASV
22,Leviticus22:30,PHRASE,on the same,H1931,Leviticus,ASV
22,Leviticus22:30,WORD,day,H3117,Leviticus,ASV
22,Leviticus22:30,PHRASE,you shall leave,H3498,Leviticus,ASV
22,Leviticus22:30,WORD,none,H3808,Leviticus,ASV
22,Leviticus22:30,PHRASE,of it until,H5704,Leviticus,ASV
22,Leviticus22:30,WORD,morning,H1242,Leviticus,ASV
22,Leviticus22:30,PHRASE,I am the LORD,H3068,Leviticus,ASV
22,Leviticus22:31,PHRASE,So you shall keep,H8104,Leviticus,ASV
22,Leviticus22:31,PHRASE,My commandments,H4687,Leviticus,ASV
22,Leviticus22:31,PHRASE,and do,H6213,Leviticus,ASV
22,Leviticus22:31,PHRASE,them; I am the LORD,H3068,Leviticus,ASV
22,Leviticus22:32,PHRASE,You shall not profane,H2490,Leviticus,ASV
22,Leviticus22:32,PHRASE,My holy,H6944,Leviticus,ASV
22,Leviticus22:32,WORD,name,H8034,Leviticus,ASV
22,Leviticus22:32,PHRASE,but I will be sanctified,H6942,Leviticus,ASV
22,Leviticus22:32,WORD,among,H8432,Leviticus,ASV
22,Leviticus22:32,PHRASE,the sons,H1121,Leviticus,ASV
22,Leviticus22:32,PHRASE,of Israel,H3478,Leviticus,ASV
22,Leviticus22:32,PHRASE,I am the LORD,H3068,Leviticus,ASV
22,Leviticus22:32,PHRASE,who sanctifies,H6942,Leviticus,ASV
22,Leviticus22:32,WORD,you,,Leviticus,ASV
22,Leviticus22:33,PHRASE,who brought,H3318,Leviticus,ASV
22,Leviticus22:33,PHRASE,you out from the land,H776,Leviticus,ASV
22,Leviticus22:33,PHRASE,of Egypt,H4714,Leviticus,ASV
22,Leviticus22:33,PHRASE,to be your God,H430,Leviticus,ASV
22,Leviticus22:33,PHRASE,I am the LORD,H3068,Leviticus,ASV
23,Leviticus23:1,PHRASE,The LORD,H3068,Leviticus,ASV
23,Leviticus23:1,WORD,spoke,H1696,Leviticus,ASV
23,Leviticus23:1,PHRASE,again to Moses,H4872,Leviticus,ASV
23,Leviticus23:1,WORD,saying,H559,Leviticus,ASV
23,Leviticus23:2,WORD,Speak,H1696,Leviticus,ASV
23,Leviticus23:2,PHRASE,to the sons,H1121,Leviticus,ASV
23,Leviticus23:2,PHRASE,of Israel,H3478,Leviticus,ASV
23,Leviticus23:2,PHRASE,and say,H559,Leviticus,ASV
23,Leviticus23:2,PHRASE,"to them, The LORD'S",H3068,Leviticus,ASV
23,Leviticus23:2,WORD,appointed,H4150,Leviticus,ASV
23,Leviticus23:2,WORD,times,H4150,Leviticus,ASV
23,Leviticus23:2,WORD,which,H834,Leviticus,ASV
23,Leviticus23:2,PHRASE,you shall proclaim,H7121,Leviticus,ASV
23,Leviticus23:2,PHRASE,as holy,H6944,Leviticus,ASV
23,Leviticus23:2,WORD,convocations,H4744,Leviticus,ASV
23,Leviticus23:2,PHRASE,My appointed,H4150,Leviticus,ASV
23,Leviticus23:2,WORD,times,H4150,Leviticus,ASV
23,Leviticus23:2,PHRASE,are these,H428,Leviticus,ASV
23,Leviticus23:3,PHRASE,For six,H8337,Leviticus,ASV
23,Leviticus23:3,WORD,days,H3117,Leviticus,ASV
23,Leviticus23:3,WORD,work,H4399,Leviticus,ASV
23,Leviticus23:3,PHRASE,may be done,H6213,Leviticus,ASV
23,Leviticus23:3,PHRASE,but on the seventh,H7637,Leviticus,ASV
23,Leviticus23:3,WORD,day,H3117,Leviticus,ASV
23,Leviticus23:3,PHRASE,there is a sabbath,H7676,Leviticus,ASV
23,Leviticus23:3,PHRASE,of complete,H7677,Leviticus,ASV
23,Leviticus23:3,WORD,rest,H7677,Leviticus,ASV
23,Leviticus23:3,PHRASE,a holy,H6944,Leviticus,ASV
23,Leviticus23:3,WORD,convocation,H4744,Leviticus,ASV
23,Leviticus23:3,PHRASE,You shall not do,H6213,Leviticus,ASV
23,Leviticus23:3,WORD,any,H3605,Leviticus,ASV
23,Leviticus23:3,WORD,work,H4399,Leviticus,ASV
23,Leviticus23:3,PHRASE,it is a sabbath,H7676,Leviticus,ASV
23,Leviticus23:3,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:3,PHRASE,in all,H3605,Leviticus,ASV
23,Leviticus23:3,PHRASE,your dwellings,H4186,Leviticus,ASV
23,Leviticus23:4,WORD,These,H428,Leviticus,ASV
23,Leviticus23:4,PHRASE,are the appointed,H4150,Leviticus,ASV
23,Leviticus23:4,WORD,times,H4150,Leviticus,ASV
23,Leviticus23:4,PHRASE,of the LORD,H3068,Leviticus,ASV
23,Leviticus23:4,WORD,holy,H6944,Leviticus,ASV
23,Leviticus23:4,WORD,convocations,H4744,Leviticus,ASV
23,Leviticus23:4,WORD,which,H834,Leviticus,ASV
23,Leviticus23:4,PHRASE,you shall proclaim,H7121,Leviticus,ASV
23,Leviticus23:4,PHRASE,at the times,H4150,Leviticus,ASV
23,Leviticus23:4,WORD,appointed,H4150,Leviticus,ASV
23,Leviticus23:4,PHRASE,for them,,Leviticus,ASV
23,Leviticus23:5,PHRASE,In the first,H7223,Leviticus,ASV
23,Leviticus23:5,WORD,month,H2320,Leviticus,ASV
23,Leviticus23:5,PHRASE,on the fourteenth,H702,Leviticus,ASV
23,Leviticus23:5,WORD,,H6240,Leviticus,ASV
23,Leviticus23:5,PHRASE,day of the month,H2320,Leviticus,ASV
23,Leviticus23:5,PHRASE,at twilight,H6153,Leviticus,ASV
23,Leviticus23:5,PHRASE,is the LORD'S,H3068,Leviticus,ASV
23,Leviticus23:5,WORD,Passover,H6453,Leviticus,ASV
23,Leviticus23:6,PHRASE,Then on the fifteenth,H2568,Leviticus,ASV
23,Leviticus23:6,WORD,,H6240,Leviticus,ASV
23,Leviticus23:6,WORD,day,H3117,Leviticus,ASV
23,Leviticus23:6,PHRASE,of the same,H2088,Leviticus,ASV
23,Leviticus23:6,WORD,month,H2320,Leviticus,ASV
23,Leviticus23:6,PHRASE,there is the Feast,H2282,Leviticus,ASV
23,Leviticus23:6,PHRASE,of Unleavened,H4682,Leviticus,ASV
23,Leviticus23:6,WORD,Bread,H4682,Leviticus,ASV
23,Leviticus23:6,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:6,PHRASE,for seven,H7651,Leviticus,ASV
23,Leviticus23:6,WORD,days,H3117,Leviticus,ASV
23,Leviticus23:6,PHRASE,you shall eat,H398,Leviticus,ASV
23,Leviticus23:6,WORD,unleavened,H4682,Leviticus,ASV
23,Leviticus23:6,WORD,bread,H4682,Leviticus,ASV
23,Leviticus23:7,PHRASE,On the first,H7223,Leviticus,ASV
23,Leviticus23:7,WORD,day,H3117,Leviticus,ASV
23,Leviticus23:7,PHRASE,you shall have,H1961,Leviticus,ASV
23,Leviticus23:7,PHRASE,a holy,H6944,Leviticus,ASV
23,Leviticus23:7,WORD,convocation,H4744,Leviticus,ASV
23,Leviticus23:7,PHRASE,you shall not do,H6213,Leviticus,ASV
23,Leviticus23:7,WORD,any,H3605,Leviticus,ASV
23,Leviticus23:7,WORD,laborious,H5656,Leviticus,ASV
23,Leviticus23:7,WORD,work,H4399,Leviticus,ASV
23,Leviticus23:8,PHRASE,But for seven,H7651,Leviticus,ASV
23,Leviticus23:8,WORD,days,H3117,Leviticus,ASV
23,Leviticus23:8,PHRASE,you shall present,H7126,Leviticus,ASV
23,Leviticus23:8,PHRASE,an offering,H801,Leviticus,ASV
23,Leviticus23:8,PHRASE,by fire,H801,Leviticus,ASV
23,Leviticus23:8,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:8,PHRASE,On the seventh,H7637,Leviticus,ASV
23,Leviticus23:8,WORD,day,H3117,Leviticus,ASV
23,Leviticus23:8,PHRASE,is a holy,H6944,Leviticus,ASV
23,Leviticus23:8,WORD,convocation,H4744,Leviticus,ASV
23,Leviticus23:8,PHRASE,you shall not do,H6213,Leviticus,ASV
23,Leviticus23:8,WORD,any,H3605,Leviticus,ASV
23,Leviticus23:8,WORD,laborious,H5656,Leviticus,ASV
23,Leviticus23:8,WORD,work,H4399,Leviticus,ASV
23,Leviticus23:9,PHRASE,Then the LORD,H3068,Leviticus,ASV
23,Leviticus23:9,WORD,spoke,H1696,Leviticus,ASV
23,Leviticus23:9,PHRASE,to Moses,H4872,Leviticus,ASV
23,Leviticus23:9,WORD,saying,H559,Leviticus,ASV
23,Leviticus23:10,WORD,Speak,H1696,Leviticus,ASV
23,Leviticus23:10,PHRASE,to the sons,H1121,Leviticus,ASV
23,Leviticus23:10,PHRASE,of Israel,H3478,Leviticus,ASV
23,Leviticus23:10,PHRASE,and say,H559,Leviticus,ASV
23,Leviticus23:10,PHRASE,"to them, When",H3588,Leviticus,ASV
23,Leviticus23:10,PHRASE,you enter,H935,Leviticus,ASV
23,Leviticus23:10,PHRASE,the land,H776,Leviticus,ASV
23,Leviticus23:10,WORD,which,H834,Leviticus,ASV
23,Leviticus23:10,PHRASE,I am going to give,H5414,Leviticus,ASV
23,Leviticus23:10,PHRASE,to you and reap,H7114,Leviticus,ASV
23,Leviticus23:10,PHRASE,its harvest,H7105,Leviticus,ASV
23,Leviticus23:10,PHRASE,then you shall bring,H935,Leviticus,ASV
23,Leviticus23:10,PHRASE,in the sheaf,H6016,Leviticus,ASV
23,Leviticus23:10,PHRASE,of the first,H7225,Leviticus,ASV
23,Leviticus23:10,WORD,fruits,H7225,Leviticus,ASV
23,Leviticus23:10,PHRASE,of your harvest,H7105,Leviticus,ASV
23,Leviticus23:10,PHRASE,to the priest,H3548,Leviticus,ASV
23,Leviticus23:11,PHRASE,He shall wave,H5130,Leviticus,ASV
23,Leviticus23:11,PHRASE,the sheaf,H6016,Leviticus,ASV
23,Leviticus23:11,WORD,before,H6440,Leviticus,ASV
23,Leviticus23:11,PHRASE,the LORD,H3068,Leviticus,ASV
23,Leviticus23:11,PHRASE,for you to be accepted,H7522,Leviticus,ASV
23,Leviticus23:11,PHRASE,on the day,H4283,Leviticus,ASV
23,Leviticus23:11,WORD,after,H4283,Leviticus,ASV
23,Leviticus23:11,PHRASE,the sabbath,H7676,Leviticus,ASV
23,Leviticus23:11,PHRASE,the priest,H3548,Leviticus,ASV
23,Leviticus23:11,PHRASE,shall wave,H5130,Leviticus,ASV
23,Leviticus23:11,WORD,it,,Leviticus,ASV
23,Leviticus23:12,PHRASE,Now on the day,H3117,Leviticus,ASV
23,Leviticus23:12,PHRASE,when you wave,H5130,Leviticus,ASV
23,Leviticus23:12,PHRASE,the sheaf,H6016,Leviticus,ASV
23,Leviticus23:12,PHRASE,you shall offer,H6213,Leviticus,ASV
23,Leviticus23:12,PHRASE,a male,H3532,Leviticus,ASV
23,Leviticus23:12,WORD,lamb,H3532,Leviticus,ASV
23,Leviticus23:12,PHRASE,one year,H8141,Leviticus,ASV
23,Leviticus23:12,WORD,old,H1121,Leviticus,ASV
23,Leviticus23:12,WORD,without,H8549,Leviticus,ASV
23,Leviticus23:12,WORD,defect,H8549,Leviticus,ASV
23,Leviticus23:12,PHRASE,for a burnt,H5930,Leviticus,ASV
23,Leviticus23:12,WORD,offering,H5930,Leviticus,ASV
23,Leviticus23:12,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:13,PHRASE,Its grain offering,H4503,Leviticus,ASV
23,Leviticus23:13,PHRASE,shall then be two-tenths,H8147,Leviticus,ASV
23,Leviticus23:13,WORD,,H6241,Leviticus,ASV
23,Leviticus23:13,PHRASE,of an ephah of fine,H5560,Leviticus,ASV
23,Leviticus23:13,WORD,flour,H5560,Leviticus,ASV
23,Leviticus23:13,WORD,mixed,H1101,Leviticus,ASV
23,Leviticus23:13,PHRASE,with oil,H8081,Leviticus,ASV
23,Leviticus23:13,PHRASE,an offering,H801,Leviticus,ASV
23,Leviticus23:13,PHRASE,by fire,H801,Leviticus,ASV
23,Leviticus23:13,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:13,PHRASE,for a soothing,H5207,Leviticus,ASV
23,Leviticus23:13,WORD,aroma,H7381,Leviticus,ASV
23,Leviticus23:13,PHRASE,with its drink,H5262,Leviticus,ASV
23,Leviticus23:13,WORD,offering,H5262,Leviticus,ASV
23,Leviticus23:13,PHRASE,a fourth,H7243,Leviticus,ASV
23,Leviticus23:13,PHRASE,of a hin,H1969,Leviticus,ASV
23,Leviticus23:13,PHRASE,of wine,H3196,Leviticus,ASV
23,Leviticus23:14,WORD,Until,H5704,Leviticus,ASV
23,Leviticus23:14,WORD,this,H2088,Leviticus,ASV
23,Leviticus23:14,WORD,same,H6106,Leviticus,ASV
23,Leviticus23:14,WORD,day,H3117,Leviticus,ASV
23,Leviticus23:14,WORD,until,H5704,Leviticus,ASV
23,Leviticus23:14,PHRASE,you have brought,H935,Leviticus,ASV
23,Leviticus23:14,PHRASE,in the offering,H7133,Leviticus,ASV
23,Leviticus23:14,PHRASE,of your God,H430,Leviticus,ASV
23,Leviticus23:14,PHRASE,you shall eat,H398,Leviticus,ASV
23,Leviticus23:14,WORD,neither,H3808,Leviticus,ASV
23,Leviticus23:14,WORD,bread,H3899,Leviticus,ASV
23,Leviticus23:14,WORD,nor,H3808,Leviticus,ASV
23,Leviticus23:14,WORD,roasted,H7039,Leviticus,ASV
23,Leviticus23:14,WORD,grain,H7039,Leviticus,ASV
23,Leviticus23:14,WORD,nor,H3808,Leviticus,ASV
23,Leviticus23:14,WORD,new,H3759,Leviticus,ASV
23,Leviticus23:14,WORD,growth,H3759,Leviticus,ASV
23,Leviticus23:14,PHRASE,It is to be a perpetual,H5769,Leviticus,ASV
23,Leviticus23:14,WORD,statute,H2708,Leviticus,ASV
23,Leviticus23:14,PHRASE,throughout your generations,H1755,Leviticus,ASV
23,Leviticus23:14,PHRASE,in all,H3605,Leviticus,ASV
23,Leviticus23:14,PHRASE,your dwelling,H4186,Leviticus,ASV
23,Leviticus23:14,WORD,places,H4186,Leviticus,ASV
23,Leviticus23:15,PHRASE,You shall also count,H5608,Leviticus,ASV
23,Leviticus23:15,PHRASE,for yourselves from the day,H4283,Leviticus,ASV
23,Leviticus23:15,WORD,after,H4283,Leviticus,ASV
23,Leviticus23:15,PHRASE,the sabbath,H7676,Leviticus,ASV
23,Leviticus23:15,PHRASE,from the day,H3117,Leviticus,ASV
23,Leviticus23:15,PHRASE,when you brought,H935,Leviticus,ASV
23,Leviticus23:15,PHRASE,in the sheaf,H6016,Leviticus,ASV
23,Leviticus23:15,PHRASE,of the wave,H8573,Leviticus,ASV
23,Leviticus23:15,WORD,offering,H8573,Leviticus,ASV
23,Leviticus23:15,PHRASE,there shall be seven,H7651,Leviticus,ASV
23,Leviticus23:15,WORD,complete,H8549,Leviticus,ASV
23,Leviticus23:15,WORD,sabbaths,H7676,Leviticus,ASV
23,Leviticus23:16,PHRASE,You shall count,H5608,Leviticus,ASV
23,Leviticus23:16,WORD,fifty,H2572,Leviticus,ASV
23,Leviticus23:16,WORD,days,H3117,Leviticus,ASV
23,Leviticus23:16,PHRASE,to the day,H4283,Leviticus,ASV
23,Leviticus23:16,WORD,after,H4283,Leviticus,ASV
23,Leviticus23:16,PHRASE,the seventh,H7637,Leviticus,ASV
23,Leviticus23:16,WORD,sabbath,H7676,Leviticus,ASV
23,Leviticus23:16,PHRASE,then you shall present,H7126,Leviticus,ASV
23,Leviticus23:16,PHRASE,a new,H2319,Leviticus,ASV
23,Leviticus23:16,PHRASE,grain offering,H4503,Leviticus,ASV
23,Leviticus23:16,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:17,PHRASE,You shall bring,H935,Leviticus,ASV
23,Leviticus23:17,PHRASE,in from your dwelling,H4186,Leviticus,ASV
23,Leviticus23:17,WORD,places,H4186,Leviticus,ASV
23,Leviticus23:17,WORD,two,H8147,Leviticus,ASV
23,Leviticus23:17,PHRASE,loaves of bread,H3899,Leviticus,ASV
23,Leviticus23:17,PHRASE,for a wave,H8573,Leviticus,ASV
23,Leviticus23:17,WORD,offering,H8573,Leviticus,ASV
23,Leviticus23:17,PHRASE,made of two-tenths,H8147,Leviticus,ASV
23,Leviticus23:17,WORD,,H6241,Leviticus,ASV
23,Leviticus23:17,PHRASE,of an ephah; they shall be of a fine,H5560,Leviticus,ASV
23,Leviticus23:17,WORD,flour,H5560,Leviticus,ASV
23,Leviticus23:17,WORD,baked,H644,Leviticus,ASV
23,Leviticus23:17,PHRASE,with leaven,H2557,Leviticus,ASV
23,Leviticus23:17,PHRASE,as first,H1061,Leviticus,ASV
23,Leviticus23:17,WORD,fruits,H1061,Leviticus,ASV
23,Leviticus23:17,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:18,WORD,Along,H5921,Leviticus,ASV
23,Leviticus23:18,PHRASE,with the bread,H3899,Leviticus,ASV
23,Leviticus23:18,PHRASE,you shall present,H7126,Leviticus,ASV
23,Leviticus23:18,WORD,seven,H7651,Leviticus,ASV
23,Leviticus23:18,PHRASE,one year,H8141,Leviticus,ASV
23,Leviticus23:18,WORD,old,H1121,Leviticus,ASV
23,Leviticus23:18,WORD,male,H3532,Leviticus,ASV
23,Leviticus23:18,WORD,lambs,H3532,Leviticus,ASV
23,Leviticus23:18,WORD,without,H8549,Leviticus,ASV
23,Leviticus23:18,WORD,defect,H8549,Leviticus,ASV
23,Leviticus23:18,PHRASE,and a bull,H6499,Leviticus,ASV
23,Leviticus23:18,WORD,,H1121,Leviticus,ASV
23,Leviticus23:18,WORD,,H1241,Leviticus,ASV
23,Leviticus23:18,PHRASE,of the herd,H1241,Leviticus,ASV
23,Leviticus23:18,PHRASE,and two,H8147,Leviticus,ASV
23,Leviticus23:18,WORD,rams,H352,Leviticus,ASV
23,Leviticus23:18,PHRASE,they are to be a burnt,H5930,Leviticus,ASV
23,Leviticus23:18,WORD,offering,H5930,Leviticus,ASV
23,Leviticus23:18,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:18,PHRASE,with their grain offering,H4503,Leviticus,ASV
23,Leviticus23:18,PHRASE,and their drink,H5262,Leviticus,ASV
23,Leviticus23:18,WORD,offerings,H5262,Leviticus,ASV
23,Leviticus23:18,PHRASE,an offering,H801,Leviticus,ASV
23,Leviticus23:18,PHRASE,by fire,H801,Leviticus,ASV
23,Leviticus23:18,PHRASE,of a soothing,H5207,Leviticus,ASV
23,Leviticus23:18,WORD,aroma,H7381,Leviticus,ASV
23,Leviticus23:18,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:19,PHRASE,You shall also offer,H6213,Leviticus,ASV
23,Leviticus23:19,WORD,one,H259,Leviticus,ASV
23,Leviticus23:19,WORD,male,H8163,Leviticus,ASV
23,Leviticus23:19,WORD,goat,H8163,Leviticus,ASV
23,Leviticus23:19,PHRASE,for a sin,H2403,Leviticus,ASV
23,Leviticus23:19,WORD,offering,H2403,Leviticus,ASV
23,Leviticus23:19,PHRASE,and two,H8147,Leviticus,ASV
23,Leviticus23:19,WORD,male,H3532,Leviticus,ASV
23,Leviticus23:19,WORD,lambs,H3532,Leviticus,ASV
23,Leviticus23:19,PHRASE,one year,H8141,Leviticus,ASV
23,Leviticus23:19,WORD,old,H1121,Leviticus,ASV
23,Leviticus23:19,PHRASE,for a sacrifice,H2077,Leviticus,ASV
23,Leviticus23:19,PHRASE,of peace,H8002,Leviticus,ASV
23,Leviticus23:19,WORD,offerings,H8002,Leviticus,ASV
23,Leviticus23:20,PHRASE,The priest,H3548,Leviticus,ASV
23,Leviticus23:20,PHRASE,shall then wave,H5130,Leviticus,ASV
23,Leviticus23:20,PHRASE,them with the bread,H3899,Leviticus,ASV
23,Leviticus23:20,PHRASE,of the first,H1061,Leviticus,ASV
23,Leviticus23:20,WORD,fruits,H1061,Leviticus,ASV
23,Leviticus23:20,PHRASE,for a wave,H8573,Leviticus,ASV
23,Leviticus23:20,WORD,offering,H8573,Leviticus,ASV
23,Leviticus23:20,PHRASE,with two,H8147,Leviticus,ASV
23,Leviticus23:20,WORD,lambs,H3532,Leviticus,ASV
23,Leviticus23:20,WORD,before,H6440,Leviticus,ASV
23,Leviticus23:20,PHRASE,the LORD,H3068,Leviticus,ASV
23,Leviticus23:20,PHRASE,they are to be holy,H6944,Leviticus,ASV
23,Leviticus23:20,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:20,PHRASE,for the priest,H3548,Leviticus,ASV
23,Leviticus23:21,PHRASE,On this,H2088,Leviticus,ASV
23,Leviticus23:21,WORD,same,H6106,Leviticus,ASV
23,Leviticus23:21,WORD,day,H3117,Leviticus,ASV
23,Leviticus23:21,PHRASE,you shall make,H7121,Leviticus,ASV
23,Leviticus23:21,PHRASE,a proclamation,H7121,Leviticus,ASV
23,Leviticus23:21,PHRASE,as well; you are to have,H1961,Leviticus,ASV
23,Leviticus23:21,PHRASE,a holy,H6944,Leviticus,ASV
23,Leviticus23:21,WORD,convocation,H4744,Leviticus,ASV
23,Leviticus23:21,PHRASE,You shall do,H6213,Leviticus,ASV
23,Leviticus23:21,WORD,no,H3808,Leviticus,ASV
23,Leviticus23:21,WORD,,H3605,Leviticus,ASV
23,Leviticus23:21,WORD,laborious,H5656,Leviticus,ASV
23,Leviticus23:21,WORD,work,H4399,Leviticus,ASV
23,Leviticus23:21,PHRASE,It is to be a perpetual,H5769,Leviticus,ASV
23,Leviticus23:21,WORD,statute,H2708,Leviticus,ASV
23,Leviticus23:21,PHRASE,in all,H3605,Leviticus,ASV
23,Leviticus23:21,PHRASE,your dwelling,H4186,Leviticus,ASV
23,Leviticus23:21,WORD,places,H4186,Leviticus,ASV
23,Leviticus23:21,PHRASE,throughout your generations,H1755,Leviticus,ASV
23,Leviticus23:22,PHRASE,When you reap,H7114,Leviticus,ASV
23,Leviticus23:22,PHRASE,the harvest,H7105,Leviticus,ASV
23,Leviticus23:22,PHRASE,of your land,H776,Leviticus,ASV
23,Leviticus23:22,PHRASE,"moreover, you shall not reap",H7114,Leviticus,ASV
23,Leviticus23:22,PHRASE,to the very corners,H6285,Leviticus,ASV
23,Leviticus23:22,PHRASE,of your field,H7704,Leviticus,ASV
23,Leviticus23:22,WORD,nor,H3808,Leviticus,ASV
23,Leviticus23:22,WORD,gather,H3950,Leviticus,ASV
23,Leviticus23:22,PHRASE,the gleaning,H3951,Leviticus,ASV
23,Leviticus23:22,PHRASE,of your harvest,H7105,Leviticus,ASV
23,Leviticus23:22,PHRASE,you are to leave,H5800,Leviticus,ASV
23,Leviticus23:22,PHRASE,them for the needy,H6041,Leviticus,ASV
23,Leviticus23:22,PHRASE,and the alien,H1616,Leviticus,ASV
23,Leviticus23:22,PHRASE,I am the LORD,H3068,Leviticus,ASV
23,Leviticus23:22,PHRASE,your God,H430,Leviticus,ASV
23,Leviticus23:23,PHRASE,Again the LORD,H3068,Leviticus,ASV
23,Leviticus23:23,WORD,spoke,H1696,Leviticus,ASV
23,Leviticus23:23,PHRASE,to Moses,H4872,Leviticus,ASV
23,Leviticus23:23,WORD,saying,H559,Leviticus,ASV
23,Leviticus23:24,WORD,Speak,H1696,Leviticus,ASV
23,Leviticus23:24,PHRASE,to the sons,H1121,Leviticus,ASV
23,Leviticus23:24,PHRASE,of Israel,H3478,Leviticus,ASV
23,Leviticus23:24,WORD,saying,H559,Leviticus,ASV
23,Leviticus23:24,PHRASE,In the seventh,H7637,Leviticus,ASV
23,Leviticus23:24,WORD,month,H2320,Leviticus,ASV
23,Leviticus23:24,PHRASE,on the first,H259,Leviticus,ASV
23,Leviticus23:24,PHRASE,of the month,H2320,Leviticus,ASV
23,Leviticus23:24,PHRASE,you shall have,H1961,Leviticus,ASV
23,Leviticus23:24,PHRASE,a rest,H7677,Leviticus,ASV
23,Leviticus23:24,PHRASE,a reminder,H2146,Leviticus,ASV
23,Leviticus23:24,PHRASE,by blowing,H8643,Leviticus,ASV
23,Leviticus23:24,PHRASE,"of trumpets, a holy",H6944,Leviticus,ASV
23,Leviticus23:24,WORD,convocation,H4744,Leviticus,ASV
23,Leviticus23:25,PHRASE,You shall not do,H6213,Leviticus,ASV
23,Leviticus23:25,WORD,any,H3605,Leviticus,ASV
23,Leviticus23:25,WORD,laborious,H5656,Leviticus,ASV
23,Leviticus23:25,WORD,work,H4399,Leviticus,ASV
23,Leviticus23:25,PHRASE,but you shall present,H7126,Leviticus,ASV
23,Leviticus23:25,PHRASE,an offering,H801,Leviticus,ASV
23,Leviticus23:25,PHRASE,by fire,H801,Leviticus,ASV
23,Leviticus23:25,PHRASE,to the LORD,H3068,Leviticus,ASV
23,Leviticus23:26,PHRASE,The LORD,H3068,Leviticus,ASV
23,Leviticus23:26,WORD,spoke,H1696,Leviticus,ASV
23,Leviticus23:26,PHRASE,to Moses,H4872,Leviticus,ASV
23,Leviticus23:26,WORD,saying,H559,Leviticus,ASV
23,Leviticus23:27,PHRASE,On exactly,H389,Leviticus,ASV
23,Leviticus23:27,PHRASE,the tenth,H6218,Leviticus,ASV
23,Leviticus23:27,PHRASE,day of this,H2088,Leviticus,ASV
23,Leviticus23:27,WORD,seventh,H7637,Leviticus,ASV
23,Leviticus23:27,WORD,month,H2320,Leviticus,ASV
23,Leviticus23:27,PHRASE,is the day,H3117,Leviticus,ASV
