bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
25,Numbers25:13,WORD,,G2532,Numbers,LXX
25,Numbers25:13,WORD,,,Numbers,LXX
25,Numbers25:13,WORD,,G4012,Numbers,LXX
25,Numbers25:13,WORD,,G3588,Numbers,LXX
25,Numbers25:13,WORD,,G5207,Numbers,LXX
25,Numbers25:13,WORD,,G2474,Numbers,LXX
25,Numbers25:14,WORD,,G3588,Numbers,LXX
25,Numbers25:14,WORD,,G1161,Numbers,LXX
25,Numbers25:14,WORD,,G3686,Numbers,LXX
25,Numbers25:14,WORD,,G3588,Numbers,LXX
25,Numbers25:14,WORD,,G444,Numbers,LXX
25,Numbers25:14,WORD,,G3588,Numbers,LXX
25,Numbers25:14,WORD,,G2475,Numbers,LXX
25,Numbers25:14,WORD,,G3588,Numbers,LXX
25,Numbers25:14,WORD,,G4141,Numbers,LXX
25,Numbers25:14,WORD,,G3739,Numbers,LXX
25,Numbers25:14,WORD,,G4141,Numbers,LXX
25,Numbers25:14,WORD,,G3326,Numbers,LXX
25,Numbers25:14,WORD,,G3588,Numbers,LXX
25,Numbers25:14,WORD,,,Numbers,LXX
25,Numbers25:14,WORD,,,Numbers,LXX
25,Numbers25:14,WORD,,G5207,Numbers,LXX
25,Numbers25:14,WORD,,,Numbers,LXX
25,Numbers25:14,WORD,,G758,Numbers,LXX
25,Numbers25:14,WORD,,G3624,Numbers,LXX
25,Numbers25:14,WORD,,G3965,Numbers,LXX
25,Numbers25:14,WORD,,G3588,Numbers,LXX
25,Numbers25:14,WORD,,G4826,Numbers,LXX
25,Numbers25:15,WORD,,G2532,Numbers,LXX
25,Numbers25:15,WORD,,G3686,Numbers,LXX
25,Numbers25:15,WORD,,G3588,Numbers,LXX
25,Numbers25:15,WORD,,G1135,Numbers,LXX
25,Numbers25:15,WORD,,G3588,Numbers,LXX
25,Numbers25:15,WORD,,,Numbers,LXX
25,Numbers25:15,WORD,,G3588,Numbers,LXX
25,Numbers25:15,WORD,,G4141,Numbers,LXX
25,Numbers25:15,WORD,,,Numbers,LXX
25,Numbers25:15,WORD,,G2364,Numbers,LXX
25,Numbers25:15,WORD,,,Numbers,LXX
25,Numbers25:15,WORD,,G758,Numbers,LXX
25,Numbers25:15,WORD,,G1484,Numbers,LXX
25,Numbers25:15,WORD,,,Numbers,LXX
25,Numbers25:15,WORD,,G3624,Numbers,LXX
25,Numbers25:15,WORD,,G3965,Numbers,LXX
25,Numbers25:15,WORD,,G1510,Numbers,LXX
25,Numbers25:15,WORD,,G3588,Numbers,LXX
25,Numbers25:15,WORD,,G3099,Numbers,LXX
25,Numbers25:16,WORD,,G2532,Numbers,LXX
25,Numbers25:16,WORD,,G2980,Numbers,LXX
25,Numbers25:16,WORD,,G2962,Numbers,LXX
25,Numbers25:16,WORD,,G4314,Numbers,LXX
25,Numbers25:16,WORD,,G3475,Numbers,LXX
25,Numbers25:16,WORD,,G3004,Numbers,LXX
25,Numbers25:16,WORD,,G2980,Numbers,LXX
25,Numbers25:16,WORD,,G3588,Numbers,LXX
25,Numbers25:16,WORD,,G5207,Numbers,LXX
25,Numbers25:16,WORD,,G2474,Numbers,LXX
25,Numbers25:16,WORD,,G3004,Numbers,LXX
25,Numbers25:17,WORD,,,Numbers,LXX
25,Numbers25:17,WORD,,G3588,Numbers,LXX
25,Numbers25:17,WORD,,,Numbers,LXX
25,Numbers25:17,WORD,,G2532,Numbers,LXX
25,Numbers25:17,WORD,,G3960,Numbers,LXX
25,Numbers25:17,WORD,,G846,Numbers,LXX
25,Numbers25:18,WORD,,G3754,Numbers,LXX
25,Numbers25:18,WORD,,,Numbers,LXX
25,Numbers25:18,WORD,,G846,Numbers,LXX
25,Numbers25:18,WORD,,G4771,Numbers,LXX
25,Numbers25:18,WORD,,G1722,Numbers,LXX
25,Numbers25:18,WORD,,,Numbers,LXX
25,Numbers25:18,WORD,,G3745,Numbers,LXX
25,Numbers25:18,WORD,,G1387,Numbers,LXX
25,Numbers25:18,WORD,,G4771,Numbers,LXX
25,Numbers25:18,WORD,,G1223,Numbers,LXX
25,Numbers25:18,WORD,,,Numbers,LXX
25,Numbers25:18,WORD,,G2532,Numbers,LXX
25,Numbers25:18,WORD,,G1223,Numbers,LXX
25,Numbers25:18,WORD,,,Numbers,LXX
25,Numbers25:18,WORD,,G2364,Numbers,LXX
25,Numbers25:18,WORD,,G758,Numbers,LXX
25,Numbers25:18,WORD,,G3099,Numbers,LXX
25,Numbers25:18,WORD,,G79,Numbers,LXX
25,Numbers25:18,WORD,,G846,Numbers,LXX
25,Numbers25:18,WORD,,G3588,Numbers,LXX
25,Numbers25:18,WORD,,G4141,Numbers,LXX
25,Numbers25:18,WORD,,G1722,Numbers,LXX
25,Numbers25:18,WORD,,G3588,Numbers,LXX
25,Numbers25:18,WORD,,G2250,Numbers,LXX
25,Numbers25:18,WORD,,G3588,Numbers,LXX
25,Numbers25:18,WORD,,G4127,Numbers,LXX
25,Numbers25:18,WORD,,G1223,Numbers,LXX
25,Numbers25:18,WORD,,,Numbers,LXX
26,Numbers26:1,WORD,,G2532,Numbers,LXX
26,Numbers26:1,WORD,,G1096,Numbers,LXX
26,Numbers26:1,WORD,,G3326,Numbers,LXX
26,Numbers26:1,WORD,,G3588,Numbers,LXX
26,Numbers26:1,WORD,,G4127,Numbers,LXX
26,Numbers26:1,WORD,,G2532,Numbers,LXX
26,Numbers26:1,WORD,,G2980,Numbers,LXX
26,Numbers26:1,WORD,,G2962,Numbers,LXX
26,Numbers26:1,WORD,,G4314,Numbers,LXX
26,Numbers26:1,WORD,,G3475,Numbers,LXX
26,Numbers26:1,WORD,,G2532,Numbers,LXX
26,Numbers26:1,WORD,,G4314,Numbers,LXX
26,Numbers26:1,WORD,,G1648,Numbers,LXX
26,Numbers26:1,WORD,,G3588,Numbers,LXX
26,Numbers26:1,WORD,,G2409,Numbers,LXX
26,Numbers26:1,WORD,,G3004,Numbers,LXX
26,Numbers26:2,WORD,,G2983,Numbers,LXX
26,Numbers26:2,WORD,,G3588,Numbers,LXX
26,Numbers26:2,WORD,,G746,Numbers,LXX
26,Numbers26:2,WORD,,G3956,Numbers,LXX
26,Numbers26:2,WORD,,G4864,Numbers,LXX
26,Numbers26:2,WORD,,G5207,Numbers,LXX
26,Numbers26:2,WORD,,G2474,Numbers,LXX
26,Numbers26:2,WORD,,G575,Numbers,LXX
26,Numbers26:2,WORD,,,Numbers,LXX
26,Numbers26:2,WORD,,G2532,Numbers,LXX
26,Numbers26:2,WORD,,G1883,Numbers,LXX
26,Numbers26:2,WORD,,G2596,Numbers,LXX
26,Numbers26:2,WORD,,G3624,Numbers,LXX
26,Numbers26:2,WORD,,G3965,Numbers,LXX
26,Numbers26:2,WORD,,G846,Numbers,LXX
26,Numbers26:2,WORD,,G3956,Numbers,LXX
26,Numbers26:2,WORD,,G3588,Numbers,LXX
26,Numbers26:2,WORD,,G1607,Numbers,LXX
26,Numbers26:2,WORD,,,Numbers,LXX
26,Numbers26:2,WORD,,G1722,Numbers,LXX
26,Numbers26:2,WORD,,G2474,Numbers,LXX
26,Numbers26:3,WORD,,G2532,Numbers,LXX
26,Numbers26:3,WORD,,G2980,Numbers,LXX
26,Numbers26:3,WORD,,G3475,Numbers,LXX
26,Numbers26:3,WORD,,G2532,Numbers,LXX
26,Numbers26:3,WORD,,G1648,Numbers,LXX
26,Numbers26:3,WORD,,G3588,Numbers,LXX
26,Numbers26:3,WORD,,G2409,Numbers,LXX
26,Numbers26:3,WORD,,G1722,Numbers,LXX
26,Numbers26:3,WORD,,,Numbers,LXX
26,Numbers26:3,WORD,,,Numbers,LXX
26,Numbers26:3,WORD,,G1909,Numbers,LXX
26,Numbers26:3,WORD,,G3588,Numbers,LXX
26,Numbers26:3,WORD,,G2446,Numbers,LXX
26,Numbers26:3,WORD,,G2596,Numbers,LXX
26,Numbers26:3,WORD,,G2410,Numbers,LXX
26,Numbers26:3,WORD,,G3004,Numbers,LXX
26,Numbers26:4,WORD,,G575,Numbers,LXX
26,Numbers26:4,WORD,,,Numbers,LXX
26,Numbers26:4,WORD,,G2532,Numbers,LXX
26,Numbers26:4,WORD,,G1883,Numbers,LXX
26,Numbers26:4,WORD,,G3739,Numbers,LXX
26,Numbers26:4,WORD,,G5158,Numbers,LXX
26,Numbers26:4,WORD,,G4929,Numbers,LXX
26,Numbers26:4,WORD,,G2962,Numbers,LXX
26,Numbers26:4,WORD,,G3588,Numbers,LXX
26,Numbers26:4,WORD,,G3475,Numbers,LXX
26,Numbers26:4,WORD,,G2532,Numbers,LXX
26,Numbers26:4,WORD,,G3588,Numbers,LXX
26,Numbers26:4,WORD,,G5207,Numbers,LXX
26,Numbers26:4,WORD,,G2474,Numbers,LXX
26,Numbers26:4,WORD,,G3588,Numbers,LXX
26,Numbers26:4,WORD,,G1831,Numbers,LXX
26,Numbers26:4,WORD,,G1537,Numbers,LXX
26,Numbers26:4,WORD,,G125,Numbers,LXX
26,Numbers26:5,WORD,,,Numbers,LXX
26,Numbers26:5,WORD,,G4416,Numbers,LXX
26,Numbers26:5,WORD,,G2474,Numbers,LXX
26,Numbers26:5,WORD,,G5207,Numbers,LXX
26,Numbers26:5,WORD,,G1161,Numbers,LXX
26,Numbers26:5,WORD,,,Numbers,LXX
26,Numbers26:5,WORD,,G1802,Numbers,LXX
26,Numbers26:5,WORD,,G2532,Numbers,LXX
26,Numbers26:5,WORD,,G1218,Numbers,LXX
26,Numbers26:5,WORD,,G3588,Numbers,LXX
26,Numbers26:5,WORD,,G1802,Numbers,LXX
26,Numbers26:5,WORD,,G3588,Numbers,LXX
26,Numbers26:5,WORD,,,Numbers,LXX
26,Numbers26:5,WORD,,G1218,Numbers,LXX
26,Numbers26:5,WORD,,G3588,Numbers,LXX
26,Numbers26:5,WORD,,,Numbers,LXX
26,Numbers26:6,WORD,,G3588,Numbers,LXX
26,Numbers26:6,WORD,,,Numbers,LXX
26,Numbers26:6,WORD,,G1218,Numbers,LXX
26,Numbers26:6,WORD,,G3588,Numbers,LXX
26,Numbers26:6,WORD,,,Numbers,LXX
26,Numbers26:6,WORD,,G3588,Numbers,LXX
26,Numbers26:6,WORD,,,Numbers,LXX
26,Numbers26:6,WORD,,G1218,Numbers,LXX
26,Numbers26:6,WORD,,G3588,Numbers,LXX
26,Numbers26:6,WORD,,,Numbers,LXX
26,Numbers26:7,WORD,,G3778,Numbers,LXX
26,Numbers26:7,WORD,,G1218,Numbers,LXX
26,Numbers26:7,WORD,,,Numbers,LXX
26,Numbers26:7,WORD,,G2532,Numbers,LXX
26,Numbers26:7,WORD,,G1096,Numbers,LXX
26,Numbers26:7,WORD,,G3588,Numbers,LXX
26,Numbers26:7,WORD,,,Numbers,LXX
26,Numbers26:7,WORD,,G846,Numbers,LXX
26,Numbers26:7,WORD,,G5140,Numbers,LXX
26,Numbers26:7,WORD,,G2532,Numbers,LXX
26,Numbers26:7,WORD,,G5062,Numbers,LXX
26,Numbers26:7,WORD,,G5505,Numbers,LXX
26,Numbers26:7,WORD,,G2532,Numbers,LXX
26,Numbers26:7,WORD,,,Numbers,LXX
26,Numbers26:7,WORD,,G2532,Numbers,LXX
26,Numbers26:7,WORD,,G5144,Numbers,LXX
26,Numbers26:8,WORD,,G2532,Numbers,LXX
26,Numbers26:8,WORD,,G5207,Numbers,LXX
26,Numbers26:8,WORD,,,Numbers,LXX
26,Numbers26:8,WORD,,,Numbers,LXX
26,Numbers26:9,WORD,,G2532,Numbers,LXX
26,Numbers26:9,WORD,,G5207,Numbers,LXX
26,Numbers26:9,WORD,,,Numbers,LXX
26,Numbers26:9,WORD,,,Numbers,LXX
26,Numbers26:9,WORD,,G2532,Numbers,LXX
26,Numbers26:9,WORD,,,Numbers,LXX
26,Numbers26:9,WORD,,G2532,Numbers,LXX
26,Numbers26:9,WORD,,,Numbers,LXX
26,Numbers26:9,WORD,,G3778,Numbers,LXX
26,Numbers26:9,WORD,,,Numbers,LXX
26,Numbers26:9,WORD,,G3588,Numbers,LXX
26,Numbers26:9,WORD,,G4864,Numbers,LXX
26,Numbers26:9,WORD,,G3778,Numbers,LXX
26,Numbers26:9,WORD,,G1510,Numbers,LXX
26,Numbers26:9,WORD,,G3588,Numbers,LXX
26,Numbers26:9,WORD,,,Numbers,LXX
26,Numbers26:9,WORD,,G1909,Numbers,LXX
26,Numbers26:9,WORD,,G3475,Numbers,LXX
26,Numbers26:9,WORD,,G2532,Numbers,LXX
26,Numbers26:9,WORD,,G2,Numbers,LXX
26,Numbers26:9,WORD,,G1722,Numbers,LXX
26,Numbers26:9,WORD,,G3588,Numbers,LXX
26,Numbers26:9,WORD,,G4864,Numbers,LXX
26,Numbers26:9,WORD,,G2879,Numbers,LXX
26,Numbers26:9,WORD,,G1722,Numbers,LXX
26,Numbers26:9,WORD,,G3588,Numbers,LXX
26,Numbers26:9,WORD,,G1999,Numbers,LXX
26,Numbers26:9,WORD,,G2962,Numbers,LXX
26,Numbers26:10,WORD,,G2532,Numbers,LXX
26,Numbers26:10,WORD,,G455,Numbers,LXX
26,Numbers26:10,WORD,,G3588,Numbers,LXX
26,Numbers26:10,WORD,,G1093,Numbers,LXX
26,Numbers26:10,WORD,,G3588,Numbers,LXX
26,Numbers26:10,WORD,,G4750,Numbers,LXX
26,Numbers26:10,WORD,,G846,Numbers,LXX
26,Numbers26:10,WORD,,G2666,Numbers,LXX
26,Numbers26:10,WORD,,G846,Numbers,LXX
26,Numbers26:10,WORD,,G2532,Numbers,LXX
26,Numbers26:10,WORD,,G2879,Numbers,LXX
26,Numbers26:10,WORD,,G1722,Numbers,LXX
26,Numbers26:10,WORD,,G3588,Numbers,LXX
26,Numbers26:10,WORD,,G2288,Numbers,LXX
26,Numbers26:10,WORD,,G3588,Numbers,LXX
26,Numbers26:10,WORD,,G4864,Numbers,LXX
26,Numbers26:10,WORD,,G846,Numbers,LXX
26,Numbers26:10,WORD,,G3753,Numbers,LXX
26,Numbers26:10,WORD,,G2719,Numbers,LXX
26,Numbers26:10,WORD,,G3588,Numbers,LXX
26,Numbers26:10,WORD,,G4442,Numbers,LXX
26,Numbers26:10,WORD,,G3588,Numbers,LXX
26,Numbers26:10,WORD,,G4004,Numbers,LXX
26,Numbers26:10,WORD,,G2532,Numbers,LXX
26,Numbers26:10,WORD,,G1250,Numbers,LXX
26,Numbers26:10,WORD,,G2532,Numbers,LXX
26,Numbers26:10,WORD,,G1096,Numbers,LXX
26,Numbers26:10,WORD,,G1722,Numbers,LXX
26,Numbers26:10,WORD,,G4592,Numbers,LXX
26,Numbers26:11,WORD,,G3588,Numbers,LXX
26,Numbers26:11,WORD,,G1161,Numbers,LXX
26,Numbers26:11,WORD,,G5207,Numbers,LXX
26,Numbers26:11,WORD,,G2879,Numbers,LXX
26,Numbers26:11,WORD,,G3756,Numbers,LXX
26,Numbers26:11,WORD,,G599,Numbers,LXX
26,Numbers26:12,WORD,,G2532,Numbers,LXX
26,Numbers26:12,WORD,,G3588,Numbers,LXX
26,Numbers26:12,WORD,,G5207,Numbers,LXX
26,Numbers26:12,WORD,,G4826,Numbers,LXX
26,Numbers26:12,WORD,,G3588,Numbers,LXX
26,Numbers26:12,WORD,,G1218,Numbers,LXX
26,Numbers26:12,WORD,,G3588,Numbers,LXX
26,Numbers26:12,WORD,,G5207,Numbers,LXX
26,Numbers26:12,WORD,,G4826,Numbers,LXX
26,Numbers26:12,WORD,,G3588,Numbers,LXX
26,Numbers26:12,WORD,,,Numbers,LXX
26,Numbers26:12,WORD,,G1218,Numbers,LXX
26,Numbers26:12,WORD,,G3588,Numbers,LXX
26,Numbers26:12,WORD,,,Numbers,LXX
26,Numbers26:12,WORD,,G3588,Numbers,LXX
26,Numbers26:12,WORD,,,Numbers,LXX
26,Numbers26:12,WORD,,G1218,Numbers,LXX
26,Numbers26:12,WORD,,G3588,Numbers,LXX
26,Numbers26:12,WORD,,,Numbers,LXX
26,Numbers26:12,WORD,,G3588,Numbers,LXX
26,Numbers26:12,WORD,,,Numbers,LXX
26,Numbers26:12,WORD,,G1218,Numbers,LXX
26,Numbers26:12,WORD,,G3588,Numbers,LXX
26,Numbers26:12,WORD,,,Numbers,LXX
26,Numbers26:13,WORD,,G3588,Numbers,LXX
26,Numbers26:13,WORD,,G2196,Numbers,LXX
26,Numbers26:13,WORD,,G1218,Numbers,LXX
26,Numbers26:13,WORD,,G3588,Numbers,LXX
26,Numbers26:13,WORD,,,Numbers,LXX
26,Numbers26:13,WORD,,G3588,Numbers,LXX
26,Numbers26:13,WORD,,G4549,Numbers,LXX
26,Numbers26:13,WORD,,G1218,Numbers,LXX
26,Numbers26:13,WORD,,G3588,Numbers,LXX
26,Numbers26:13,WORD,,,Numbers,LXX
26,Numbers26:14,WORD,,G3778,Numbers,LXX
26,Numbers26:14,WORD,,G1218,Numbers,LXX
26,Numbers26:14,WORD,,G4826,Numbers,LXX
26,Numbers26:14,WORD,,G1537,Numbers,LXX
26,Numbers26:14,WORD,,G3588,Numbers,LXX
26,Numbers26:14,WORD,,,Numbers,LXX
26,Numbers26:14,WORD,,G846,Numbers,LXX
26,Numbers26:14,WORD,,G1417,Numbers,LXX
26,Numbers26:14,WORD,,G2532,Numbers,LXX
26,Numbers26:14,WORD,,G1501,Numbers,LXX
26,Numbers26:14,WORD,,G5505,Numbers,LXX
26,Numbers26:14,WORD,,G2532,Numbers,LXX
26,Numbers26:14,WORD,,G1250,Numbers,LXX
26,Numbers26:15,WORD,,G5207,Numbers,LXX
26,Numbers26:15,WORD,,G1045,Numbers,LXX
26,Numbers26:15,WORD,,G2596,Numbers,LXX
26,Numbers26:15,WORD,,G1218,Numbers,LXX
26,Numbers26:15,WORD,,G846,Numbers,LXX
26,Numbers26:15,WORD,,G3588,Numbers,LXX
26,Numbers26:15,WORD,,,Numbers,LXX
26,Numbers26:15,WORD,,G1218,Numbers,LXX
26,Numbers26:15,WORD,,G3588,Numbers,LXX
26,Numbers26:15,WORD,,,Numbers,LXX
26,Numbers26:15,WORD,,G3588,Numbers,LXX
26,Numbers26:15,WORD,,,Numbers,LXX
26,Numbers26:15,WORD,,G1218,Numbers,LXX
26,Numbers26:15,WORD,,G3588,Numbers,LXX
26,Numbers26:15,WORD,,,Numbers,LXX
26,Numbers26:15,WORD,,G3588,Numbers,LXX
26,Numbers26:15,WORD,,,Numbers,LXX
26,Numbers26:15,WORD,,G1218,Numbers,LXX
26,Numbers26:15,WORD,,G3588,Numbers,LXX
26,Numbers26:15,WORD,,,Numbers,LXX
26,Numbers26:16,WORD,,G3588,Numbers,LXX
26,Numbers26:16,WORD,,,Numbers,LXX
26,Numbers26:16,WORD,,G1218,Numbers,LXX
26,Numbers26:16,WORD,,G3588,Numbers,LXX
26,Numbers26:16,WORD,,,Numbers,LXX
26,Numbers26:16,WORD,,G3588,Numbers,LXX
26,Numbers26:16,WORD,,G78,Numbers,LXX
26,Numbers26:16,WORD,,G1218,Numbers,LXX
26,Numbers26:16,WORD,,G3588,Numbers,LXX
26,Numbers26:16,WORD,,G78,Numbers,LXX
26,Numbers26:17,WORD,,G3588,Numbers,LXX
26,Numbers26:17,WORD,,,Numbers,LXX
26,Numbers26:17,WORD,,G1218,Numbers,LXX
26,Numbers26:17,WORD,,G3588,Numbers,LXX
26,Numbers26:17,WORD,,,Numbers,LXX
26,Numbers26:17,WORD,,G3588,Numbers,LXX
26,Numbers26:17,WORD,,,Numbers,LXX
26,Numbers26:17,WORD,,G1218,Numbers,LXX
26,Numbers26:17,WORD,,G3588,Numbers,LXX
26,Numbers26:17,WORD,,,Numbers,LXX
26,Numbers26:18,WORD,,G3778,Numbers,LXX
26,Numbers26:18,WORD,,G1218,Numbers,LXX
26,Numbers26:18,WORD,,G5207,Numbers,LXX
26,Numbers26:18,WORD,,G1045,Numbers,LXX
26,Numbers26:18,WORD,,G1537,Numbers,LXX
26,Numbers26:18,WORD,,,Numbers,LXX
26,Numbers26:18,WORD,,G846,Numbers,LXX
26,Numbers26:18,WORD,,G5062,Numbers,LXX
26,Numbers26:18,WORD,,G5505,Numbers,LXX
26,Numbers26:18,WORD,,G2532,Numbers,LXX
26,Numbers26:18,WORD,,G4001,Numbers,LXX
26,Numbers26:19,WORD,,G5207,Numbers,LXX
26,Numbers26:19,WORD,,G1161,Numbers,LXX
26,Numbers26:19,WORD,,G2448,Numbers,LXX
26,Numbers26:19,WORD,,G2262,Numbers,LXX
26,Numbers26:19,WORD,,G2532,Numbers,LXX
26,Numbers26:19,WORD,,,Numbers,LXX
26,Numbers26:19,WORD,,G2532,Numbers,LXX
26,Numbers26:19,WORD,,G599,Numbers,LXX
26,Numbers26:19,WORD,,G2262,Numbers,LXX
26,Numbers26:19,WORD,,G2532,Numbers,LXX
26,Numbers26:19,WORD,,,Numbers,LXX
26,Numbers26:19,WORD,,G1722,Numbers,LXX
26,Numbers26:19,WORD,,G1093,Numbers,LXX
26,Numbers26:19,WORD,,G5477,Numbers,LXX
26,Numbers26:20,WORD,,G1096,Numbers,LXX
26,Numbers26:20,WORD,,G1161,Numbers,LXX
26,Numbers26:20,WORD,,G3588,Numbers,LXX
26,Numbers26:20,WORD,,G5207,Numbers,LXX
26,Numbers26:20,WORD,,G2448,Numbers,LXX
26,Numbers26:20,WORD,,G2596,Numbers,LXX
26,Numbers26:20,WORD,,G1218,Numbers,LXX
26,Numbers26:20,WORD,,G846,Numbers,LXX
26,Numbers26:20,WORD,,G3588,Numbers,LXX
26,Numbers26:20,WORD,,,Numbers,LXX
26,Numbers26:20,WORD,,G1218,Numbers,LXX
26,Numbers26:20,WORD,,G3588,Numbers,LXX
26,Numbers26:20,WORD,,,Numbers,LXX
26,Numbers26:20,WORD,,G3588,Numbers,LXX
26,Numbers26:20,WORD,,G5329,Numbers,LXX
26,Numbers26:20,WORD,,G1218,Numbers,LXX
26,Numbers26:20,WORD,,G3588,Numbers,LXX
26,Numbers26:20,WORD,,G5329,Numbers,LXX
26,Numbers26:20,WORD,,G3588,Numbers,LXX
26,Numbers26:20,WORD,,G2196,Numbers,LXX
26,Numbers26:20,WORD,,G1218,Numbers,LXX
26,Numbers26:20,WORD,,G3588,Numbers,LXX
26,Numbers26:20,WORD,,,Numbers,LXX
26,Numbers26:21,WORD,,G2532,Numbers,LXX
26,Numbers26:21,WORD,,G1096,Numbers,LXX
26,Numbers26:21,WORD,,G5207,Numbers,LXX
26,Numbers26:21,WORD,,G5329,Numbers,LXX
26,Numbers26:21,WORD,,G3588,Numbers,LXX
26,Numbers26:21,WORD,,,Numbers,LXX
26,Numbers26:21,WORD,,G1218,Numbers,LXX
26,Numbers26:21,WORD,,G3588,Numbers,LXX
26,Numbers26:21,WORD,,,Numbers,LXX
26,Numbers26:21,WORD,,G3588,Numbers,LXX
26,Numbers26:21,WORD,,,Numbers,LXX
26,Numbers26:21,WORD,,G1218,Numbers,LXX
26,Numbers26:21,WORD,,G3588,Numbers,LXX
26,Numbers26:21,WORD,,,Numbers,LXX
26,Numbers26:22,WORD,,G3778,Numbers,LXX
26,Numbers26:22,WORD,,G1218,Numbers,LXX
26,Numbers26:22,WORD,,G3588,Numbers,LXX
26,Numbers26:22,WORD,,G2448,Numbers,LXX
26,Numbers26:22,WORD,,G2596,Numbers,LXX
26,Numbers26:22,WORD,,G3588,Numbers,LXX
26,Numbers26:22,WORD,,G1984,Numbers,LXX
26,Numbers26:22,WORD,,G846,Numbers,LXX
26,Numbers26:22,WORD,,G1803,Numbers,LXX
26,Numbers26:22,WORD,,G2532,Numbers,LXX
26,Numbers26:22,WORD,,G1440,Numbers,LXX
26,Numbers26:22,WORD,,G5505,Numbers,LXX
26,Numbers26:22,WORD,,G2532,Numbers,LXX
26,Numbers26:22,WORD,,G4001,Numbers,LXX
26,Numbers26:23,WORD,,G2532,Numbers,LXX
26,Numbers26:23,WORD,,G5207,Numbers,LXX
26,Numbers26:23,WORD,,,Numbers,LXX
26,Numbers26:23,WORD,,G2596,Numbers,LXX
26,Numbers26:23,WORD,,G1218,Numbers,LXX
26,Numbers26:23,WORD,,G846,Numbers,LXX
26,Numbers26:23,WORD,,G3588,Numbers,LXX
26,Numbers26:23,WORD,,,Numbers,LXX
26,Numbers26:23,WORD,,G1218,Numbers,LXX
26,Numbers26:23,WORD,,G3588,Numbers,LXX
26,Numbers26:23,WORD,,,Numbers,LXX
26,Numbers26:23,WORD,,G3588,Numbers,LXX
26,Numbers26:23,WORD,,,Numbers,LXX
26,Numbers26:23,WORD,,G1218,Numbers,LXX
26,Numbers26:23,WORD,,G3588,Numbers,LXX
26,Numbers26:23,WORD,,,Numbers,LXX
26,Numbers26:24,WORD,,G3588,Numbers,LXX
26,Numbers26:24,WORD,,,Numbers,LXX
26,Numbers26:24,WORD,,G1218,Numbers,LXX
26,Numbers26:24,WORD,,G3588,Numbers,LXX
26,Numbers26:24,WORD,,,Numbers,LXX
26,Numbers26:24,WORD,,G3588,Numbers,LXX
26,Numbers26:24,WORD,,,Numbers,LXX
26,Numbers26:24,WORD,,G1218,Numbers,LXX
26,Numbers26:24,WORD,,G3588,Numbers,LXX
26,Numbers26:24,WORD,,,Numbers,LXX
26,Numbers26:25,WORD,,G3778,Numbers,LXX
26,Numbers26:25,WORD,,G1218,Numbers,LXX
26,Numbers26:25,WORD,,,Numbers,LXX
26,Numbers26:25,WORD,,G1537,Numbers,LXX
26,Numbers26:25,WORD,,,Numbers,LXX
26,Numbers26:25,WORD,,G846,Numbers,LXX
26,Numbers26:25,WORD,,G5064,Numbers,LXX
26,Numbers26:25,WORD,,G2532,Numbers,LXX
26,Numbers26:25,WORD,,G1835,Numbers,LXX
26,Numbers26:25,WORD,,G5505,Numbers,LXX
26,Numbers26:25,WORD,,G2532,Numbers,LXX
26,Numbers26:25,WORD,,G5145,Numbers,LXX
26,Numbers26:26,WORD,,G5207,Numbers,LXX
26,Numbers26:26,WORD,,G2194,Numbers,LXX
26,Numbers26:26,WORD,,G2596,Numbers,LXX
26,Numbers26:26,WORD,,G1218,Numbers,LXX
26,Numbers26:26,WORD,,G846,Numbers,LXX
26,Numbers26:26,WORD,,G3588,Numbers,LXX
26,Numbers26:26,WORD,,,Numbers,LXX
26,Numbers26:26,WORD,,G1218,Numbers,LXX
26,Numbers26:26,WORD,,G3588,Numbers,LXX
26,Numbers26:26,WORD,,,Numbers,LXX
26,Numbers26:26,WORD,,G3588,Numbers,LXX
26,Numbers26:26,WORD,,G243,Numbers,LXX
26,Numbers26:26,WORD,,G1218,Numbers,LXX
26,Numbers26:26,WORD,,G3588,Numbers,LXX
26,Numbers26:26,WORD,,,Numbers,LXX
26,Numbers26:26,WORD,,G3588,Numbers,LXX
26,Numbers26:26,WORD,,,Numbers,LXX
26,Numbers26:26,WORD,,G1218,Numbers,LXX
26,Numbers26:26,WORD,,G3588,Numbers,LXX
26,Numbers26:26,WORD,,,Numbers,LXX
26,Numbers26:27,WORD,,G3778,Numbers,LXX
26,Numbers26:27,WORD,,G1218,Numbers,LXX
26,Numbers26:27,WORD,,G2194,Numbers,LXX
26,Numbers26:27,WORD,,G1537,Numbers,LXX
26,Numbers26:27,WORD,,,Numbers,LXX
26,Numbers26:27,WORD,,G846,Numbers,LXX
26,Numbers26:27,WORD,,G1835,Numbers,LXX
26,Numbers26:27,WORD,,G5505,Numbers,LXX
26,Numbers26:27,WORD,,G2532,Numbers,LXX
26,Numbers26:27,WORD,,G4001,Numbers,LXX
26,Numbers26:28,WORD,,G5207,Numbers,LXX
26,Numbers26:28,WORD,,G2501,Numbers,LXX
26,Numbers26:28,WORD,,G2596,Numbers,LXX
26,Numbers26:28,WORD,,G1218,Numbers,LXX
26,Numbers26:28,WORD,,G846,Numbers,LXX
26,Numbers26:28,WORD,,G3128,Numbers,LXX
