bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
34,Exodus34:28,WORD,,G1909,Exodus,LXX
34,Exodus34:28,WORD,,G3588,Exodus,LXX
34,Exodus34:28,WORD,,G4109,Exodus,LXX
34,Exodus34:28,WORD,,G3588,Exodus,LXX
34,Exodus34:28,WORD,,G1242,Exodus,LXX
34,Exodus34:28,WORD,,G3588,Exodus,LXX
34,Exodus34:28,WORD,,G1176,Exodus,LXX
34,Exodus34:28,WORD,,G3056,Exodus,LXX
34,Exodus34:29,WORD,,G5613,Exodus,LXX
34,Exodus34:29,WORD,,G1161,Exodus,LXX
34,Exodus34:29,WORD,,G2597,Exodus,LXX
34,Exodus34:29,WORD,,G3475,Exodus,LXX
34,Exodus34:29,WORD,,G1537,Exodus,LXX
34,Exodus34:29,WORD,,G3588,Exodus,LXX
34,Exodus34:29,WORD,,G3735,Exodus,LXX
34,Exodus34:29,WORD,,G2532,Exodus,LXX
34,Exodus34:29,WORD,,G3588,Exodus,LXX
34,Exodus34:29,WORD,,G1417,Exodus,LXX
34,Exodus34:29,WORD,,G4109,Exodus,LXX
34,Exodus34:29,WORD,,G1909,Exodus,LXX
34,Exodus34:29,WORD,,G3588,Exodus,LXX
34,Exodus34:29,WORD,,G5495,Exodus,LXX
34,Exodus34:29,WORD,,G3475,Exodus,LXX
34,Exodus34:29,WORD,,G2597,Exodus,LXX
34,Exodus34:29,WORD,,G1161,Exodus,LXX
34,Exodus34:29,WORD,,G846,Exodus,LXX
34,Exodus34:29,WORD,,G1537,Exodus,LXX
34,Exodus34:29,WORD,,G3588,Exodus,LXX
34,Exodus34:29,WORD,,G3735,Exodus,LXX
34,Exodus34:29,WORD,,G3475,Exodus,LXX
34,Exodus34:29,WORD,,G3756,Exodus,LXX
34,Exodus34:29,WORD,,G6063,Exodus,LXX
34,Exodus34:29,WORD,,G3754,Exodus,LXX
34,Exodus34:29,WORD,,G1392,Exodus,LXX
34,Exodus34:29,WORD,,G3588,Exodus,LXX
34,Exodus34:29,WORD,,G3799,Exodus,LXX
34,Exodus34:29,WORD,,G3588,Exodus,LXX
34,Exodus34:29,WORD,,,Exodus,LXX
34,Exodus34:29,WORD,,G3588,Exodus,LXX
34,Exodus34:29,WORD,,G4383,Exodus,LXX
34,Exodus34:29,WORD,,G846,Exodus,LXX
34,Exodus34:29,WORD,,G1722,Exodus,LXX
34,Exodus34:29,WORD,,G3588,Exodus,LXX
34,Exodus34:29,WORD,,G2980,Exodus,LXX
34,Exodus34:29,WORD,,G846,Exodus,LXX
34,Exodus34:29,WORD,,G846,Exodus,LXX
34,Exodus34:30,WORD,,G2532,Exodus,LXX
34,Exodus34:30,WORD,,G3708,Exodus,LXX
34,Exodus34:30,WORD,,G2,Exodus,LXX
34,Exodus34:30,WORD,,G2532,Exodus,LXX
34,Exodus34:30,WORD,,G3956,Exodus,LXX
34,Exodus34:30,WORD,,G3588,Exodus,LXX
34,Exodus34:30,WORD,,G4245,Exodus,LXX
34,Exodus34:30,WORD,,G2474,Exodus,LXX
34,Exodus34:30,WORD,,G3588,Exodus,LXX
34,Exodus34:30,WORD,,G3475,Exodus,LXX
34,Exodus34:30,WORD,,G2532,Exodus,LXX
34,Exodus34:30,WORD,,G1510,Exodus,LXX
34,Exodus34:30,WORD,,G1392,Exodus,LXX
34,Exodus34:30,WORD,,G3588,Exodus,LXX
34,Exodus34:30,WORD,,G3799,Exodus,LXX
34,Exodus34:30,WORD,,G3588,Exodus,LXX
34,Exodus34:30,WORD,,,Exodus,LXX
34,Exodus34:30,WORD,,G3588,Exodus,LXX
34,Exodus34:30,WORD,,G4383,Exodus,LXX
34,Exodus34:30,WORD,,G846,Exodus,LXX
34,Exodus34:30,WORD,,G2532,Exodus,LXX
34,Exodus34:30,WORD,,G5399,Exodus,LXX
34,Exodus34:30,WORD,,G1448,Exodus,LXX
34,Exodus34:30,WORD,,G846,Exodus,LXX
34,Exodus34:31,WORD,,G2532,Exodus,LXX
34,Exodus34:31,WORD,,G2564,Exodus,LXX
34,Exodus34:31,WORD,,G846,Exodus,LXX
34,Exodus34:31,WORD,,G3475,Exodus,LXX
34,Exodus34:31,WORD,,G2532,Exodus,LXX
34,Exodus34:31,WORD,,G1994,Exodus,LXX
34,Exodus34:31,WORD,,G4314,Exodus,LXX
34,Exodus34:31,WORD,,G846,Exodus,LXX
34,Exodus34:31,WORD,,G2,Exodus,LXX
34,Exodus34:31,WORD,,G2532,Exodus,LXX
34,Exodus34:31,WORD,,G3956,Exodus,LXX
34,Exodus34:31,WORD,,G3588,Exodus,LXX
34,Exodus34:31,WORD,,G758,Exodus,LXX
34,Exodus34:31,WORD,,G3588,Exodus,LXX
34,Exodus34:31,WORD,,G4864,Exodus,LXX
34,Exodus34:31,WORD,,G2532,Exodus,LXX
34,Exodus34:31,WORD,,G2980,Exodus,LXX
34,Exodus34:31,WORD,,G846,Exodus,LXX
34,Exodus34:31,WORD,,G3475,Exodus,LXX
34,Exodus34:32,WORD,,G2532,Exodus,LXX
34,Exodus34:32,WORD,,G3326,Exodus,LXX
34,Exodus34:32,WORD,,G3778,Exodus,LXX
34,Exodus34:32,WORD,,G4334,Exodus,LXX
34,Exodus34:32,WORD,,G4314,Exodus,LXX
34,Exodus34:32,WORD,,G846,Exodus,LXX
34,Exodus34:32,WORD,,G3956,Exodus,LXX
34,Exodus34:32,WORD,,G3588,Exodus,LXX
34,Exodus34:32,WORD,,G5207,Exodus,LXX
34,Exodus34:32,WORD,,G2474,Exodus,LXX
34,Exodus34:32,WORD,,G2532,Exodus,LXX
34,Exodus34:32,WORD,,G1781,Exodus,LXX
34,Exodus34:32,WORD,,G846,Exodus,LXX
34,Exodus34:32,WORD,,G3956,Exodus,LXX
34,Exodus34:32,WORD,,G3745,Exodus,LXX
34,Exodus34:32,WORD,,G2980,Exodus,LXX
34,Exodus34:32,WORD,,G2962,Exodus,LXX
34,Exodus34:32,WORD,,G4314,Exodus,LXX
34,Exodus34:32,WORD,,G846,Exodus,LXX
34,Exodus34:32,WORD,,G1722,Exodus,LXX
34,Exodus34:32,WORD,,G3588,Exodus,LXX
34,Exodus34:32,WORD,,G3735,Exodus,LXX
34,Exodus34:32,WORD,,G4614,Exodus,LXX
34,Exodus34:33,WORD,,G2532,Exodus,LXX
34,Exodus34:33,WORD,,G1894,Exodus,LXX
34,Exodus34:33,WORD,,G2664,Exodus,LXX
34,Exodus34:33,WORD,,G2980,Exodus,LXX
34,Exodus34:33,WORD,,G4314,Exodus,LXX
34,Exodus34:33,WORD,,G846,Exodus,LXX
34,Exodus34:33,WORD,,G2007,Exodus,LXX
34,Exodus34:33,WORD,,G1909,Exodus,LXX
34,Exodus34:33,WORD,,G3588,Exodus,LXX
34,Exodus34:33,WORD,,G4383,Exodus,LXX
34,Exodus34:33,WORD,,G846,Exodus,LXX
34,Exodus34:33,WORD,,G2571,Exodus,LXX
34,Exodus34:34,WORD,,G2259,Exodus,LXX
34,Exodus34:34,WORD,,G1161,Exodus,LXX
34,Exodus34:34,WORD,,G302,Exodus,LXX
34,Exodus34:34,WORD,,G1531,Exodus,LXX
34,Exodus34:34,WORD,,G3475,Exodus,LXX
34,Exodus34:34,WORD,,G1725,Exodus,LXX
34,Exodus34:34,WORD,,G2962,Exodus,LXX
34,Exodus34:34,WORD,,G2980,Exodus,LXX
34,Exodus34:34,WORD,,G846,Exodus,LXX
34,Exodus34:34,WORD,,G4014,Exodus,LXX
34,Exodus34:34,WORD,,G3588,Exodus,LXX
34,Exodus34:34,WORD,,G2571,Exodus,LXX
34,Exodus34:34,WORD,,G2193,Exodus,LXX
34,Exodus34:34,WORD,,G3588,Exodus,LXX
34,Exodus34:34,WORD,,G1607,Exodus,LXX
34,Exodus34:34,WORD,,G2532,Exodus,LXX
34,Exodus34:34,WORD,,G1831,Exodus,LXX
34,Exodus34:34,WORD,,G2980,Exodus,LXX
34,Exodus34:34,WORD,,G3956,Exodus,LXX
34,Exodus34:34,WORD,,G3588,Exodus,LXX
34,Exodus34:34,WORD,,G5207,Exodus,LXX
34,Exodus34:34,WORD,,G2474,Exodus,LXX
34,Exodus34:34,WORD,,G3745,Exodus,LXX
34,Exodus34:34,WORD,,G1781,Exodus,LXX
34,Exodus34:34,WORD,,G846,Exodus,LXX
34,Exodus34:34,WORD,,G2962,Exodus,LXX
34,Exodus34:35,WORD,,G2532,Exodus,LXX
34,Exodus34:35,WORD,,G3708,Exodus,LXX
34,Exodus34:35,WORD,,G3588,Exodus,LXX
34,Exodus34:35,WORD,,G5207,Exodus,LXX
34,Exodus34:35,WORD,,G2474,Exodus,LXX
34,Exodus34:35,WORD,,G3588,Exodus,LXX
34,Exodus34:35,WORD,,G4383,Exodus,LXX
34,Exodus34:35,WORD,,G3475,Exodus,LXX
34,Exodus34:35,WORD,,G3754,Exodus,LXX
34,Exodus34:35,WORD,,G1392,Exodus,LXX
34,Exodus34:35,WORD,,G2532,Exodus,LXX
34,Exodus34:35,WORD,,G4060,Exodus,LXX
34,Exodus34:35,WORD,,G3475,Exodus,LXX
34,Exodus34:35,WORD,,G2571,Exodus,LXX
34,Exodus34:35,WORD,,G1909,Exodus,LXX
34,Exodus34:35,WORD,,G3588,Exodus,LXX
34,Exodus34:35,WORD,,G4383,Exodus,LXX
34,Exodus34:35,WORD,,G1438,Exodus,LXX
34,Exodus34:35,WORD,,G2193,Exodus,LXX
34,Exodus34:35,WORD,,G302,Exodus,LXX
34,Exodus34:35,WORD,,G1525,Exodus,LXX
34,Exodus34:35,WORD,,G4814,Exodus,LXX
34,Exodus34:35,WORD,,G846,Exodus,LXX
35,Exodus35:1,WORD,,G2532,Exodus,LXX
35,Exodus35:1,WORD,,G4867,Exodus,LXX
35,Exodus35:1,WORD,,G3475,Exodus,LXX
35,Exodus35:1,WORD,,G3956,Exodus,LXX
35,Exodus35:1,WORD,,G4864,Exodus,LXX
35,Exodus35:1,WORD,,G5207,Exodus,LXX
35,Exodus35:1,WORD,,G2474,Exodus,LXX
35,Exodus35:1,WORD,,G2532,Exodus,LXX
35,Exodus35:1,WORD,,G2036,Exodus,LXX
35,Exodus35:1,WORD,,G4314,Exodus,LXX
35,Exodus35:1,WORD,,G846,Exodus,LXX
35,Exodus35:1,WORD,,G3778,Exodus,LXX
35,Exodus35:1,WORD,,G3588,Exodus,LXX
35,Exodus35:1,WORD,,G3056,Exodus,LXX
35,Exodus35:1,WORD,,G3739,Exodus,LXX
35,Exodus35:1,WORD,,G2036,Exodus,LXX
35,Exodus35:1,WORD,,G2962,Exodus,LXX
35,Exodus35:1,WORD,,G4160,Exodus,LXX
35,Exodus35:1,WORD,,G846,Exodus,LXX
35,Exodus35:2,WORD,,G1803,Exodus,LXX
35,Exodus35:2,WORD,,G2250,Exodus,LXX
35,Exodus35:2,WORD,,G4160,Exodus,LXX
35,Exodus35:2,WORD,,G2041,Exodus,LXX
35,Exodus35:2,WORD,,G3588,Exodus,LXX
35,Exodus35:2,WORD,,G1161,Exodus,LXX
35,Exodus35:2,WORD,,G2250,Exodus,LXX
35,Exodus35:2,WORD,,G3588,Exodus,LXX
35,Exodus35:2,WORD,,G1442,Exodus,LXX
35,Exodus35:2,WORD,,G2663,Exodus,LXX
35,Exodus35:2,WORD,,G40,Exodus,LXX
35,Exodus35:2,WORD,,G4521,Exodus,LXX
35,Exodus35:2,WORD,,G372,Exodus,LXX
35,Exodus35:2,WORD,,G2962,Exodus,LXX
35,Exodus35:2,WORD,,G3956,Exodus,LXX
35,Exodus35:2,WORD,,G3588,Exodus,LXX
35,Exodus35:2,WORD,,G4160,Exodus,LXX
35,Exodus35:2,WORD,,G2041,Exodus,LXX
35,Exodus35:2,WORD,,G1722,Exodus,LXX
35,Exodus35:2,WORD,,G846,Exodus,LXX
35,Exodus35:2,WORD,,G5053,Exodus,LXX
35,Exodus35:3,WORD,,G3756,Exodus,LXX
35,Exodus35:3,WORD,,G2545,Exodus,LXX
35,Exodus35:3,WORD,,G4442,Exodus,LXX
35,Exodus35:3,WORD,,G1722,Exodus,LXX
35,Exodus35:3,WORD,,G3956,Exodus,LXX
35,Exodus35:3,WORD,,G2733,Exodus,LXX
35,Exodus35:3,WORD,,G4771,Exodus,LXX
35,Exodus35:3,WORD,,G3588,Exodus,LXX
35,Exodus35:3,WORD,,G2250,Exodus,LXX
35,Exodus35:3,WORD,,G3588,Exodus,LXX
35,Exodus35:3,WORD,,G4521,Exodus,LXX
35,Exodus35:3,WORD,,G1473,Exodus,LXX
35,Exodus35:3,WORD,,G2962,Exodus,LXX
35,Exodus35:4,WORD,,G2532,Exodus,LXX
35,Exodus35:4,WORD,,G2036,Exodus,LXX
35,Exodus35:4,WORD,,G3475,Exodus,LXX
35,Exodus35:4,WORD,,G4314,Exodus,LXX
35,Exodus35:4,WORD,,G3956,Exodus,LXX
35,Exodus35:4,WORD,,G4864,Exodus,LXX
35,Exodus35:4,WORD,,G5207,Exodus,LXX
35,Exodus35:4,WORD,,G2474,Exodus,LXX
35,Exodus35:4,WORD,,G3004,Exodus,LXX
35,Exodus35:4,WORD,,G3778,Exodus,LXX
35,Exodus35:4,WORD,,G3588,Exodus,LXX
35,Exodus35:4,WORD,,G4487,Exodus,LXX
35,Exodus35:4,WORD,,G3739,Exodus,LXX
35,Exodus35:4,WORD,,G4929,Exodus,LXX
35,Exodus35:4,WORD,,G2962,Exodus,LXX
35,Exodus35:4,WORD,,G3004,Exodus,LXX
35,Exodus35:5,WORD,,G2983,Exodus,LXX
35,Exodus35:5,WORD,,G3844,Exodus,LXX
35,Exodus35:5,WORD,,G4771,Exodus,LXX
35,Exodus35:5,WORD,,G846,Exodus,LXX
35,Exodus35:5,WORD,,,Exodus,LXX
35,Exodus35:5,WORD,,G2962,Exodus,LXX
35,Exodus35:5,WORD,,G3956,Exodus,LXX
35,Exodus35:5,WORD,,G3588,Exodus,LXX
35,Exodus35:5,WORD,,,Exodus,LXX
35,Exodus35:5,WORD,,G3588,Exodus,LXX
35,Exodus35:5,WORD,,G2588,Exodus,LXX
35,Exodus35:5,WORD,,G5342,Exodus,LXX
35,Exodus35:5,WORD,,G3588,Exodus,LXX
35,Exodus35:5,WORD,,G536,Exodus,LXX
35,Exodus35:5,WORD,,G2962,Exodus,LXX
35,Exodus35:5,WORD,,G5553,Exodus,LXX
35,Exodus35:5,WORD,,G694,Exodus,LXX
35,Exodus35:5,WORD,,G5475,Exodus,LXX
35,Exodus35:6,WORD,,G5192,Exodus,LXX
35,Exodus35:6,WORD,,G4209,Exodus,LXX
35,Exodus35:6,WORD,,G2847,Exodus,LXX
35,Exodus35:6,WORD,,G1362,Exodus,LXX
35,Exodus35:6,WORD,,,Exodus,LXX
35,Exodus35:6,WORD,,G2532,Exodus,LXX
35,Exodus35:6,WORD,,G1040,Exodus,LXX
35,Exodus35:6,WORD,,,Exodus,LXX
35,Exodus35:6,WORD,,G2532,Exodus,LXX
35,Exodus35:6,WORD,,G2359,Exodus,LXX
35,Exodus35:6,WORD,,,Exodus,LXX
35,Exodus35:7,WORD,,G2532,Exodus,LXX
35,Exodus35:7,WORD,,G1192,Exodus,LXX
35,Exodus35:7,WORD,,,Exodus,LXX
35,Exodus35:7,WORD,,,Exodus,LXX
35,Exodus35:7,WORD,,G2532,Exodus,LXX
35,Exodus35:7,WORD,,G1192,Exodus,LXX
35,Exodus35:7,WORD,,G5191,Exodus,LXX
35,Exodus35:7,WORD,,G2532,Exodus,LXX
35,Exodus35:7,WORD,,G3586,Exodus,LXX
35,Exodus35:7,WORD,,,Exodus,LXX
35,Exodus35:8,WORD,,,Exodus,LXX
35,Exodus35:9,WORD,,G2532,Exodus,LXX
35,Exodus35:9,WORD,,G3037,Exodus,LXX
35,Exodus35:9,WORD,,,Exodus,LXX
35,Exodus35:9,WORD,,G2532,Exodus,LXX
35,Exodus35:9,WORD,,G3037,Exodus,LXX
35,Exodus35:9,WORD,,G1519,Exodus,LXX
35,Exodus35:9,WORD,,G3588,Exodus,LXX
35,Exodus35:9,WORD,,,Exodus,LXX
35,Exodus35:9,WORD,,G1519,Exodus,LXX
35,Exodus35:9,WORD,,G3588,Exodus,LXX
35,Exodus35:9,WORD,,,Exodus,LXX
35,Exodus35:9,WORD,,G2532,Exodus,LXX
35,Exodus35:9,WORD,,G3588,Exodus,LXX
35,Exodus35:9,WORD,,G4158,Exodus,LXX
35,Exodus35:10,WORD,,G2532,Exodus,LXX
35,Exodus35:10,WORD,,G3956,Exodus,LXX
35,Exodus35:10,WORD,,G4680,Exodus,LXX
35,Exodus35:10,WORD,,G3588,Exodus,LXX
35,Exodus35:10,WORD,,G2588,Exodus,LXX
35,Exodus35:10,WORD,,G1722,Exodus,LXX
35,Exodus35:10,WORD,,G4771,Exodus,LXX
35,Exodus35:10,WORD,,G2064,Exodus,LXX
35,Exodus35:10,WORD,,G2038,Exodus,LXX
35,Exodus35:10,WORD,,G3956,Exodus,LXX
35,Exodus35:10,WORD,,G3745,Exodus,LXX
35,Exodus35:10,WORD,,G4929,Exodus,LXX
35,Exodus35:10,WORD,,G2962,Exodus,LXX
35,Exodus35:11,WORD,,G3588,Exodus,LXX
35,Exodus35:11,WORD,,G4633,Exodus,LXX
35,Exodus35:11,WORD,,G2532,Exodus,LXX
35,Exodus35:11,WORD,,G3588,Exodus,LXX
35,Exodus35:11,WORD,,,Exodus,LXX
35,Exodus35:11,WORD,,G2532,Exodus,LXX
35,Exodus35:11,WORD,,G3588,Exodus,LXX
35,Exodus35:11,WORD,,G2571,Exodus,LXX
35,Exodus35:11,WORD,,G2532,Exodus,LXX
35,Exodus35:11,WORD,,G3588,Exodus,LXX
35,Exodus35:11,WORD,,,Exodus,LXX
35,Exodus35:11,WORD,,G2532,Exodus,LXX
35,Exodus35:11,WORD,,G3588,Exodus,LXX
35,Exodus35:11,WORD,,,Exodus,LXX
35,Exodus35:11,WORD,,G2532,Exodus,LXX
35,Exodus35:11,WORD,,G3588,Exodus,LXX
35,Exodus35:11,WORD,,G4769,Exodus,LXX
35,Exodus35:12,WORD,,G2532,Exodus,LXX
35,Exodus35:12,WORD,,G3588,Exodus,LXX
35,Exodus35:12,WORD,,G2787,Exodus,LXX
35,Exodus35:12,WORD,,G3588,Exodus,LXX
35,Exodus35:12,WORD,,G3142,Exodus,LXX
35,Exodus35:12,WORD,,G2532,Exodus,LXX
35,Exodus35:12,WORD,,G3588,Exodus,LXX
35,Exodus35:12,WORD,,,Exodus,LXX
35,Exodus35:12,WORD,,G846,Exodus,LXX
35,Exodus35:12,WORD,,G2532,Exodus,LXX
35,Exodus35:12,WORD,,G3588,Exodus,LXX
35,Exodus35:12,WORD,,G2435,Exodus,LXX
35,Exodus35:12,WORD,,G846,Exodus,LXX
35,Exodus35:12,WORD,,G2532,Exodus,LXX
35,Exodus35:12,WORD,,G3588,Exodus,LXX
35,Exodus35:12,WORD,,G2665,Exodus,LXX
35,Exodus35:13,WORD,,G2532,Exodus,LXX
35,Exodus35:13,WORD,,G3588,Exodus,LXX
35,Exodus35:13,WORD,,G5132,Exodus,LXX
35,Exodus35:13,WORD,,G2532,Exodus,LXX
35,Exodus35:13,WORD,,G3956,Exodus,LXX
35,Exodus35:13,WORD,,G3588,Exodus,LXX
35,Exodus35:13,WORD,,G4632,Exodus,LXX
35,Exodus35:13,WORD,,G846,Exodus,LXX
35,Exodus35:14,WORD,,G2532,Exodus,LXX
35,Exodus35:14,WORD,,G3588,Exodus,LXX
35,Exodus35:14,WORD,,G3087,Exodus,LXX
35,Exodus35:14,WORD,,G3588,Exodus,LXX
35,Exodus35:14,WORD,,G5457,Exodus,LXX
35,Exodus35:14,WORD,,G2532,Exodus,LXX
35,Exodus35:14,WORD,,G3956,Exodus,LXX
35,Exodus35:14,WORD,,G3588,Exodus,LXX
35,Exodus35:14,WORD,,G4632,Exodus,LXX
35,Exodus35:14,WORD,,G846,Exodus,LXX
35,Exodus35:15,WORD,,,Exodus,LXX
35,Exodus35:16,WORD,,G2532,Exodus,LXX
35,Exodus35:16,WORD,,G3588,Exodus,LXX
35,Exodus35:16,WORD,,G2379,Exodus,LXX
35,Exodus35:16,WORD,,G2532,Exodus,LXX
35,Exodus35:16,WORD,,G3956,Exodus,LXX
35,Exodus35:16,WORD,,G3588,Exodus,LXX
35,Exodus35:16,WORD,,G4632,Exodus,LXX
35,Exodus35:16,WORD,,G846,Exodus,LXX
35,Exodus35:17,WORD,,,Exodus,LXX
35,Exodus35:18,WORD,,,Exodus,LXX
35,Exodus35:19,WORD,,G2532,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G4749,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G40,Exodus,LXX
35,Exodus35:19,WORD,,G2,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G2409,Exodus,LXX
35,Exodus35:19,WORD,,G2532,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G4749,Exodus,LXX
35,Exodus35:19,WORD,,G1722,Exodus,LXX
35,Exodus35:19,WORD,,G3739,Exodus,LXX
35,Exodus35:19,WORD,,G3008,Exodus,LXX
35,Exodus35:19,WORD,,G1722,Exodus,LXX
35,Exodus35:19,WORD,,G846,Exodus,LXX
35,Exodus35:19,WORD,,G2532,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G5509,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G5207,Exodus,LXX
35,Exodus35:19,WORD,,G2,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G2405,Exodus,LXX
35,Exodus35:19,WORD,,G2532,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G1637,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G5545,Exodus,LXX
35,Exodus35:19,WORD,,G2532,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,G2368,Exodus,LXX
35,Exodus35:19,WORD,,G3588,Exodus,LXX
35,Exodus35:19,WORD,,,Exodus,LXX
35,Exodus35:20,WORD,,G2532,Exodus,LXX
35,Exodus35:20,WORD,,G1831,Exodus,LXX
35,Exodus35:20,WORD,,G3956,Exodus,LXX
35,Exodus35:20,WORD,,G4864,Exodus,LXX
35,Exodus35:20,WORD,,G5207,Exodus,LXX
35,Exodus35:20,WORD,,G2474,Exodus,LXX
35,Exodus35:20,WORD,,G575,Exodus,LXX
35,Exodus35:20,WORD,,G3475,Exodus,LXX
35,Exodus35:21,WORD,,G2532,Exodus,LXX
35,Exodus35:21,WORD,,G5342,Exodus,LXX
35,Exodus35:21,WORD,,G1538,Exodus,LXX
35,Exodus35:21,WORD,,G3739,Exodus,LXX
35,Exodus35:21,WORD,,G5342,Exodus,LXX
35,Exodus35:21,WORD,,G846,Exodus,LXX
35,Exodus35:21,WORD,,G3588,Exodus,LXX
35,Exodus35:21,WORD,,G2588,Exodus,LXX
35,Exodus35:21,WORD,,G2532,Exodus,LXX
35,Exodus35:21,WORD,,G3745,Exodus,LXX
35,Exodus35:21,WORD,,G1380,Exodus,LXX
35,Exodus35:21,WORD,,G3588,Exodus,LXX
35,Exodus35:21,WORD,,G5590,Exodus,LXX
35,Exodus35:21,WORD,,G846,Exodus,LXX
35,Exodus35:21,WORD,,G5342,Exodus,LXX
35,Exodus35:21,WORD,,,Exodus,LXX
35,Exodus35:21,WORD,,G2962,Exodus,LXX
35,Exodus35:21,WORD,,G1519,Exodus,LXX
35,Exodus35:21,WORD,,G3956,Exodus,LXX
35,Exodus35:21,WORD,,G3588,Exodus,LXX
35,Exodus35:21,WORD,,G2041,Exodus,LXX
35,Exodus35:21,WORD,,G3588,Exodus,LXX
35,Exodus35:21,WORD,,G4633,Exodus,LXX
35,Exodus35:21,WORD,,G3588,Exodus,LXX
35,Exodus35:21,WORD,,G3142,Exodus,LXX
35,Exodus35:21,WORD,,G2532,Exodus,LXX
35,Exodus35:21,WORD,,G1519,Exodus,LXX
35,Exodus35:21,WORD,,G3956,Exodus,LXX
35,Exodus35:21,WORD,,G3588,Exodus,LXX
35,Exodus35:21,WORD,,,Exodus,LXX
35,Exodus35:21,WORD,,G846,Exodus,LXX
35,Exodus35:21,WORD,,G2532,Exodus,LXX
35,Exodus35:21,WORD,,G1519,Exodus,LXX
35,Exodus35:21,WORD,,G3956,Exodus,LXX
35,Exodus35:21,WORD,,G3588,Exodus,LXX
35,Exodus35:21,WORD,,G4749,Exodus,LXX
35,Exodus35:21,WORD,,G3588,Exodus,LXX
35,Exodus35:21,WORD,,G40,Exodus,LXX
35,Exodus35:22,WORD,,G2532,Exodus,LXX
35,Exodus35:22,WORD,,G5342,Exodus,LXX
35,Exodus35:22,WORD,,G3588,Exodus,LXX
35,Exodus35:22,WORD,,G435,Exodus,LXX
35,Exodus35:22,WORD,,G3844,Exodus,LXX
35,Exodus35:22,WORD,,G3588,Exodus,LXX
35,Exodus35:22,WORD,,G1135,Exodus,LXX
35,Exodus35:22,WORD,,G3956,Exodus,LXX
35,Exodus35:22,WORD,,G3739,Exodus,LXX
35,Exodus35:22,WORD,,G1380,Exodus,LXX
35,Exodus35:22,WORD,,G3588,Exodus,LXX
35,Exodus35:22,WORD,,G1271,Exodus,LXX
35,Exodus35:22,WORD,,G5342,Exodus,LXX
35,Exodus35:22,WORD,,G4973,Exodus,LXX
35,Exodus35:22,WORD,,G2532,Exodus,LXX
35,Exodus35:22,WORD,,,Exodus,LXX
35,Exodus35:22,WORD,,G2532,Exodus,LXX
35,Exodus35:22,WORD,,G1146,Exodus,LXX
35,Exodus35:22,WORD,,G2532,Exodus,LXX
35,Exodus35:22,WORD,,,Exodus,LXX
35,Exodus35:22,WORD,,G2532,Exodus,LXX
35,Exodus35:22,WORD,,,Exodus,LXX
35,Exodus35:22,WORD,,G3956,Exodus,LXX
35,Exodus35:22,WORD,,G4632,Exodus,LXX
35,Exodus35:22,WORD,,G5552,Exodus,LXX
35,Exodus35:22,WORD,,G2532,Exodus,LXX
35,Exodus35:22,WORD,,G3956,Exodus,LXX
35,Exodus35:22,WORD,,G3745,Exodus,LXX
35,Exodus35:22,WORD,,G5342,Exodus,LXX
35,Exodus35:22,WORD,,,Exodus,LXX
35,Exodus35:22,WORD,,G5553,Exodus,LXX
35,Exodus35:22,WORD,,G2962,Exodus,LXX
35,Exodus35:23,WORD,,G2532,Exodus,LXX
35,Exodus35:23,WORD,,G3844,Exodus,LXX
35,Exodus35:23,WORD,,G3739,Exodus,LXX
35,Exodus35:23,WORD,,G2147,Exodus,LXX
35,Exodus35:23,WORD,,G1040,Exodus,LXX
35,Exodus35:23,WORD,,G2532,Exodus,LXX
35,Exodus35:23,WORD,,G1192,Exodus,LXX
35,Exodus35:23,WORD,,G5191,Exodus,LXX
35,Exodus35:23,WORD,,G2532,Exodus,LXX
35,Exodus35:23,WORD,,G1192,Exodus,LXX
35,Exodus35:23,WORD,,,Exodus,LXX
35,Exodus35:23,WORD,,,Exodus,LXX
35,Exodus35:23,WORD,,G5342,Exodus,LXX
35,Exodus35:24,WORD,,G2532,Exodus,LXX
35,Exodus35:24,WORD,,G3956,Exodus,LXX
35,Exodus35:24,WORD,,G3588,Exodus,LXX
35,Exodus35:24,WORD,,G851,Exodus,LXX
35,Exodus35:24,WORD,,,Exodus,LXX
35,Exodus35:24,WORD,,G694,Exodus,LXX
35,Exodus35:24,WORD,,G2532,Exodus,LXX
