bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
24,Leviticus24:13,WORD,"Moses,",H4872,Leviticus,KJV
24,Leviticus24:13,WORD,"saying,",H559,Leviticus,KJV
24,Leviticus24:14,PHRASE,Bring forth,H3318,Leviticus,KJV
24,Leviticus24:14,PHRASE,him that hath cursed,H7043,Leviticus,KJV
24,Leviticus24:14,WORD,without,H2351,Leviticus,KJV
24,Leviticus24:14,PHRASE,the camp;,H4264,Leviticus,KJV
24,Leviticus24:14,PHRASE,and let,H5564,Leviticus,KJV
24,Leviticus24:14,WORD,all,H3605,Leviticus,KJV
24,Leviticus24:14,PHRASE,that heard,H8085,Leviticus,KJV
24,Leviticus24:14,WORD,[him],,Leviticus,KJV
24,Leviticus24:14,WORD,lay,H5564,Leviticus,KJV
24,Leviticus24:14,PHRASE,their hands,H3027,Leviticus,KJV
24,Leviticus24:14,WORD,upon,H5921,Leviticus,KJV
24,Leviticus24:14,PHRASE,"his head,",H7218,Leviticus,KJV
24,Leviticus24:14,PHRASE,and let,H7275,Leviticus,KJV
24,Leviticus24:14,WORD,all,H3605,Leviticus,KJV
24,Leviticus24:14,PHRASE,the congregation,H5712,Leviticus,KJV
24,Leviticus24:14,WORD,stone,H7275,Leviticus,KJV
24,Leviticus24:14,WORD,him.,H853,Leviticus,KJV
24,Leviticus24:15,WORD,And,H413,Leviticus,KJV
24,Leviticus24:15,PHRASE,thou shalt speak,H1696,Leviticus,KJV
24,Leviticus24:15,WORD,unto,H413,Leviticus,KJV
24,Leviticus24:15,PHRASE,the children,H1121,Leviticus,KJV
24,Leviticus24:15,PHRASE,"of Israel,",H3478,Leviticus,KJV
24,Leviticus24:15,WORD,"saying,",H559,Leviticus,KJV
24,Leviticus24:15,WORD,Whosoever,H376,Leviticus,KJV
24,Leviticus24:15,WORD,,H376,Leviticus,KJV
24,Leviticus24:15,WORD,curseth,H7043,Leviticus,KJV
24,Leviticus24:15,PHRASE,his God,H430,Leviticus,KJV
24,Leviticus24:15,PHRASE,shall bear,H5375,Leviticus,KJV
24,Leviticus24:15,PHRASE,his sin.,H2399,Leviticus,KJV
24,Leviticus24:16,PHRASE,And he that blasphemeth,H5344,Leviticus,KJV
24,Leviticus24:16,PHRASE,the name,H8034,Leviticus,KJV
24,Leviticus24:16,PHRASE,"of the LORD,",H3068,Leviticus,KJV
24,Leviticus24:16,PHRASE,he shall,H4191,Leviticus,KJV
24,Leviticus24:16,WORD,surely,H4191,Leviticus,KJV
24,Leviticus24:16,PHRASE,"be put to death,",H4191,Leviticus,KJV
24,Leviticus24:16,WORD,[and],,Leviticus,KJV
24,Leviticus24:16,WORD,all,H3605,Leviticus,KJV
24,Leviticus24:16,PHRASE,the congregation,H5712,Leviticus,KJV
24,Leviticus24:16,WORD,shall,H7275,Leviticus,KJV
24,Leviticus24:16,WORD,certainly,H7275,Leviticus,KJV
24,Leviticus24:16,WORD,stone,H7275,Leviticus,KJV
24,Leviticus24:16,WORD,him:,,Leviticus,KJV
24,Leviticus24:16,PHRASE,"as well the stranger,",H1616,Leviticus,KJV
24,Leviticus24:16,PHRASE,"as he that is born in the land,",H249,Leviticus,KJV
24,Leviticus24:16,PHRASE,when he blasphemeth,H5344,Leviticus,KJV
24,Leviticus24:16,PHRASE,the name,H8034,Leviticus,KJV
24,Leviticus24:16,PHRASE,"[of the LORD],",,Leviticus,KJV
24,Leviticus24:16,PHRASE,shall be put to death.,H4191,Leviticus,KJV
24,Leviticus24:17,PHRASE,And he,H376,Leviticus,KJV
24,Leviticus24:17,WORD,that,H3588,Leviticus,KJV
24,Leviticus24:17,WORD,killeth,H5221,Leviticus,KJV
24,Leviticus24:17,WORD,any,H3605,Leviticus,KJV
24,Leviticus24:17,WORD,,H5315,Leviticus,KJV
24,Leviticus24:17,WORD,man,H120,Leviticus,KJV
24,Leviticus24:17,WORD,shall,H4191,Leviticus,KJV
24,Leviticus24:17,WORD,surely,H4191,Leviticus,KJV
24,Leviticus24:17,PHRASE,be put to death.,H4191,Leviticus,KJV
24,Leviticus24:18,PHRASE,And he that killeth,H5221,Leviticus,KJV
24,Leviticus24:18,PHRASE,a beast,H929,Leviticus,KJV
24,Leviticus24:18,PHRASE,shall make it good;,H7999,Leviticus,KJV
24,Leviticus24:18,WORD,beast,H5315,Leviticus,KJV
24,Leviticus24:18,WORD,for,H8478,Leviticus,KJV
24,Leviticus24:18,WORD,beast.,H5315,Leviticus,KJV
24,Leviticus24:19,WORD,And,H376,Leviticus,KJV
24,Leviticus24:19,WORD,if,H3588,Leviticus,KJV
24,Leviticus24:19,PHRASE,a man,H376,Leviticus,KJV
24,Leviticus24:19,WORD,cause,H5414,Leviticus,KJV
24,Leviticus24:19,PHRASE,a blemish,H3971,Leviticus,KJV
24,Leviticus24:19,PHRASE,in his neighbour;,H5997,Leviticus,KJV
24,Leviticus24:19,WORD,as,H834,Leviticus,KJV
24,Leviticus24:19,PHRASE,"he hath done,",H6213,Leviticus,KJV
24,Leviticus24:19,WORD,so,H3651,Leviticus,KJV
24,Leviticus24:19,PHRASE,shall it be done,H6213,Leviticus,KJV
24,Leviticus24:19,PHRASE,to him;,,Leviticus,KJV
24,Leviticus24:20,WORD,Breach,H7667,Leviticus,KJV
24,Leviticus24:20,WORD,for,H8478,Leviticus,KJV
24,Leviticus24:20,WORD,"breach,",H7667,Leviticus,KJV
24,Leviticus24:20,WORD,eye,H5869,Leviticus,KJV
24,Leviticus24:20,WORD,for,H8478,Leviticus,KJV
24,Leviticus24:20,WORD,"eye,",H5869,Leviticus,KJV
24,Leviticus24:20,WORD,tooth,H8127,Leviticus,KJV
24,Leviticus24:20,WORD,for,H8478,Leviticus,KJV
24,Leviticus24:20,WORD,tooth:,H8127,Leviticus,KJV
24,Leviticus24:20,WORD,as,H834,Leviticus,KJV
24,Leviticus24:20,PHRASE,he hath caused,H5414,Leviticus,KJV
24,Leviticus24:20,PHRASE,a blemish,H3971,Leviticus,KJV
24,Leviticus24:20,PHRASE,"in a man,",H120,Leviticus,KJV
24,Leviticus24:20,WORD,so,H3651,Leviticus,KJV
24,Leviticus24:20,PHRASE,shall it be done,H5414,Leviticus,KJV
24,Leviticus24:20,PHRASE,to him,,Leviticus,KJV
24,Leviticus24:20,WORD,[again].,,Leviticus,KJV
24,Leviticus24:21,PHRASE,And he that killeth,H5221,Leviticus,KJV
24,Leviticus24:21,PHRASE,"a beast,",H929,Leviticus,KJV
24,Leviticus24:21,PHRASE,he shall restore it:,H7999,Leviticus,KJV
24,Leviticus24:21,PHRASE,and he that killeth,H5221,Leviticus,KJV
24,Leviticus24:21,PHRASE,"a man,",H120,Leviticus,KJV
24,Leviticus24:21,PHRASE,he shall be put to death.,H4191,Leviticus,KJV
24,Leviticus24:22,WORD,Ye,,Leviticus,KJV
24,Leviticus24:22,WORD,shall,H1961,Leviticus,KJV
24,Leviticus24:22,WORD,have,,Leviticus,KJV
24,Leviticus24:22,PHRASE,one manner,H259,Leviticus,KJV
24,Leviticus24:22,PHRASE,"of law,",H4941,Leviticus,KJV
24,Leviticus24:22,PHRASE,"as well for the stranger,",H1616,Leviticus,KJV
24,Leviticus24:22,PHRASE,as for one of your own country:,H249,Leviticus,KJV
24,Leviticus24:22,WORD,for,H3588,Leviticus,KJV
24,Leviticus24:22,WORD,I,H589,Leviticus,KJV
24,Leviticus24:22,WORD,[am],,Leviticus,KJV
24,Leviticus24:22,PHRASE,the LORD,H3068,Leviticus,KJV
24,Leviticus24:22,PHRASE,your God.,H430,Leviticus,KJV
24,Leviticus24:23,WORD,And,H1696,Leviticus,KJV
24,Leviticus24:23,WORD,Moses,H4872,Leviticus,KJV
24,Leviticus24:23,WORD,spake,H1696,Leviticus,KJV
24,Leviticus24:23,WORD,to,H413,Leviticus,KJV
24,Leviticus24:23,PHRASE,the children,H1121,Leviticus,KJV
24,Leviticus24:23,PHRASE,"of Israel,",H3478,Leviticus,KJV
24,Leviticus24:23,PHRASE,that they should bring forth,H3318,Leviticus,KJV
24,Leviticus24:23,PHRASE,him that had cursed,H7043,Leviticus,KJV
24,Leviticus24:23,WORD,out,H2351,Leviticus,KJV
24,Leviticus24:23,PHRASE,"of the camp,",H4264,Leviticus,KJV
24,Leviticus24:23,PHRASE,and stone,H7275,Leviticus,KJV
24,Leviticus24:23,WORD,him,H853,Leviticus,KJV
24,Leviticus24:23,PHRASE,with stones.,H68,Leviticus,KJV
24,Leviticus24:23,PHRASE,And the children,H1121,Leviticus,KJV
24,Leviticus24:23,PHRASE,of Israel,H3478,Leviticus,KJV
24,Leviticus24:23,WORD,did,H6213,Leviticus,KJV
24,Leviticus24:23,WORD,as,H834,Leviticus,KJV
24,Leviticus24:23,PHRASE,the LORD,H3068,Leviticus,KJV
24,Leviticus24:23,WORD,commanded,H6680,Leviticus,KJV
24,Leviticus24:23,WORD,Moses.,H4872,Leviticus,KJV
25,Leviticus25:1,WORD,And,H1696,Leviticus,KJV
25,Leviticus25:1,PHRASE,the LORD,H3068,Leviticus,KJV
25,Leviticus25:1,WORD,spake,H1696,Leviticus,KJV
25,Leviticus25:1,WORD,unto,H413,Leviticus,KJV
25,Leviticus25:1,WORD,Moses,H4872,Leviticus,KJV
25,Leviticus25:1,PHRASE,in mount,H2022,Leviticus,KJV
25,Leviticus25:1,WORD,"Sinai,",H5514,Leviticus,KJV
25,Leviticus25:1,WORD,"saying,",H559,Leviticus,KJV
25,Leviticus25:2,WORD,Speak,H1696,Leviticus,KJV
25,Leviticus25:2,WORD,unto,H413,Leviticus,KJV
25,Leviticus25:2,PHRASE,the children,H1121,Leviticus,KJV
25,Leviticus25:2,PHRASE,"of Israel,",H3478,Leviticus,KJV
25,Leviticus25:2,PHRASE,and say,H559,Leviticus,KJV
25,Leviticus25:2,PHRASE,"unto them,",H413,Leviticus,KJV
25,Leviticus25:2,WORD,When,H3588,Leviticus,KJV
25,Leviticus25:2,PHRASE,ye come,H935,Leviticus,KJV
25,Leviticus25:2,WORD,into,H413,Leviticus,KJV
25,Leviticus25:2,PHRASE,the land,H776,Leviticus,KJV
25,Leviticus25:2,WORD,which,H834,Leviticus,KJV
25,Leviticus25:2,WORD,I,H589,Leviticus,KJV
25,Leviticus25:2,WORD,give,H5414,Leviticus,KJV
25,Leviticus25:2,WORD,"you,",,Leviticus,KJV
25,Leviticus25:2,PHRASE,then shall,H7673,Leviticus,KJV
25,Leviticus25:2,PHRASE,the land,H776,Leviticus,KJV
25,Leviticus25:2,WORD,keep,H7673,Leviticus,KJV
25,Leviticus25:2,PHRASE,a sabbath,H7676,Leviticus,KJV
25,Leviticus25:2,PHRASE,unto the LORD.,H3068,Leviticus,KJV
25,Leviticus25:3,WORD,Six,H8337,Leviticus,KJV
25,Leviticus25:3,WORD,years,H8141,Leviticus,KJV
25,Leviticus25:3,PHRASE,thou shalt sow,H2232,Leviticus,KJV
25,Leviticus25:3,PHRASE,"thy field,",H7704,Leviticus,KJV
25,Leviticus25:3,PHRASE,and six,H8337,Leviticus,KJV
25,Leviticus25:3,WORD,years,H8141,Leviticus,KJV
25,Leviticus25:3,PHRASE,thou shalt prune,H2168,Leviticus,KJV
25,Leviticus25:3,PHRASE,"thy vineyard,",H3754,Leviticus,KJV
25,Leviticus25:3,PHRASE,and gather in,H622,Leviticus,KJV
25,Leviticus25:3,PHRASE,the fruit thereof;,H8393,Leviticus,KJV
25,Leviticus25:4,PHRASE,But in,H8141,Leviticus,KJV
25,Leviticus25:4,PHRASE,the seventh,H7637,Leviticus,KJV
25,Leviticus25:4,WORD,year,H8141,Leviticus,KJV
25,Leviticus25:4,PHRASE,shall be,H1961,Leviticus,KJV
25,Leviticus25:4,PHRASE,a sabbath,H7676,Leviticus,KJV
25,Leviticus25:4,PHRASE,of rest,H7677,Leviticus,KJV
25,Leviticus25:4,PHRASE,"unto the land,",H776,Leviticus,KJV
25,Leviticus25:4,PHRASE,a sabbath,H7676,Leviticus,KJV
25,Leviticus25:4,PHRASE,for the LORD:,H3068,Leviticus,KJV
25,Leviticus25:4,PHRASE,thou shalt,H2232,Leviticus,KJV
25,Leviticus25:4,WORD,neither,H3808,Leviticus,KJV
25,Leviticus25:4,WORD,sow,H2232,Leviticus,KJV
25,Leviticus25:4,PHRASE,"thy field,",H7704,Leviticus,KJV
25,Leviticus25:4,WORD,nor,H3808,Leviticus,KJV
25,Leviticus25:4,WORD,prune,H2168,Leviticus,KJV
25,Leviticus25:4,PHRASE,thy vineyard.,H3754,Leviticus,KJV
25,Leviticus25:5,PHRASE,That which groweth of its own accord,H5599,Leviticus,KJV
25,Leviticus25:5,PHRASE,of thy harvest,H7105,Leviticus,KJV
25,Leviticus25:5,PHRASE,thou shalt,H7114,Leviticus,KJV
25,Leviticus25:5,WORD,not,H3808,Leviticus,KJV
25,Leviticus25:5,WORD,"reap,",H7114,Leviticus,KJV
25,Leviticus25:5,WORD,neither,H3808,Leviticus,KJV
25,Leviticus25:5,WORD,gather,H1219,Leviticus,KJV
25,Leviticus25:5,PHRASE,the grapes,H6025,Leviticus,KJV
25,Leviticus25:5,PHRASE,of thy vine undressed:,H5139,Leviticus,KJV
25,Leviticus25:5,WORD,[for],,Leviticus,KJV
25,Leviticus25:5,PHRASE,it is,H1961,Leviticus,KJV
25,Leviticus25:5,PHRASE,a year,H8141,Leviticus,KJV
25,Leviticus25:5,PHRASE,of rest,H7677,Leviticus,KJV
25,Leviticus25:5,PHRASE,unto the land.,H776,Leviticus,KJV
25,Leviticus25:6,WORD,And,H1961,Leviticus,KJV
25,Leviticus25:6,PHRASE,the sabbath,H7676,Leviticus,KJV
25,Leviticus25:6,PHRASE,of the land,H776,Leviticus,KJV
25,Leviticus25:6,PHRASE,shall be,H1961,Leviticus,KJV
25,Leviticus25:6,WORD,meat,H402,Leviticus,KJV
25,Leviticus25:6,PHRASE,for you;,,Leviticus,KJV
25,Leviticus25:6,PHRASE,"for thee,",,Leviticus,KJV
25,Leviticus25:6,PHRASE,"and for thy servant,",H5650,Leviticus,KJV
25,Leviticus25:6,PHRASE,"and for thy maid,",H519,Leviticus,KJV
25,Leviticus25:6,PHRASE,"and for thy hired servant,",H7916,Leviticus,KJV
25,Leviticus25:6,PHRASE,and for thy stranger,H8453,Leviticus,KJV
25,Leviticus25:6,PHRASE,that sojourneth,H1481,Leviticus,KJV
25,Leviticus25:6,PHRASE,"with thee,",H5973,Leviticus,KJV
25,Leviticus25:7,PHRASE,"And for thy cattle,",H929,Leviticus,KJV
25,Leviticus25:7,PHRASE,and for the beast,H2416,Leviticus,KJV
25,Leviticus25:7,WORD,that,H834,Leviticus,KJV
25,Leviticus25:7,WORD,[are],,Leviticus,KJV
25,Leviticus25:7,PHRASE,"in thy land,",H776,Leviticus,KJV
25,Leviticus25:7,WORD,shall,H1961,Leviticus,KJV
25,Leviticus25:7,WORD,all,H3605,Leviticus,KJV
25,Leviticus25:7,PHRASE,the increase thereof,H8393,Leviticus,KJV
25,Leviticus25:7,PHRASE,be meat.,H398,Leviticus,KJV
25,Leviticus25:8,PHRASE,And thou shalt number,H5608,Leviticus,KJV
25,Leviticus25:8,WORD,seven,H7651,Leviticus,KJV
25,Leviticus25:8,WORD,sabbaths,H7676,Leviticus,KJV
25,Leviticus25:8,PHRASE,of years,H8141,Leviticus,KJV
25,Leviticus25:8,PHRASE,"unto thee,",,Leviticus,KJV
25,Leviticus25:8,WORD,seven,H7651,Leviticus,KJV
25,Leviticus25:8,WORD,times,H6471,Leviticus,KJV
25,Leviticus25:8,WORD,seven,H7651,Leviticus,KJV
25,Leviticus25:8,WORD,years;,H8141,Leviticus,KJV
25,Leviticus25:8,WORD,and,H1961,Leviticus,KJV
25,Leviticus25:8,PHRASE,the space,H3117,Leviticus,KJV
25,Leviticus25:8,WORD,of,H7651,Leviticus,KJV
25,Leviticus25:8,WORD,the,H8141,Leviticus,KJV
25,Leviticus25:8,WORD,seven,H7651,Leviticus,KJV
25,Leviticus25:8,WORD,sabbaths,H7676,Leviticus,KJV
25,Leviticus25:8,PHRASE,of years,H8141,Leviticus,KJV
25,Leviticus25:8,PHRASE,shall be,H1961,Leviticus,KJV
25,Leviticus25:8,PHRASE,unto thee,,Leviticus,KJV
25,Leviticus25:8,PHRASE,forty and,H705,Leviticus,KJV
25,Leviticus25:8,WORD,nine,H8672,Leviticus,KJV
25,Leviticus25:8,WORD,years.,H8141,Leviticus,KJV
25,Leviticus25:9,PHRASE,Then shalt thou cause,H5674,Leviticus,KJV
25,Leviticus25:9,PHRASE,the trumpet,H7782,Leviticus,KJV
25,Leviticus25:9,PHRASE,of the jubile,H8643,Leviticus,KJV
25,Leviticus25:9,PHRASE,to sound,H5674,Leviticus,KJV
25,Leviticus25:9,WORD,on,H2320,Leviticus,KJV
25,Leviticus25:9,PHRASE,the tenth,H6218,Leviticus,KJV
25,Leviticus25:9,WORD,[day],,Leviticus,KJV
25,Leviticus25:9,WORD,of,H2320,Leviticus,KJV
25,Leviticus25:9,PHRASE,the seventh,H7637,Leviticus,KJV
25,Leviticus25:9,WORD,"month,",H2320,Leviticus,KJV
25,Leviticus25:9,PHRASE,in the day,H3117,Leviticus,KJV
25,Leviticus25:9,PHRASE,of atonement,H3725,Leviticus,KJV
25,Leviticus25:9,PHRASE,shall ye make,H5674,Leviticus,KJV
25,Leviticus25:9,PHRASE,the trumpet,H7782,Leviticus,KJV
25,Leviticus25:9,WORD,sound,H5674,Leviticus,KJV
25,Leviticus25:9,PHRASE,throughout all,H3605,Leviticus,KJV
25,Leviticus25:9,PHRASE,your land.,H776,Leviticus,KJV
25,Leviticus25:10,PHRASE,And ye shall hallow,H6942,Leviticus,KJV
25,Leviticus25:10,PHRASE,the fiftieth,H2572,Leviticus,KJV
25,Leviticus25:10,WORD,"year,",H8141,Leviticus,KJV
25,Leviticus25:10,PHRASE,and proclaim,H7121,Leviticus,KJV
25,Leviticus25:10,WORD,liberty,H1865,Leviticus,KJV
25,Leviticus25:10,PHRASE,throughout [all] the land,H776,Leviticus,KJV
25,Leviticus25:10,PHRASE,unto all,H3605,Leviticus,KJV
25,Leviticus25:10,PHRASE,the inhabitants thereof:,H3427,Leviticus,KJV
25,Leviticus25:10,WORD,it,H1931,Leviticus,KJV
25,Leviticus25:10,PHRASE,shall be,H1961,Leviticus,KJV
25,Leviticus25:10,PHRASE,a jubile,H3104,Leviticus,KJV
25,Leviticus25:10,PHRASE,unto you;,,Leviticus,KJV
25,Leviticus25:10,PHRASE,and ye shall return,H7725,Leviticus,KJV
25,Leviticus25:10,PHRASE,every man,H376,Leviticus,KJV
25,Leviticus25:10,WORD,unto,H413,Leviticus,KJV
25,Leviticus25:10,PHRASE,"his possession,",H272,Leviticus,KJV
25,Leviticus25:10,WORD,and,H376,Leviticus,KJV
25,Leviticus25:10,PHRASE,ye shall return,H7725,Leviticus,KJV
25,Leviticus25:10,PHRASE,every man,H376,Leviticus,KJV
25,Leviticus25:10,WORD,unto,H413,Leviticus,KJV
25,Leviticus25:10,PHRASE,his family.,H4940,Leviticus,KJV
25,Leviticus25:11,PHRASE,A jubile,H3104,Leviticus,KJV
25,Leviticus25:11,WORD,shall,H1961,Leviticus,KJV
25,Leviticus25:11,WORD,that,H1931,Leviticus,KJV
25,Leviticus25:11,WORD,fiftieth,H2572,Leviticus,KJV
25,Leviticus25:11,WORD,year,H8141,Leviticus,KJV
25,Leviticus25:11,WORD,be,H1961,Leviticus,KJV
25,Leviticus25:11,PHRASE,unto you:,,Leviticus,KJV
25,Leviticus25:11,PHRASE,ye shall,H2232,Leviticus,KJV
25,Leviticus25:11,WORD,not,H3808,Leviticus,KJV
25,Leviticus25:11,WORD,"sow,",H2232,Leviticus,KJV
25,Leviticus25:11,WORD,neither,H3808,Leviticus,KJV
25,Leviticus25:11,WORD,reap,H7114,Leviticus,KJV
25,Leviticus25:11,PHRASE,"that which groweth of itself in it,",H5599,Leviticus,KJV
25,Leviticus25:11,WORD,nor,H3808,Leviticus,KJV
25,Leviticus25:11,WORD,gather,H1219,Leviticus,KJV
25,Leviticus25:11,PHRASE,[the grapes],,Leviticus,KJV
25,Leviticus25:11,PHRASE,in it of thy vine undressed.,H5139,Leviticus,KJV
25,Leviticus25:12,WORD,For,H3588,Leviticus,KJV
25,Leviticus25:12,WORD,it,H1931,Leviticus,KJV
25,Leviticus25:12,WORD,[is],,Leviticus,KJV
25,Leviticus25:12,PHRASE,the jubile;,H3104,Leviticus,KJV
25,Leviticus25:12,PHRASE,it shall be,H1961,Leviticus,KJV
25,Leviticus25:12,WORD,holy,H6944,Leviticus,KJV
25,Leviticus25:12,PHRASE,unto you:,,Leviticus,KJV
25,Leviticus25:12,PHRASE,ye shall eat,H398,Leviticus,KJV
25,Leviticus25:12,PHRASE,the increase thereof,H8393,Leviticus,KJV
25,Leviticus25:12,WORD,out,H4480,Leviticus,KJV
25,Leviticus25:12,PHRASE,of the field.,H7704,Leviticus,KJV
25,Leviticus25:13,WORD,In,H8141,Leviticus,KJV
25,Leviticus25:13,WORD,the,H3104,Leviticus,KJV
25,Leviticus25:13,PHRASE,year of,H8141,Leviticus,KJV
25,Leviticus25:13,WORD,this,H2063,Leviticus,KJV
25,Leviticus25:13,WORD,jubile,H3104,Leviticus,KJV
25,Leviticus25:13,PHRASE,ye shall return,H7725,Leviticus,KJV
25,Leviticus25:13,PHRASE,every man,H376,Leviticus,KJV
25,Leviticus25:13,WORD,unto,H413,Leviticus,KJV
25,Leviticus25:13,PHRASE,his possession.,H272,Leviticus,KJV
25,Leviticus25:14,PHRASE,And if,H3588,Leviticus,KJV
25,Leviticus25:14,PHRASE,thou sell,H4376,Leviticus,KJV
25,Leviticus25:14,WORD,ought,H4465,Leviticus,KJV
25,Leviticus25:14,PHRASE,"unto thy neighbour,",H5997,Leviticus,KJV
25,Leviticus25:14,WORD,or,H176,Leviticus,KJV
25,Leviticus25:14,WORD,buyest,H7069,Leviticus,KJV
25,Leviticus25:14,WORD,[ought],,Leviticus,KJV
25,Leviticus25:14,WORD,of,H3027,Leviticus,KJV
25,Leviticus25:14,PHRASE,thy neighbour's,H5997,Leviticus,KJV
25,Leviticus25:14,WORD,"hand,",H3027,Leviticus,KJV
25,Leviticus25:14,PHRASE,ye shall,H3238,Leviticus,KJV
25,Leviticus25:14,WORD,not,H408,Leviticus,KJV
25,Leviticus25:14,WORD,oppress,H3238,Leviticus,KJV
25,Leviticus25:14,WORD,one,H376,Leviticus,KJV
25,Leviticus25:14,WORD,another:,H251,Leviticus,KJV
25,Leviticus25:15,PHRASE,According to the number,H4557,Leviticus,KJV
25,Leviticus25:15,PHRASE,of years,H8141,Leviticus,KJV
25,Leviticus25:15,WORD,after,H310,Leviticus,KJV
25,Leviticus25:15,PHRASE,the jubile,H3104,Leviticus,KJV
25,Leviticus25:15,PHRASE,thou shalt buy,H7069,Leviticus,KJV
25,Leviticus25:15,WORD,of,H854,Leviticus,KJV
25,Leviticus25:15,PHRASE,"thy neighbour,",H5997,Leviticus,KJV
25,Leviticus25:15,WORD,[and],,Leviticus,KJV
25,Leviticus25:15,PHRASE,according unto the number,H4557,Leviticus,KJV
25,Leviticus25:15,PHRASE,of years,H8141,Leviticus,KJV
25,Leviticus25:15,PHRASE,of the fruits,H8393,Leviticus,KJV
25,Leviticus25:15,PHRASE,he shall sell,H4376,Leviticus,KJV
25,Leviticus25:15,PHRASE,unto thee:,,Leviticus,KJV
25,Leviticus25:16,PHRASE,According to,H6310,Leviticus,KJV
25,Leviticus25:16,WORD,the,H8141,Leviticus,KJV
25,Leviticus25:16,WORD,multitude,H7230,Leviticus,KJV
25,Leviticus25:16,PHRASE,of years,H8141,Leviticus,KJV
25,Leviticus25:16,PHRASE,thou shalt increase,H7235,Leviticus,KJV
25,Leviticus25:16,PHRASE,"the price thereof,",H4736,Leviticus,KJV
25,Leviticus25:16,PHRASE,and according to,H6310,Leviticus,KJV
25,Leviticus25:16,WORD,the,H8141,Leviticus,KJV
25,Leviticus25:16,WORD,fewness,H4591,Leviticus,KJV
25,Leviticus25:16,PHRASE,of years,H8141,Leviticus,KJV
25,Leviticus25:16,PHRASE,thou shalt diminish,H4591,Leviticus,KJV
25,Leviticus25:16,PHRASE,the price of it:,H4736,Leviticus,KJV
25,Leviticus25:16,WORD,for,H3588,Leviticus,KJV
25,Leviticus25:16,WORD,[according],,Leviticus,KJV
25,Leviticus25:16,PHRASE,to the number,H4557,Leviticus,KJV
25,Leviticus25:16,PHRASE,[of the years],,Leviticus,KJV
25,Leviticus25:16,PHRASE,of the fruits,H8393,Leviticus,KJV
25,Leviticus25:16,WORD,doth,H4376,Leviticus,KJV
25,Leviticus25:16,WORD,he,H1931,Leviticus,KJV
25,Leviticus25:16,WORD,sell,H4376,Leviticus,KJV
25,Leviticus25:16,PHRASE,unto thee.,,Leviticus,KJV
25,Leviticus25:17,PHRASE,Ye shall,H3238,Leviticus,KJV
25,Leviticus25:17,PHRASE,not therefore,H3808,Leviticus,KJV
25,Leviticus25:17,WORD,oppress,H3238,Leviticus,KJV
25,Leviticus25:17,WORD,one,H376,Leviticus,KJV
25,Leviticus25:17,WORD,another;,H5997,Leviticus,KJV
25,Leviticus25:17,PHRASE,but thou shalt fear,H3372,Leviticus,KJV
25,Leviticus25:17,PHRASE,thy God:,H430,Leviticus,KJV
25,Leviticus25:17,WORD,for,H3588,Leviticus,KJV
25,Leviticus25:17,WORD,I,H589,Leviticus,KJV
25,Leviticus25:17,WORD,[am],,Leviticus,KJV
25,Leviticus25:17,PHRASE,the LORD,H3068,Leviticus,KJV
25,Leviticus25:17,PHRASE,your God.,H430,Leviticus,KJV
25,Leviticus25:18,PHRASE,Wherefore ye shall do,H6213,Leviticus,KJV
25,Leviticus25:18,PHRASE,"my statutes,",H2708,Leviticus,KJV
25,Leviticus25:18,WORD,and,H853,Leviticus,KJV
25,Leviticus25:18,WORD,keep,H8104,Leviticus,KJV
25,Leviticus25:18,PHRASE,"my judgments,",H4941,Leviticus,KJV
25,Leviticus25:18,PHRASE,and do,H6213,Leviticus,KJV
25,Leviticus25:18,WORD,them;,H853,Leviticus,KJV
25,Leviticus25:18,PHRASE,and ye shall dwell,H3427,Leviticus,KJV
25,Leviticus25:18,WORD,in,H5921,Leviticus,KJV
25,Leviticus25:18,PHRASE,the land,H776,Leviticus,KJV
25,Leviticus25:18,PHRASE,in safety.,H983,Leviticus,KJV
25,Leviticus25:19,WORD,And,H5414,Leviticus,KJV
25,Leviticus25:19,PHRASE,the land,H776,Leviticus,KJV
25,Leviticus25:19,PHRASE,shall yield,H5414,Leviticus,KJV
25,Leviticus25:19,PHRASE,"her fruit,",H6529,Leviticus,KJV
25,Leviticus25:19,PHRASE,and ye shall eat,H398,Leviticus,KJV
25,Leviticus25:19,PHRASE,"your fill,",H7648,Leviticus,KJV
25,Leviticus25:19,PHRASE,and dwell,H3427,Leviticus,KJV
25,Leviticus25:19,WORD,therein,H5921,Leviticus,KJV
25,Leviticus25:19,PHRASE,in safety.,H983,Leviticus,KJV
25,Leviticus25:20,PHRASE,And if,H3588,Leviticus,KJV
25,Leviticus25:20,PHRASE,"ye shall say,",H559,Leviticus,KJV
25,Leviticus25:20,WORD,What,H4100,Leviticus,KJV
25,Leviticus25:20,PHRASE,shall we eat,H398,Leviticus,KJV
25,Leviticus25:20,PHRASE,the seventh,H7637,Leviticus,KJV
25,Leviticus25:20,WORD,year?,H8141,Leviticus,KJV
25,Leviticus25:20,WORD,"behold,",H2005,Leviticus,KJV
25,Leviticus25:20,PHRASE,we shall,H2232,Leviticus,KJV
25,Leviticus25:20,WORD,not,H3808,Leviticus,KJV
25,Leviticus25:20,WORD,"sow,",H2232,Leviticus,KJV
25,Leviticus25:20,WORD,nor,H3808,Leviticus,KJV
