bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
22,Deuteronomy22:6,PHRASE,the young:,H1121,Deuteronomy,KJV
22,Deuteronomy22:7,WORD,[But],,Deuteronomy,KJV
22,Deuteronomy22:7,PHRASE,thou shalt,H7971,Deuteronomy,KJV
22,Deuteronomy22:7,PHRASE,in any wise,H7971,Deuteronomy,KJV
22,Deuteronomy22:7,WORD,let,H7971,Deuteronomy,KJV
22,Deuteronomy22:7,PHRASE,the dam,H517,Deuteronomy,KJV
22,Deuteronomy22:7,WORD,"go,",H7971,Deuteronomy,KJV
22,Deuteronomy22:7,WORD,and,H853,Deuteronomy,KJV
22,Deuteronomy22:7,WORD,take,H3947,Deuteronomy,KJV
22,Deuteronomy22:7,PHRASE,the young,H1121,Deuteronomy,KJV
22,Deuteronomy22:7,PHRASE,to thee;,,Deuteronomy,KJV
22,Deuteronomy22:7,WORD,that,H4616,Deuteronomy,KJV
22,Deuteronomy22:7,PHRASE,it may be well,H3190,Deuteronomy,KJV
22,Deuteronomy22:7,PHRASE,"with thee,",,Deuteronomy,KJV
22,Deuteronomy22:7,PHRASE,and [that] thou mayest prolong,H748,Deuteronomy,KJV
22,Deuteronomy22:7,WORD,[thy],,Deuteronomy,KJV
22,Deuteronomy22:7,WORD,days.,H3117,Deuteronomy,KJV
22,Deuteronomy22:8,WORD,When,H3588,Deuteronomy,KJV
22,Deuteronomy22:8,PHRASE,thou buildest,H1129,Deuteronomy,KJV
22,Deuteronomy22:8,WORD,a,H1004,Deuteronomy,KJV
22,Deuteronomy22:8,WORD,new,H2319,Deuteronomy,KJV
22,Deuteronomy22:8,WORD,"house,",H1004,Deuteronomy,KJV
22,Deuteronomy22:8,PHRASE,then thou shalt make,H6213,Deuteronomy,KJV
22,Deuteronomy22:8,PHRASE,a battlement,H4624,Deuteronomy,KJV
22,Deuteronomy22:8,PHRASE,"for thy roof,",H1406,Deuteronomy,KJV
22,Deuteronomy22:8,WORD,that,H3808,Deuteronomy,KJV
22,Deuteronomy22:8,PHRASE,thou bring,H7760,Deuteronomy,KJV
22,Deuteronomy22:8,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:8,WORD,blood,H1818,Deuteronomy,KJV
22,Deuteronomy22:8,PHRASE,"upon thine house,",H1004,Deuteronomy,KJV
22,Deuteronomy22:8,WORD,if,H3588,Deuteronomy,KJV
22,Deuteronomy22:8,PHRASE,any man,H5307,Deuteronomy,KJV
22,Deuteronomy22:8,WORD,fall,H5307,Deuteronomy,KJV
22,Deuteronomy22:8,PHRASE,from thence.,H4480,Deuteronomy,KJV
22,Deuteronomy22:9,PHRASE,Thou shalt,H2232,Deuteronomy,KJV
22,Deuteronomy22:9,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:9,WORD,sow,H2232,Deuteronomy,KJV
22,Deuteronomy22:9,PHRASE,thy vineyard,H3754,Deuteronomy,KJV
22,Deuteronomy22:9,PHRASE,with divers seeds:,H3610,Deuteronomy,KJV
22,Deuteronomy22:9,WORD,lest,H6435,Deuteronomy,KJV
22,Deuteronomy22:9,PHRASE,the fruit,H4395,Deuteronomy,KJV
22,Deuteronomy22:9,PHRASE,of thy seed,H2233,Deuteronomy,KJV
22,Deuteronomy22:9,WORD,which,H834,Deuteronomy,KJV
22,Deuteronomy22:9,PHRASE,"thou hast sown,",H2232,Deuteronomy,KJV
22,Deuteronomy22:9,PHRASE,and the fruit,H8393,Deuteronomy,KJV
22,Deuteronomy22:9,PHRASE,"of thy vineyard,",H3754,Deuteronomy,KJV
22,Deuteronomy22:9,PHRASE,be defiled.,H6942,Deuteronomy,KJV
22,Deuteronomy22:10,PHRASE,Thou shalt,H2790,Deuteronomy,KJV
22,Deuteronomy22:10,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:10,WORD,plow,H2790,Deuteronomy,KJV
22,Deuteronomy22:10,PHRASE,with an ox,H7794,Deuteronomy,KJV
22,Deuteronomy22:10,PHRASE,and an ass,H2543,Deuteronomy,KJV
22,Deuteronomy22:10,WORD,together.,H3162,Deuteronomy,KJV
22,Deuteronomy22:11,PHRASE,Thou shalt,H3847,Deuteronomy,KJV
22,Deuteronomy22:11,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:11,WORD,wear,H3847,Deuteronomy,KJV
22,Deuteronomy22:11,PHRASE,"a garment of divers sorts,",H8162,Deuteronomy,KJV
22,Deuteronomy22:11,WORD,[as],,Deuteronomy,KJV
22,Deuteronomy22:11,PHRASE,of woollen,H6785,Deuteronomy,KJV
22,Deuteronomy22:11,PHRASE,and linen,H6593,Deuteronomy,KJV
22,Deuteronomy22:11,WORD,together.,H3162,Deuteronomy,KJV
22,Deuteronomy22:12,PHRASE,Thou shalt make,H6213,Deuteronomy,KJV
22,Deuteronomy22:12,WORD,thee,,Deuteronomy,KJV
22,Deuteronomy22:12,WORD,fringes,H1434,Deuteronomy,KJV
22,Deuteronomy22:12,WORD,upon,H5921,Deuteronomy,KJV
22,Deuteronomy22:12,WORD,the,H3671,Deuteronomy,KJV
22,Deuteronomy22:12,WORD,four,H702,Deuteronomy,KJV
22,Deuteronomy22:12,WORD,quarters,H3671,Deuteronomy,KJV
22,Deuteronomy22:12,PHRASE,"of thy vesture,",H3682,Deuteronomy,KJV
22,Deuteronomy22:12,WORD,wherewith,H834,Deuteronomy,KJV
22,Deuteronomy22:12,PHRASE,thou coverest,H3680,Deuteronomy,KJV
22,Deuteronomy22:12,WORD,[thyself].,,Deuteronomy,KJV
22,Deuteronomy22:13,WORD,If,H3588,Deuteronomy,KJV
22,Deuteronomy22:13,PHRASE,any man,H376,Deuteronomy,KJV
22,Deuteronomy22:13,WORD,take,H3947,Deuteronomy,KJV
22,Deuteronomy22:13,PHRASE,"a wife,",H802,Deuteronomy,KJV
22,Deuteronomy22:13,PHRASE,and go in,H935,Deuteronomy,KJV
22,Deuteronomy22:13,PHRASE,"unto her,",H413,Deuteronomy,KJV
22,Deuteronomy22:13,PHRASE,"and hate her,",H8130,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,And give,H7760,Deuteronomy,KJV
22,Deuteronomy22:14,WORD,occasions,H5949,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,of speech,H1697,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,"against her,",,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,and bring up,H3318,Deuteronomy,KJV
22,Deuteronomy22:14,WORD,an,H8034,Deuteronomy,KJV
22,Deuteronomy22:14,WORD,evil,H7451,Deuteronomy,KJV
22,Deuteronomy22:14,WORD,name,H8034,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,"upon her,",H5921,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,"and say,",H559,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,I took,H3947,Deuteronomy,KJV
22,Deuteronomy22:14,WORD,this,H2063,Deuteronomy,KJV
22,Deuteronomy22:14,WORD,"woman,",H802,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,and when I came,H7126,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,"to her,",H413,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,I found,H4672,Deuteronomy,KJV
22,Deuteronomy22:14,WORD,her,,Deuteronomy,KJV
22,Deuteronomy22:14,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:14,PHRASE,a maid:,H1331,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,Then shall,H3947,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,the father,H1,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,"of the damsel,",H5291,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,"and her mother,",H517,Deuteronomy,KJV
22,Deuteronomy22:15,WORD,take,H3947,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,and bring forth,H3318,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,[the tokens of],,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,the damsel's,H5291,Deuteronomy,KJV
22,Deuteronomy22:15,WORD,virginity,H1331,Deuteronomy,KJV
22,Deuteronomy22:15,WORD,unto,H413,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,the elders,H2205,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,of the city,H5892,Deuteronomy,KJV
22,Deuteronomy22:15,PHRASE,in the gate:,H8179,Deuteronomy,KJV
22,Deuteronomy22:16,WORD,And,H559,Deuteronomy,KJV
22,Deuteronomy22:16,PHRASE,the damsel's,H5291,Deuteronomy,KJV
22,Deuteronomy22:16,WORD,father,H1,Deuteronomy,KJV
22,Deuteronomy22:16,PHRASE,shall say,H559,Deuteronomy,KJV
22,Deuteronomy22:16,WORD,unto,H413,Deuteronomy,KJV
22,Deuteronomy22:16,PHRASE,"the elders,",H2205,Deuteronomy,KJV
22,Deuteronomy22:16,PHRASE,I gave,H5414,Deuteronomy,KJV
22,Deuteronomy22:16,PHRASE,my daughter,H1323,Deuteronomy,KJV
22,Deuteronomy22:16,WORD,unto,H376,Deuteronomy,KJV
22,Deuteronomy22:16,WORD,this,H2088,Deuteronomy,KJV
22,Deuteronomy22:16,WORD,man,H376,Deuteronomy,KJV
22,Deuteronomy22:16,PHRASE,"to wife,",H802,Deuteronomy,KJV
22,Deuteronomy22:16,PHRASE,and he hateth her;,H8130,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,"And, lo,",H2009,Deuteronomy,KJV
22,Deuteronomy22:17,WORD,he,H1931,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,hath given,H7760,Deuteronomy,KJV
22,Deuteronomy22:17,WORD,occasions,H5949,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,of speech,H1697,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,"[against her],",,Deuteronomy,KJV
22,Deuteronomy22:17,WORD,"saying,",H559,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,I found,H4672,Deuteronomy,KJV
22,Deuteronomy22:17,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,thy daughter,H1323,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,a maid;,H1331,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,and yet these,H428,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,[are the tokens of],,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,my daughter's,H1323,Deuteronomy,KJV
22,Deuteronomy22:17,WORD,virginity.,H1331,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,And they shall spread,H6566,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,the cloth,H8071,Deuteronomy,KJV
22,Deuteronomy22:17,WORD,before,H6440,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,the elders,H2205,Deuteronomy,KJV
22,Deuteronomy22:17,PHRASE,of the city.,H5892,Deuteronomy,KJV
22,Deuteronomy22:18,WORD,And,H3947,Deuteronomy,KJV
22,Deuteronomy22:18,PHRASE,the elders,H2205,Deuteronomy,KJV
22,Deuteronomy22:18,WORD,of,H5892,Deuteronomy,KJV
22,Deuteronomy22:18,WORD,that,H1931,Deuteronomy,KJV
22,Deuteronomy22:18,WORD,city,H5892,Deuteronomy,KJV
22,Deuteronomy22:18,PHRASE,shall take,H3947,Deuteronomy,KJV
22,Deuteronomy22:18,PHRASE,that man,H376,Deuteronomy,KJV
22,Deuteronomy22:18,PHRASE,and chastise,H3256,Deuteronomy,KJV
22,Deuteronomy22:18,WORD,him;,H853,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,And they shall amerce,H6064,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,him,H853,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,in an hundred,H3967,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,[shekels],,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,"of silver,",H3701,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,and give,H5414,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,[them],,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,unto the father,H1,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,"of the damsel,",H5291,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,because,H3588,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,he hath brought up,H3318,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,an,H8034,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,evil,H7451,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,name,H8034,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,upon,H5921,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,a virgin,H1330,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,of Israel:,H3478,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,and she,,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,shall be,H1961,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,his wife;,H802,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,he may,H3201,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,put her away,H7971,Deuteronomy,KJV
22,Deuteronomy22:19,WORD,all,H3605,Deuteronomy,KJV
22,Deuteronomy22:19,PHRASE,his days.,H3117,Deuteronomy,KJV
22,Deuteronomy22:20,PHRASE,But if,H518,Deuteronomy,KJV
22,Deuteronomy22:20,WORD,this,H2088,Deuteronomy,KJV
22,Deuteronomy22:20,WORD,thing,H1697,Deuteronomy,KJV
22,Deuteronomy22:20,WORD,be,H1961,Deuteronomy,KJV
22,Deuteronomy22:20,WORD,"true,",H571,Deuteronomy,KJV
22,Deuteronomy22:20,PHRASE,[and the tokens of],,Deuteronomy,KJV
22,Deuteronomy22:20,WORD,virginity,H1331,Deuteronomy,KJV
22,Deuteronomy22:20,WORD,be,H4672,Deuteronomy,KJV
22,Deuteronomy22:20,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:20,WORD,found,H4672,Deuteronomy,KJV
22,Deuteronomy22:20,PHRASE,for the damsel:,H5291,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,Then they shall bring out,H3318,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,the damsel,H5291,Deuteronomy,KJV
22,Deuteronomy22:21,WORD,to,H413,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,the door,H6607,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,of her father's,H1,Deuteronomy,KJV
22,Deuteronomy22:21,WORD,"house,",H1004,Deuteronomy,KJV
22,Deuteronomy22:21,WORD,and,H5619,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,the men,H376,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,of her city,H5892,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,shall stone her,H5619,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,with stones,H68,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,that she die:,H4191,Deuteronomy,KJV
22,Deuteronomy22:21,WORD,because,H3588,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,she hath wrought,H6213,Deuteronomy,KJV
22,Deuteronomy22:21,WORD,folly,H5039,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,"in Israel,",H3478,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,to play the whore,H2181,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,in her father's,H1,Deuteronomy,KJV
22,Deuteronomy22:21,WORD,house:,H1004,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,so shalt thou put,H1197,Deuteronomy,KJV
22,Deuteronomy22:21,WORD,evil,H7451,Deuteronomy,KJV
22,Deuteronomy22:21,WORD,away,H1197,Deuteronomy,KJV
22,Deuteronomy22:21,PHRASE,from among you.,H7130,Deuteronomy,KJV
22,Deuteronomy22:22,WORD,If,H3588,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,a man,H376,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,be found,H4672,Deuteronomy,KJV
22,Deuteronomy22:22,WORD,lying,H7901,Deuteronomy,KJV
22,Deuteronomy22:22,WORD,with,H5973,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,a woman,H802,Deuteronomy,KJV
22,Deuteronomy22:22,WORD,married,H1166,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,"to an husband,",H1167,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,then they shall,H4191,Deuteronomy,KJV
22,Deuteronomy22:22,WORD,,H1571,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,both of them,H8147,Deuteronomy,KJV
22,Deuteronomy22:22,WORD,"die,",H4191,Deuteronomy,KJV
22,Deuteronomy22:22,WORD,[both],,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,the man,H376,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,that lay,H7901,Deuteronomy,KJV
22,Deuteronomy22:22,WORD,with,H5973,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,"the woman,",H802,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,and the woman:,H802,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,so shalt thou put away,H1197,Deuteronomy,KJV
22,Deuteronomy22:22,WORD,evil,H7451,Deuteronomy,KJV
22,Deuteronomy22:22,PHRASE,from Israel.,H3478,Deuteronomy,KJV
22,Deuteronomy22:23,WORD,If,H3588,Deuteronomy,KJV
22,Deuteronomy22:23,PHRASE,a damsel,H5291,Deuteronomy,KJV
22,Deuteronomy22:23,PHRASE,[that is],,Deuteronomy,KJV
22,Deuteronomy22:23,PHRASE,a virgin,H1330,Deuteronomy,KJV
22,Deuteronomy22:23,WORD,be,H1961,Deuteronomy,KJV
22,Deuteronomy22:23,WORD,betrothed,H781,Deuteronomy,KJV
22,Deuteronomy22:23,PHRASE,"unto an husband,",H376,Deuteronomy,KJV
22,Deuteronomy22:23,WORD,and,H4672,Deuteronomy,KJV
22,Deuteronomy22:23,PHRASE,a man,H376,Deuteronomy,KJV
22,Deuteronomy22:23,PHRASE,find her,H4672,Deuteronomy,KJV
22,Deuteronomy22:23,PHRASE,"in the city,",H5892,Deuteronomy,KJV
22,Deuteronomy22:23,PHRASE,and lie,H7901,Deuteronomy,KJV
22,Deuteronomy22:23,PHRASE,with her;,H5973,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,Then ye shall bring,H3318,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,them both,H8147,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,out,H3318,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,unto,H413,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,the gate,H8179,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,of,H5892,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,that,H1931,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,"city,",H5892,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,and ye shall stone,H5619,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,them,H853,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,with stones,H68,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,that they die;,H4191,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,"the damsel,",H5291,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,because,H5921,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,,H1697,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,she cried,H6817,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,"not,",H3808,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,[being],,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,in the city;,H5892,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,and,H853,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,"the man,",H376,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,because,H5921,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,,H1697,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,he hath humbled,H6031,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,his neighbour's,H7453,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,wife:,H802,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,so thou shalt put away,H1197,Deuteronomy,KJV
22,Deuteronomy22:24,WORD,evil,H7451,Deuteronomy,KJV
22,Deuteronomy22:24,PHRASE,from among you.,H7130,Deuteronomy,KJV
22,Deuteronomy22:25,PHRASE,But if,H518,Deuteronomy,KJV
22,Deuteronomy22:25,PHRASE,a man,H376,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,find,H4672,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,a,H5291,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,betrothed,H781,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,damsel,H5291,Deuteronomy,KJV
22,Deuteronomy22:25,PHRASE,"in the field,",H7704,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,and,H2388,Deuteronomy,KJV
22,Deuteronomy22:25,PHRASE,the man,H376,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,force,H2388,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,"her,",,Deuteronomy,KJV
22,Deuteronomy22:25,PHRASE,and lie,H7901,Deuteronomy,KJV
22,Deuteronomy22:25,PHRASE,with her:,H5973,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,then,H4191,Deuteronomy,KJV
22,Deuteronomy22:25,PHRASE,the man,H376,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,only,H905,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,that,H834,Deuteronomy,KJV
22,Deuteronomy22:25,WORD,lay,H7901,Deuteronomy,KJV
22,Deuteronomy22:25,PHRASE,with her,H5973,Deuteronomy,KJV
22,Deuteronomy22:25,PHRASE,shall die:,H4191,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,But unto the damsel,H5291,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,thou shalt do,H6213,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,nothing;,H3808,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,[there is],,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,in the damsel,H5291,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,no,H369,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,sin,H2399,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,[worthy],,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,of death:,H4194,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,for,H3588,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,as when,H834,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,a man,H376,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,riseth,H6965,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,against,H5921,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,"his neighbour,",H7453,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,and slayeth,H7523,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,,H5315,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,"him,",H7523,Deuteronomy,KJV
22,Deuteronomy22:26,PHRASE,even so,H3651,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,[is],,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,this,H2088,Deuteronomy,KJV
22,Deuteronomy22:26,WORD,matter:,H1697,Deuteronomy,KJV
22,Deuteronomy22:27,WORD,For,H3588,Deuteronomy,KJV
22,Deuteronomy22:27,PHRASE,he found her,H4672,Deuteronomy,KJV
22,Deuteronomy22:27,PHRASE,"in the field,",H7704,Deuteronomy,KJV
22,Deuteronomy22:27,WORD,[and],,Deuteronomy,KJV
22,Deuteronomy22:27,WORD,the,H5291,Deuteronomy,KJV
22,Deuteronomy22:27,WORD,betrothed,H781,Deuteronomy,KJV
22,Deuteronomy22:27,WORD,damsel,H5291,Deuteronomy,KJV
22,Deuteronomy22:27,WORD,"cried,",H6817,Deuteronomy,KJV
22,Deuteronomy22:27,PHRASE,and [there was] none,H369,Deuteronomy,KJV
22,Deuteronomy22:27,PHRASE,to save,H3467,Deuteronomy,KJV
22,Deuteronomy22:27,WORD,her.,,Deuteronomy,KJV
22,Deuteronomy22:28,WORD,If,H3588,Deuteronomy,KJV
22,Deuteronomy22:28,PHRASE,a man,H376,Deuteronomy,KJV
22,Deuteronomy22:28,WORD,find,H4672,Deuteronomy,KJV
22,Deuteronomy22:28,PHRASE,a damsel,H5291,Deuteronomy,KJV
22,Deuteronomy22:28,PHRASE,[that is],,Deuteronomy,KJV
22,Deuteronomy22:28,PHRASE,"a virgin,",H1330,Deuteronomy,KJV
22,Deuteronomy22:28,WORD,which,H834,Deuteronomy,KJV
22,Deuteronomy22:28,WORD,is,H781,Deuteronomy,KJV
22,Deuteronomy22:28,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:28,WORD,"betrothed,",H781,Deuteronomy,KJV
22,Deuteronomy22:28,PHRASE,"and lay hold on her,",H8610,Deuteronomy,KJV
22,Deuteronomy22:28,PHRASE,and lie,H7901,Deuteronomy,KJV
22,Deuteronomy22:28,PHRASE,"with her,",H5973,Deuteronomy,KJV
22,Deuteronomy22:28,PHRASE,and they be found;,H4672,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,Then,H5414,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,the man,H376,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,that lay,H7901,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,with her,H5973,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,shall give,H5414,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,unto,H1,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,the damsel's,H5291,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,father,H1,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,fifty,H2572,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,[shekels],,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,"of silver,",H3701,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,and,,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,she shall be,H1961,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,his,,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,wife;,H802,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,because,H8478,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,,H834,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,"he hath humbled her,",H6031,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,he may,H3201,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,put her away,H7971,Deuteronomy,KJV
22,Deuteronomy22:29,WORD,all,H3605,Deuteronomy,KJV
22,Deuteronomy22:29,PHRASE,his days.,H3117,Deuteronomy,KJV
22,Deuteronomy22:30,PHRASE,A man,H376,Deuteronomy,KJV
22,Deuteronomy22:30,WORD,shall,H3947,Deuteronomy,KJV
22,Deuteronomy22:30,WORD,not,H3808,Deuteronomy,KJV
22,Deuteronomy22:30,WORD,take,H3947,Deuteronomy,KJV
