bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
1,Numbers1:38,PHRASE,"and upward,",H4605,Numbers,KJV
1,Numbers1:38,WORD,all,H3605,Numbers,KJV
1,Numbers1:38,PHRASE,that were able to go forth,H3318,Numbers,KJV
1,Numbers1:38,PHRASE,to war;,H6635,Numbers,KJV
1,Numbers1:39,PHRASE,"Those that were numbered of them,",H6485,Numbers,KJV
1,Numbers1:39,WORD,[even],,Numbers,KJV
1,Numbers1:39,PHRASE,of the tribe,H4294,Numbers,KJV
1,Numbers1:39,PHRASE,"of Dan,",H1835,Numbers,KJV
1,Numbers1:39,WORD,[were],,Numbers,KJV
1,Numbers1:39,PHRASE,threescore and,H8346,Numbers,KJV
1,Numbers1:39,WORD,two,H8147,Numbers,KJV
1,Numbers1:39,WORD,thousand,H505,Numbers,KJV
1,Numbers1:39,PHRASE,and seven,H7651,Numbers,KJV
1,Numbers1:39,WORD,hundred.,H3967,Numbers,KJV
1,Numbers1:40,PHRASE,Of the children,H1121,Numbers,KJV
1,Numbers1:40,PHRASE,"of Asher,",H836,Numbers,KJV
1,Numbers1:40,PHRASE,"by their generations,",H8435,Numbers,KJV
1,Numbers1:40,PHRASE,"after their families,",H4940,Numbers,KJV
1,Numbers1:40,PHRASE,by the house,H1004,Numbers,KJV
1,Numbers1:40,PHRASE,"of their fathers,",H1,Numbers,KJV
1,Numbers1:40,PHRASE,according to the number,H4557,Numbers,KJV
1,Numbers1:40,PHRASE,"of the names,",H8034,Numbers,KJV
1,Numbers1:40,WORD,from,H1121,Numbers,KJV
1,Numbers1:40,WORD,twenty,H6242,Numbers,KJV
1,Numbers1:40,WORD,years,H8141,Numbers,KJV
1,Numbers1:40,WORD,old,H1121,Numbers,KJV
1,Numbers1:40,PHRASE,"and upward,",H4605,Numbers,KJV
1,Numbers1:40,WORD,all,H3605,Numbers,KJV
1,Numbers1:40,PHRASE,that were able to go forth,H3318,Numbers,KJV
1,Numbers1:40,PHRASE,to war;,H6635,Numbers,KJV
1,Numbers1:41,PHRASE,"Those that were numbered of them,",H6485,Numbers,KJV
1,Numbers1:41,WORD,[even],,Numbers,KJV
1,Numbers1:41,PHRASE,of the tribe,H4294,Numbers,KJV
1,Numbers1:41,PHRASE,"of Asher,",H836,Numbers,KJV
1,Numbers1:41,WORD,[were],,Numbers,KJV
1,Numbers1:41,PHRASE,forty and,H705,Numbers,KJV
1,Numbers1:41,WORD,one,H259,Numbers,KJV
1,Numbers1:41,WORD,thousand,H505,Numbers,KJV
1,Numbers1:41,PHRASE,and five,H2568,Numbers,KJV
1,Numbers1:41,WORD,hundred.,H3967,Numbers,KJV
1,Numbers1:42,PHRASE,Of the children,H1121,Numbers,KJV
1,Numbers1:42,PHRASE,"of Naphtali,",H5321,Numbers,KJV
1,Numbers1:42,PHRASE,"throughout their generations,",H8435,Numbers,KJV
1,Numbers1:42,PHRASE,"after their families,",H4940,Numbers,KJV
1,Numbers1:42,PHRASE,by the house,H1004,Numbers,KJV
1,Numbers1:42,PHRASE,"of their fathers,",H1,Numbers,KJV
1,Numbers1:42,PHRASE,according to the number,H4557,Numbers,KJV
1,Numbers1:42,PHRASE,"of the names,",H8034,Numbers,KJV
1,Numbers1:42,WORD,from,H1121,Numbers,KJV
1,Numbers1:42,WORD,twenty,H6242,Numbers,KJV
1,Numbers1:42,WORD,years,H8141,Numbers,KJV
1,Numbers1:42,WORD,old,H1121,Numbers,KJV
1,Numbers1:42,PHRASE,"and upward,",H4605,Numbers,KJV
1,Numbers1:42,WORD,all,H3605,Numbers,KJV
1,Numbers1:42,PHRASE,that were able to go forth,H3318,Numbers,KJV
1,Numbers1:42,PHRASE,to war;,H6635,Numbers,KJV
1,Numbers1:43,PHRASE,"Those that were numbered of them,",H6485,Numbers,KJV
1,Numbers1:43,WORD,[even],,Numbers,KJV
1,Numbers1:43,PHRASE,of the tribe,H4294,Numbers,KJV
1,Numbers1:43,PHRASE,"of Naphtali,",H5321,Numbers,KJV
1,Numbers1:43,WORD,[were],,Numbers,KJV
1,Numbers1:43,PHRASE,fifty and,H2572,Numbers,KJV
1,Numbers1:43,WORD,three,H7969,Numbers,KJV
1,Numbers1:43,WORD,thousand,H505,Numbers,KJV
1,Numbers1:43,PHRASE,and four,H702,Numbers,KJV
1,Numbers1:43,WORD,hundred.,H3967,Numbers,KJV
1,Numbers1:44,WORD,These,H428,Numbers,KJV
1,Numbers1:44,WORD,[are],,Numbers,KJV
1,Numbers1:44,PHRASE,"those that were numbered,",H6485,Numbers,KJV
1,Numbers1:44,WORD,which,H834,Numbers,KJV
1,Numbers1:44,WORD,Moses,H4872,Numbers,KJV
1,Numbers1:44,PHRASE,and Aaron,H175,Numbers,KJV
1,Numbers1:44,WORD,"numbered,",H6485,Numbers,KJV
1,Numbers1:44,PHRASE,and the princes,H5387,Numbers,KJV
1,Numbers1:44,PHRASE,"of Israel,",H3478,Numbers,KJV
1,Numbers1:44,WORD,[being],,Numbers,KJV
1,Numbers1:44,WORD,twelve,H8147,Numbers,KJV
1,Numbers1:44,WORD,,H6240,Numbers,KJV
1,Numbers1:44,WORD,men:,H376,Numbers,KJV
1,Numbers1:44,WORD,each,H376,Numbers,KJV
1,Numbers1:44,WORD,one,H259,Numbers,KJV
1,Numbers1:44,WORD,was,H1961,Numbers,KJV
1,Numbers1:44,PHRASE,for the house,H1004,Numbers,KJV
1,Numbers1:44,PHRASE,of his fathers.,H1,Numbers,KJV
1,Numbers1:45,PHRASE,So were,H1961,Numbers,KJV
1,Numbers1:45,WORD,all,H3605,Numbers,KJV
1,Numbers1:45,PHRASE,those that were numbered,H6485,Numbers,KJV
1,Numbers1:45,PHRASE,of the children,H1121,Numbers,KJV
1,Numbers1:45,PHRASE,"of Israel,",H3478,Numbers,KJV
1,Numbers1:45,PHRASE,by the house,H1004,Numbers,KJV
1,Numbers1:45,PHRASE,"of their fathers,",H1,Numbers,KJV
1,Numbers1:45,WORD,from,H1121,Numbers,KJV
1,Numbers1:45,WORD,twenty,H6242,Numbers,KJV
1,Numbers1:45,WORD,years,H8141,Numbers,KJV
1,Numbers1:45,WORD,old,H1121,Numbers,KJV
1,Numbers1:45,PHRASE,"and upward,",H4605,Numbers,KJV
1,Numbers1:45,WORD,all,H3605,Numbers,KJV
1,Numbers1:45,PHRASE,that were able to go forth,H3318,Numbers,KJV
1,Numbers1:45,PHRASE,to war,H6635,Numbers,KJV
1,Numbers1:45,PHRASE,in Israel;,H3478,Numbers,KJV
1,Numbers1:46,WORD,Even,H1961,Numbers,KJV
1,Numbers1:46,WORD,all,H3605,Numbers,KJV
1,Numbers1:46,PHRASE,they that were numbered,H6485,Numbers,KJV
1,Numbers1:46,WORD,were,H1961,Numbers,KJV
1,Numbers1:46,WORD,six,H8337,Numbers,KJV
1,Numbers1:46,WORD,hundred,H3967,Numbers,KJV
1,Numbers1:46,WORD,thousand,H505,Numbers,KJV
1,Numbers1:46,PHRASE,and three,H7969,Numbers,KJV
1,Numbers1:46,WORD,thousand,H505,Numbers,KJV
1,Numbers1:46,PHRASE,and five,H2568,Numbers,KJV
1,Numbers1:46,WORD,hundred,H3967,Numbers,KJV
1,Numbers1:46,PHRASE,and fifty.,H2572,Numbers,KJV
1,Numbers1:47,PHRASE,But the Levites,H3881,Numbers,KJV
1,Numbers1:47,PHRASE,after the tribe,H4294,Numbers,KJV
1,Numbers1:47,PHRASE,of their fathers,H1,Numbers,KJV
1,Numbers1:47,WORD,were,H6485,Numbers,KJV
1,Numbers1:47,WORD,not,H3808,Numbers,KJV
1,Numbers1:47,WORD,numbered,H6485,Numbers,KJV
1,Numbers1:47,PHRASE,among them.,H8432,Numbers,KJV
1,Numbers1:48,WORD,For,H1696,Numbers,KJV
1,Numbers1:48,PHRASE,the LORD,H3068,Numbers,KJV
1,Numbers1:48,PHRASE,had spoken,H1696,Numbers,KJV
1,Numbers1:48,WORD,unto,H413,Numbers,KJV
1,Numbers1:48,WORD,"Moses,",H4872,Numbers,KJV
1,Numbers1:48,WORD,"saying,",H559,Numbers,KJV
1,Numbers1:49,WORD,Only,H389,Numbers,KJV
1,Numbers1:49,PHRASE,thou shalt,H6485,Numbers,KJV
1,Numbers1:49,WORD,not,H3808,Numbers,KJV
1,Numbers1:49,WORD,number,H6485,Numbers,KJV
1,Numbers1:49,PHRASE,the tribe,H4294,Numbers,KJV
1,Numbers1:49,PHRASE,"of Levi,",H3878,Numbers,KJV
1,Numbers1:49,WORD,neither,H3808,Numbers,KJV
1,Numbers1:49,WORD,take,H5375,Numbers,KJV
1,Numbers1:49,PHRASE,the sum of them,H7218,Numbers,KJV
1,Numbers1:49,WORD,among,H8432,Numbers,KJV
1,Numbers1:49,PHRASE,the children,H1121,Numbers,KJV
1,Numbers1:49,PHRASE,of Israel:,H3478,Numbers,KJV
1,Numbers1:50,PHRASE,But thou,H859,Numbers,KJV
1,Numbers1:50,PHRASE,shalt appoint,H6485,Numbers,KJV
1,Numbers1:50,PHRASE,the Levites,H3881,Numbers,KJV
1,Numbers1:50,WORD,over,H5921,Numbers,KJV
1,Numbers1:50,WORD,the,H5715,Numbers,KJV
1,Numbers1:50,WORD,tabernacle,H4908,Numbers,KJV
1,Numbers1:50,PHRASE,"of testimony,",H5715,Numbers,KJV
1,Numbers1:50,PHRASE,and over,H5921,Numbers,KJV
1,Numbers1:50,WORD,all,H3605,Numbers,KJV
1,Numbers1:50,PHRASE,"the vessels thereof,",H3627,Numbers,KJV
1,Numbers1:50,PHRASE,and over,H5921,Numbers,KJV
1,Numbers1:50,PHRASE,all things,H3605,Numbers,KJV
1,Numbers1:50,WORD,that,H834,Numbers,KJV
1,Numbers1:50,WORD,[belong],,Numbers,KJV
1,Numbers1:50,PHRASE,to it:,,Numbers,KJV
1,Numbers1:50,WORD,they,H1992,Numbers,KJV
1,Numbers1:50,PHRASE,shall bear,H5375,Numbers,KJV
1,Numbers1:50,PHRASE,"the tabernacle,",H4908,Numbers,KJV
1,Numbers1:50,WORD,and,H853,Numbers,KJV
1,Numbers1:50,WORD,all,H3605,Numbers,KJV
1,Numbers1:50,PHRASE,the vessels thereof;,H3627,Numbers,KJV
1,Numbers1:50,PHRASE,and they,H1992,Numbers,KJV
1,Numbers1:50,PHRASE,"shall minister unto it,",H8334,Numbers,KJV
1,Numbers1:50,WORD,and,H5439,Numbers,KJV
1,Numbers1:50,PHRASE,shall encamp,H2583,Numbers,KJV
1,Numbers1:50,PHRASE,round about,H5439,Numbers,KJV
1,Numbers1:50,PHRASE,the tabernacle.,H4908,Numbers,KJV
1,Numbers1:51,PHRASE,And when,H5265,Numbers,KJV
1,Numbers1:51,PHRASE,the tabernacle,H4908,Numbers,KJV
1,Numbers1:51,PHRASE,"setteth forward,",H5265,Numbers,KJV
1,Numbers1:51,PHRASE,the Levites,H3881,Numbers,KJV
1,Numbers1:51,PHRASE,shall take,H3381,Numbers,KJV
1,Numbers1:51,WORD,it,H853,Numbers,KJV
1,Numbers1:51,WORD,down:,H3381,Numbers,KJV
1,Numbers1:51,PHRASE,and when,H2583,Numbers,KJV
1,Numbers1:51,PHRASE,the tabernacle,H4908,Numbers,KJV
1,Numbers1:51,PHRASE,"is to be pitched,",H2583,Numbers,KJV
1,Numbers1:51,PHRASE,the Levites,H3881,Numbers,KJV
1,Numbers1:51,PHRASE,shall set,H6965,Numbers,KJV
1,Numbers1:51,WORD,it,H853,Numbers,KJV
1,Numbers1:51,WORD,up:,H6965,Numbers,KJV
1,Numbers1:51,PHRASE,and the stranger,H2114,Numbers,KJV
1,Numbers1:51,PHRASE,that cometh nigh,H7126,Numbers,KJV
1,Numbers1:51,PHRASE,shall be put to death.,H4191,Numbers,KJV
1,Numbers1:52,WORD,And,H2583,Numbers,KJV
1,Numbers1:52,PHRASE,the children,H1121,Numbers,KJV
1,Numbers1:52,PHRASE,of Israel,H3478,Numbers,KJV
1,Numbers1:52,PHRASE,"shall pitch their tents,",H2583,Numbers,KJV
1,Numbers1:52,PHRASE,every man,H376,Numbers,KJV
1,Numbers1:52,WORD,by,H5921,Numbers,KJV
1,Numbers1:52,PHRASE,"his own camp,",H4264,Numbers,KJV
1,Numbers1:52,PHRASE,and every man,H376,Numbers,KJV
1,Numbers1:52,WORD,by,H5921,Numbers,KJV
1,Numbers1:52,PHRASE,"his own standard,",H1714,Numbers,KJV
1,Numbers1:52,PHRASE,throughout their hosts.,H6635,Numbers,KJV
1,Numbers1:53,PHRASE,But the Levites,H3881,Numbers,KJV
1,Numbers1:53,PHRASE,shall pitch,H2583,Numbers,KJV
1,Numbers1:53,PHRASE,round about,H5439,Numbers,KJV
1,Numbers1:53,WORD,the,H5715,Numbers,KJV
1,Numbers1:53,WORD,tabernacle,H4908,Numbers,KJV
1,Numbers1:53,PHRASE,"of testimony,",H5715,Numbers,KJV
1,Numbers1:53,WORD,that,H3808,Numbers,KJV
1,Numbers1:53,PHRASE,there be,H1961,Numbers,KJV
1,Numbers1:53,WORD,no,H3808,Numbers,KJV
1,Numbers1:53,WORD,wrath,H7110,Numbers,KJV
1,Numbers1:53,WORD,upon,H5921,Numbers,KJV
1,Numbers1:53,PHRASE,the congregation,H5712,Numbers,KJV
1,Numbers1:53,PHRASE,of the children,H1121,Numbers,KJV
1,Numbers1:53,PHRASE,of Israel:,H3478,Numbers,KJV
1,Numbers1:53,WORD,and,H8104,Numbers,KJV
1,Numbers1:53,PHRASE,the Levites,H3881,Numbers,KJV
1,Numbers1:53,PHRASE,shall keep,H8104,Numbers,KJV
1,Numbers1:53,PHRASE,the charge,H4931,Numbers,KJV
1,Numbers1:53,WORD,of,H4908,Numbers,KJV
1,Numbers1:53,WORD,the,H5715,Numbers,KJV
1,Numbers1:53,WORD,tabernacle,H4908,Numbers,KJV
1,Numbers1:53,PHRASE,of testimony.,H5715,Numbers,KJV
1,Numbers1:54,WORD,And,H6213,Numbers,KJV
1,Numbers1:54,PHRASE,the children,H1121,Numbers,KJV
1,Numbers1:54,PHRASE,of Israel,H3478,Numbers,KJV
1,Numbers1:54,WORD,did,H6213,Numbers,KJV
1,Numbers1:54,PHRASE,according to all,H3605,Numbers,KJV
1,Numbers1:54,WORD,that,H834,Numbers,KJV
1,Numbers1:54,PHRASE,the LORD,H3068,Numbers,KJV
1,Numbers1:54,WORD,commanded,H6680,Numbers,KJV
1,Numbers1:54,WORD,"Moses,",H4872,Numbers,KJV
1,Numbers1:54,WORD,so,H3651,Numbers,KJV
1,Numbers1:54,PHRASE,did they.,H6213,Numbers,KJV
2,Numbers2:1,WORD,And,H1696,Numbers,KJV
2,Numbers2:1,PHRASE,the LORD,H3068,Numbers,KJV
2,Numbers2:1,WORD,spake,H1696,Numbers,KJV
2,Numbers2:1,WORD,unto,H413,Numbers,KJV
2,Numbers2:1,WORD,Moses,H4872,Numbers,KJV
2,Numbers2:1,PHRASE,and unto,H413,Numbers,KJV
2,Numbers2:1,WORD,"Aaron,",H175,Numbers,KJV
2,Numbers2:1,WORD,"saying,",H559,Numbers,KJV
2,Numbers2:2,PHRASE,Every man,H376,Numbers,KJV
2,Numbers2:2,PHRASE,of the children,H1121,Numbers,KJV
2,Numbers2:2,PHRASE,of Israel,H3478,Numbers,KJV
2,Numbers2:2,PHRASE,shall pitch,H2583,Numbers,KJV
2,Numbers2:2,WORD,by,H5921,Numbers,KJV
2,Numbers2:2,PHRASE,"his own standard,",H1714,Numbers,KJV
2,Numbers2:2,PHRASE,with the ensign,H226,Numbers,KJV
2,Numbers2:2,WORD,of,H1004,Numbers,KJV
2,Numbers2:2,PHRASE,their father's,H1,Numbers,KJV
2,Numbers2:2,WORD,house:,H1004,Numbers,KJV
2,Numbers2:2,PHRASE,far off,H5048,Numbers,KJV
2,Numbers2:2,WORD,about,H5439,Numbers,KJV
2,Numbers2:2,PHRASE,the tabernacle,H168,Numbers,KJV
2,Numbers2:2,PHRASE,of the congregation,H4150,Numbers,KJV
2,Numbers2:2,PHRASE,shall they pitch.,H2583,Numbers,KJV
2,Numbers2:3,WORD,And,H2583,Numbers,KJV
2,Numbers2:3,PHRASE,on the east side,H6924,Numbers,KJV
2,Numbers2:3,PHRASE,toward the rising of the sun,H4217,Numbers,KJV
2,Numbers2:3,PHRASE,shall they,H2583,Numbers,KJV
2,Numbers2:3,PHRASE,of the standard,H1714,Numbers,KJV
2,Numbers2:3,PHRASE,of the camp,H4264,Numbers,KJV
2,Numbers2:3,PHRASE,of Judah,H3063,Numbers,KJV
2,Numbers2:3,WORD,pitch,H2583,Numbers,KJV
2,Numbers2:3,PHRASE,throughout their armies:,H6635,Numbers,KJV
2,Numbers2:3,WORD,and,H5387,Numbers,KJV
2,Numbers2:3,WORD,Nahshon,H5177,Numbers,KJV
2,Numbers2:3,PHRASE,the son,H1121,Numbers,KJV
2,Numbers2:3,PHRASE,of Amminadab,H5992,Numbers,KJV
2,Numbers2:3,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:3,WORD,captain,H5387,Numbers,KJV
2,Numbers2:3,PHRASE,of the children,H1121,Numbers,KJV
2,Numbers2:3,PHRASE,of Judah.,H3063,Numbers,KJV
2,Numbers2:4,PHRASE,"And his host,",H6635,Numbers,KJV
2,Numbers2:4,PHRASE,"and those that were numbered of them,",H6485,Numbers,KJV
2,Numbers2:4,WORD,[were],,Numbers,KJV
2,Numbers2:4,PHRASE,threescore and fourteen,H702,Numbers,KJV
2,Numbers2:4,WORD,,H7657,Numbers,KJV
2,Numbers2:4,WORD,thousand,H505,Numbers,KJV
2,Numbers2:4,PHRASE,and six,H8337,Numbers,KJV
2,Numbers2:4,WORD,hundred.,H3967,Numbers,KJV
2,Numbers2:5,PHRASE,And those that do pitch,H2583,Numbers,KJV
2,Numbers2:5,PHRASE,next unto him,H5921,Numbers,KJV
2,Numbers2:5,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:5,PHRASE,the tribe,H4294,Numbers,KJV
2,Numbers2:5,PHRASE,of Issachar:,H3485,Numbers,KJV
2,Numbers2:5,WORD,and,H5387,Numbers,KJV
2,Numbers2:5,WORD,Nethaneel,H5417,Numbers,KJV
2,Numbers2:5,PHRASE,the son,H1121,Numbers,KJV
2,Numbers2:5,PHRASE,of Zuar,H6686,Numbers,KJV
2,Numbers2:5,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:5,WORD,captain,H5387,Numbers,KJV
2,Numbers2:5,PHRASE,of the children,H1121,Numbers,KJV
2,Numbers2:5,PHRASE,of Issachar.,H3485,Numbers,KJV
2,Numbers2:6,PHRASE,"And his host,",H6635,Numbers,KJV
2,Numbers2:6,PHRASE,"and those that were numbered thereof,",H6485,Numbers,KJV
2,Numbers2:6,WORD,[were],,Numbers,KJV
2,Numbers2:6,PHRASE,fifty and,H2572,Numbers,KJV
2,Numbers2:6,WORD,four,H702,Numbers,KJV
2,Numbers2:6,WORD,thousand,H505,Numbers,KJV
2,Numbers2:6,PHRASE,and four,H702,Numbers,KJV
2,Numbers2:6,WORD,hundred.,H3967,Numbers,KJV
2,Numbers2:7,WORD,[Then],,Numbers,KJV
2,Numbers2:7,PHRASE,the tribe,H4294,Numbers,KJV
2,Numbers2:7,PHRASE,of Zebulun:,H2074,Numbers,KJV
2,Numbers2:7,WORD,and,H5387,Numbers,KJV
2,Numbers2:7,WORD,Eliab,H446,Numbers,KJV
2,Numbers2:7,PHRASE,the son,H1121,Numbers,KJV
2,Numbers2:7,PHRASE,of Helon,H2497,Numbers,KJV
2,Numbers2:7,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:7,WORD,captain,H5387,Numbers,KJV
2,Numbers2:7,PHRASE,of the children,H1121,Numbers,KJV
2,Numbers2:7,PHRASE,of Zebulun.,H2074,Numbers,KJV
2,Numbers2:8,PHRASE,"And his host,",H6635,Numbers,KJV
2,Numbers2:8,PHRASE,"and those that were numbered thereof,",H6485,Numbers,KJV
2,Numbers2:8,WORD,[were],,Numbers,KJV
2,Numbers2:8,PHRASE,fifty and,H2572,Numbers,KJV
2,Numbers2:8,WORD,seven,H7651,Numbers,KJV
2,Numbers2:8,WORD,thousand,H505,Numbers,KJV
2,Numbers2:8,PHRASE,and four,H702,Numbers,KJV
2,Numbers2:8,WORD,hundred.,H3967,Numbers,KJV
2,Numbers2:9,WORD,All,H3605,Numbers,KJV
2,Numbers2:9,PHRASE,that were numbered,H6485,Numbers,KJV
2,Numbers2:9,PHRASE,in the camp,H4264,Numbers,KJV
2,Numbers2:9,PHRASE,of Judah,H3063,Numbers,KJV
2,Numbers2:9,WORD,[were],,Numbers,KJV
2,Numbers2:9,PHRASE,an hundred,H3967,Numbers,KJV
2,Numbers2:9,WORD,thousand,H505,Numbers,KJV
2,Numbers2:9,PHRASE,and fourscore,H8084,Numbers,KJV
2,Numbers2:9,WORD,thousand,H505,Numbers,KJV
2,Numbers2:9,PHRASE,and six,H8337,Numbers,KJV
2,Numbers2:9,WORD,thousand,H505,Numbers,KJV
2,Numbers2:9,PHRASE,and four,H702,Numbers,KJV
2,Numbers2:9,WORD,"hundred,",H3967,Numbers,KJV
2,Numbers2:9,PHRASE,throughout their armies.,H6635,Numbers,KJV
2,Numbers2:9,PHRASE,These shall,H5265,Numbers,KJV
2,Numbers2:9,WORD,first,H7223,Numbers,KJV
2,Numbers2:9,PHRASE,set forth.,H5265,Numbers,KJV
2,Numbers2:10,PHRASE,On the south side,H8486,Numbers,KJV
2,Numbers2:10,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:10,PHRASE,the standard,H1714,Numbers,KJV
2,Numbers2:10,PHRASE,of the camp,H4264,Numbers,KJV
2,Numbers2:10,PHRASE,of Reuben,H7205,Numbers,KJV
2,Numbers2:10,PHRASE,according to their armies:,H6635,Numbers,KJV
2,Numbers2:10,PHRASE,and the captain,H5387,Numbers,KJV
2,Numbers2:10,PHRASE,of the children,H1121,Numbers,KJV
2,Numbers2:10,PHRASE,of Reuben,H7205,Numbers,KJV
2,Numbers2:10,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:10,WORD,Elizur,H468,Numbers,KJV
2,Numbers2:10,PHRASE,the son,H1121,Numbers,KJV
2,Numbers2:10,PHRASE,of Shedeur.,H7707,Numbers,KJV
2,Numbers2:11,PHRASE,"And his host,",H6635,Numbers,KJV
2,Numbers2:11,PHRASE,"and those that were numbered thereof,",H6485,Numbers,KJV
2,Numbers2:11,WORD,[were],,Numbers,KJV
2,Numbers2:11,PHRASE,forty and,H705,Numbers,KJV
2,Numbers2:11,WORD,six,H8337,Numbers,KJV
2,Numbers2:11,WORD,thousand,H505,Numbers,KJV
2,Numbers2:11,PHRASE,and five,H2568,Numbers,KJV
2,Numbers2:11,WORD,hundred.,H3967,Numbers,KJV
2,Numbers2:12,PHRASE,And those which pitch,H2583,Numbers,KJV
2,Numbers2:12,PHRASE,by him,H5921,Numbers,KJV
2,Numbers2:12,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:12,PHRASE,the tribe,H4294,Numbers,KJV
2,Numbers2:12,PHRASE,of Simeon:,H8095,Numbers,KJV
2,Numbers2:12,PHRASE,and the captain,H5387,Numbers,KJV
2,Numbers2:12,PHRASE,of the children,H1121,Numbers,KJV
2,Numbers2:12,PHRASE,of Simeon,H8095,Numbers,KJV
2,Numbers2:12,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:12,WORD,Shelumiel,H8017,Numbers,KJV
2,Numbers2:12,PHRASE,the son,H1121,Numbers,KJV
2,Numbers2:12,PHRASE,of Zurishaddai.,H6701,Numbers,KJV
2,Numbers2:12,WORD,,H6701,Numbers,KJV
2,Numbers2:13,PHRASE,"And his host,",H6635,Numbers,KJV
2,Numbers2:13,PHRASE,"and those that were numbered of them,",H6485,Numbers,KJV
2,Numbers2:13,WORD,[were],,Numbers,KJV
2,Numbers2:13,PHRASE,fifty and,H2572,Numbers,KJV
2,Numbers2:13,WORD,nine,H8672,Numbers,KJV
2,Numbers2:13,WORD,thousand,H505,Numbers,KJV
2,Numbers2:13,PHRASE,and three,H7969,Numbers,KJV
2,Numbers2:13,WORD,hundred.,H3967,Numbers,KJV
2,Numbers2:14,PHRASE,Then the tribe,H4294,Numbers,KJV
2,Numbers2:14,PHRASE,of Gad:,H1410,Numbers,KJV
2,Numbers2:14,PHRASE,and the captain,H5387,Numbers,KJV
2,Numbers2:14,PHRASE,of the sons,H1121,Numbers,KJV
2,Numbers2:14,PHRASE,of Gad,H1410,Numbers,KJV
2,Numbers2:14,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:14,WORD,Eliasaph,H460,Numbers,KJV
2,Numbers2:14,PHRASE,the son,H1121,Numbers,KJV
2,Numbers2:14,PHRASE,of Reuel.,H7467,Numbers,KJV
2,Numbers2:15,PHRASE,"And his host,",H6635,Numbers,KJV
2,Numbers2:15,PHRASE,"and those that were numbered of them,",H6485,Numbers,KJV
2,Numbers2:15,WORD,[were],,Numbers,KJV
2,Numbers2:15,PHRASE,forty and,H705,Numbers,KJV
2,Numbers2:15,WORD,five,H2568,Numbers,KJV
2,Numbers2:15,WORD,thousand,H505,Numbers,KJV
2,Numbers2:15,PHRASE,and six,H8337,Numbers,KJV
2,Numbers2:15,WORD,hundred,H3967,Numbers,KJV
2,Numbers2:15,PHRASE,and fifty.,H2572,Numbers,KJV
2,Numbers2:16,WORD,All,H3605,Numbers,KJV
2,Numbers2:16,PHRASE,that were numbered,H6485,Numbers,KJV
2,Numbers2:16,PHRASE,in the camp,H4264,Numbers,KJV
2,Numbers2:16,PHRASE,of Reuben,H7205,Numbers,KJV
2,Numbers2:16,WORD,[were],,Numbers,KJV
2,Numbers2:16,PHRASE,an hundred,H3967,Numbers,KJV
2,Numbers2:16,WORD,thousand,H505,Numbers,KJV
2,Numbers2:16,PHRASE,and fifty,H2572,Numbers,KJV
2,Numbers2:16,PHRASE,and one,H259,Numbers,KJV
2,Numbers2:16,WORD,thousand,H505,Numbers,KJV
2,Numbers2:16,PHRASE,and four,H702,Numbers,KJV
2,Numbers2:16,WORD,hundred,H3967,Numbers,KJV
2,Numbers2:16,PHRASE,"and fifty,",H2572,Numbers,KJV
2,Numbers2:16,PHRASE,throughout their armies.,H6635,Numbers,KJV
2,Numbers2:16,WORD,And,H8145,Numbers,KJV
2,Numbers2:16,PHRASE,they shall set forth,H5265,Numbers,KJV
2,Numbers2:16,PHRASE,in the second rank.,H8145,Numbers,KJV
2,Numbers2:17,WORD,Then,H5265,Numbers,KJV
2,Numbers2:17,PHRASE,the tabernacle,H168,Numbers,KJV
2,Numbers2:17,PHRASE,of the congregation,H4150,Numbers,KJV
2,Numbers2:17,PHRASE,shall set forward,H5265,Numbers,KJV
2,Numbers2:17,PHRASE,with the camp,H4264,Numbers,KJV
2,Numbers2:17,PHRASE,of the Levites,H3881,Numbers,KJV
2,Numbers2:17,PHRASE,in the midst,H8432,Numbers,KJV
2,Numbers2:17,PHRASE,of the camp:,H4264,Numbers,KJV
2,Numbers2:17,WORD,as,H834,Numbers,KJV
2,Numbers2:17,PHRASE,"they encamp,",H2583,Numbers,KJV
2,Numbers2:17,WORD,so,H3651,Numbers,KJV
2,Numbers2:17,PHRASE,"shall they set forward,",H5265,Numbers,KJV
2,Numbers2:17,PHRASE,every man,H376,Numbers,KJV
2,Numbers2:17,WORD,in,H5921,Numbers,KJV
2,Numbers2:17,PHRASE,his place,H3027,Numbers,KJV
2,Numbers2:17,PHRASE,by their standards.,H1714,Numbers,KJV
2,Numbers2:18,PHRASE,On the west side,H3220,Numbers,KJV
2,Numbers2:18,PHRASE,[shall be],,Numbers,KJV
2,Numbers2:18,PHRASE,the standard,H1714,Numbers,KJV
2,Numbers2:18,PHRASE,of the camp,H4264,Numbers,KJV
2,Numbers2:18,PHRASE,of Ephraim,H669,Numbers,KJV
