bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
2,Exodus2:13,PHRASE,your companion,H7453,Exodus,NLT
2,Exodus2:14,PHRASE,But he said,H559,Exodus,NLT
2,Exodus2:14,WORD,Who,H4310,Exodus,NLT
2,Exodus2:14,PHRASE,made you,H7760,Exodus,NLT
2,Exodus2:14,PHRASE,a prince,H8269,Exodus,NLT
2,Exodus2:14,PHRASE,or a judge,H8199,Exodus,NLT
2,Exodus2:14,PHRASE,over us?,H5921,Exodus,NLT
2,Exodus2:14,WORD,Are,H559,Exodus,NLT
2,Exodus2:14,WORD,you,H859,Exodus,NLT
2,Exodus2:14,WORD,intending,H559,Exodus,NLT
2,Exodus2:14,PHRASE,to kill me,H2026,Exodus,NLT
2,Exodus2:14,WORD,as,H834,Exodus,NLT
2,Exodus2:14,PHRASE,you killed,H2026,Exodus,NLT
2,Exodus2:14,PHRASE,the Egyptian,H4713,Exodus,NLT
2,Exodus2:14,WORD,Then,H3372,Exodus,NLT
2,Exodus2:14,WORD,Moses,H4872,Exodus,NLT
2,Exodus2:14,PHRASE,was afraid,H3372,Exodus,NLT
2,Exodus2:14,PHRASE,and said,H559,Exodus,NLT
2,Exodus2:14,WORD,Surely,H403,Exodus,NLT
2,Exodus2:14,PHRASE,the matter,H1697,Exodus,NLT
2,Exodus2:14,PHRASE,has become known,H3045,Exodus,NLT
2,Exodus2:15,WORD,When,H8085,Exodus,NLT
2,Exodus2:15,WORD,Pharaoh,H6547,Exodus,NLT
2,Exodus2:15,WORD,heard,H8085,Exodus,NLT
2,Exodus2:15,WORD,of,H1697,Exodus,NLT
2,Exodus2:15,WORD,this,H2088,Exodus,NLT
2,Exodus2:15,WORD,matter,H1697,Exodus,NLT
2,Exodus2:15,PHRASE,he tried,H1245,Exodus,NLT
2,Exodus2:15,PHRASE,to kill,H2026,Exodus,NLT
2,Exodus2:15,WORD,Moses,H4872,Exodus,NLT
2,Exodus2:15,WORD,But,H1272,Exodus,NLT
2,Exodus2:15,WORD,Moses,H4872,Exodus,NLT
2,Exodus2:15,WORD,fled,H1272,Exodus,NLT
2,Exodus2:15,PHRASE,from the presence,H6440,Exodus,NLT
2,Exodus2:15,PHRASE,of Pharaoh,H6547,Exodus,NLT
2,Exodus2:15,PHRASE,and settled,H3427,Exodus,NLT
2,Exodus2:15,PHRASE,in the land,H776,Exodus,NLT
2,Exodus2:15,PHRASE,of Midian,H4080,Exodus,NLT
2,Exodus2:15,PHRASE,and he sat down,H3427,Exodus,NLT
2,Exodus2:15,WORD,by,H5921,Exodus,NLT
2,Exodus2:15,PHRASE,a well,H875,Exodus,NLT
2,Exodus2:16,PHRASE,Now the priest,H3548,Exodus,NLT
2,Exodus2:16,PHRASE,of Midian,H4080,Exodus,NLT
2,Exodus2:16,WORD,had,H3548,Exodus,NLT
2,Exodus2:16,WORD,seven,H7651,Exodus,NLT
2,Exodus2:16,WORD,daughters,H1323,Exodus,NLT
2,Exodus2:16,PHRASE,and they came,H935,Exodus,NLT
2,Exodus2:16,PHRASE,to draw,H1802,Exodus,NLT
2,Exodus2:16,WORD,water,,Exodus,NLT
2,Exodus2:16,PHRASE,and filled,H4390,Exodus,NLT
2,Exodus2:16,PHRASE,the troughs,H7298,Exodus,NLT
2,Exodus2:16,PHRASE,to water,H8248,Exodus,NLT
2,Exodus2:16,PHRASE,their father's,H1,Exodus,NLT
2,Exodus2:16,WORD,flock,H6629,Exodus,NLT
2,Exodus2:17,WORD,Then,H935,Exodus,NLT
2,Exodus2:17,PHRASE,the shepherds,H7462,Exodus,NLT
2,Exodus2:17,WORD,came,H935,Exodus,NLT
2,Exodus2:17,PHRASE,and drove them away,H1644,Exodus,NLT
2,Exodus2:17,WORD,but,H6965,Exodus,NLT
2,Exodus2:17,WORD,Moses,H4872,Exodus,NLT
2,Exodus2:17,PHRASE,stood up,H6965,Exodus,NLT
2,Exodus2:17,PHRASE,and helped them,H3467,Exodus,NLT
2,Exodus2:17,PHRASE,and watered,H8248,Exodus,NLT
2,Exodus2:17,PHRASE,their flock,H6629,Exodus,NLT
2,Exodus2:18,PHRASE,When they came,H935,Exodus,NLT
2,Exodus2:18,WORD,to,H413,Exodus,NLT
2,Exodus2:18,WORD,Reuel,H7467,Exodus,NLT
2,Exodus2:18,PHRASE,their father,H1,Exodus,NLT
2,Exodus2:18,PHRASE,he said,H559,Exodus,NLT
2,Exodus2:18,WORD,Why,H4069,Exodus,NLT
2,Exodus2:18,PHRASE,have you come back,H935,Exodus,NLT
2,Exodus2:18,PHRASE,so soon,H4116,Exodus,NLT
2,Exodus2:18,WORD,today,H3117,Exodus,NLT
2,Exodus2:19,PHRASE,So they said,H559,Exodus,NLT
2,Exodus2:19,PHRASE,An Egyptian,H4713,Exodus,NLT
2,Exodus2:19,PHRASE,delivered us,H5337,Exodus,NLT
2,Exodus2:19,PHRASE,from the hand,H3027,Exodus,NLT
2,Exodus2:19,PHRASE,of the shepherds,H7462,Exodus,NLT
2,Exodus2:19,PHRASE,and what is more,H1571,Exodus,NLT
2,Exodus2:19,WORD,he,H1802,Exodus,NLT
2,Exodus2:19,WORD,even,H1802,Exodus,NLT
2,Exodus2:19,WORD,drew,H1802,Exodus,NLT
2,Exodus2:19,PHRASE,the water,,Exodus,NLT
2,Exodus2:19,PHRASE,for us,,Exodus,NLT
2,Exodus2:19,PHRASE,and watered,H8248,Exodus,NLT
2,Exodus2:19,PHRASE,the flock,H6629,Exodus,NLT
2,Exodus2:20,PHRASE,He said,H559,Exodus,NLT
2,Exodus2:20,PHRASE,to his daughters,H1323,Exodus,NLT
2,Exodus2:20,WORD,Where,H335,Exodus,NLT
2,Exodus2:20,PHRASE,is he then? Why,H4100,Exodus,NLT
2,Exodus2:20,PHRASE,is it that you have left,H5800,Exodus,NLT
2,Exodus2:20,PHRASE,the man,H376,Exodus,NLT
2,Exodus2:20,WORD,behind,H5800,Exodus,NLT
2,Exodus2:20,WORD,Invite,H7121,Exodus,NLT
2,Exodus2:20,PHRASE,him to have something,H3899,Exodus,NLT
2,Exodus2:20,PHRASE,to eat,H398,Exodus,NLT
2,Exodus2:21,WORD,Moses,H4872,Exodus,NLT
2,Exodus2:21,PHRASE,was willing,H2974,Exodus,NLT
2,Exodus2:21,PHRASE,to dwell,H3427,Exodus,NLT
2,Exodus2:21,WORD,with,H854,Exodus,NLT
2,Exodus2:21,PHRASE,the man,H376,Exodus,NLT
2,Exodus2:21,PHRASE,and he gave,H5414,Exodus,NLT
2,Exodus2:21,PHRASE,his daughter,H1323,Exodus,NLT
2,Exodus2:21,WORD,Zipporah,H6855,Exodus,NLT
2,Exodus2:21,PHRASE,to Moses,H4872,Exodus,NLT
2,Exodus2:22,PHRASE,Then she gave birth,H3205,Exodus,NLT
2,Exodus2:22,PHRASE,to a son,H1121,Exodus,NLT
2,Exodus2:22,PHRASE,and he named,H7121,Exodus,NLT
2,Exodus2:22,WORD,him,H8034,Exodus,NLT
2,Exodus2:22,WORD,Gershom,H1647,Exodus,NLT
2,Exodus2:22,WORD,for,H3588,Exodus,NLT
2,Exodus2:22,PHRASE,he said,H559,Exodus,NLT
2,Exodus2:22,PHRASE,I have been,H1961,Exodus,NLT
2,Exodus2:22,PHRASE,a sojourner,H1616,Exodus,NLT
2,Exodus2:22,PHRASE,in a,H776,Exodus,NLT
2,Exodus2:22,WORD,foreign,H5237,Exodus,NLT
2,Exodus2:22,WORD,land,H776,Exodus,NLT
2,Exodus2:23,PHRASE,Now it came about,H1961,Exodus,NLT
2,Exodus2:23,PHRASE,in the course of,H3117,Exodus,NLT
2,Exodus2:23,WORD,those,H1992,Exodus,NLT
2,Exodus2:23,WORD,many,H7227,Exodus,NLT
2,Exodus2:23,WORD,days,H3117,Exodus,NLT
2,Exodus2:23,WORD,that,H4191,Exodus,NLT
2,Exodus2:23,PHRASE,the king,H4428,Exodus,NLT
2,Exodus2:23,PHRASE,of Egypt,H4714,Exodus,NLT
2,Exodus2:23,WORD,died,H4191,Exodus,NLT
2,Exodus2:23,WORD,And,H584,Exodus,NLT
2,Exodus2:23,PHRASE,the sons,H1121,Exodus,NLT
2,Exodus2:23,PHRASE,of Israel,H3478,Exodus,NLT
2,Exodus2:23,WORD,sighed,H584,Exodus,NLT
2,Exodus2:23,PHRASE,because of,H4480,Exodus,NLT
2,Exodus2:23,PHRASE,the bondage,H5656,Exodus,NLT
2,Exodus2:23,PHRASE,and they cried out;,H2199,Exodus,NLT
2,Exodus2:23,WORD,and,H5927,Exodus,NLT
2,Exodus2:23,PHRASE,their cry for help,H7775,Exodus,NLT
2,Exodus2:23,PHRASE,because of,H4480,Exodus,NLT
2,Exodus2:23,PHRASE,their bondage,H5656,Exodus,NLT
2,Exodus2:23,PHRASE,rose up,H5927,Exodus,NLT
2,Exodus2:23,WORD,to,H413,Exodus,NLT
2,Exodus2:23,WORD,God,H430,Exodus,NLT
2,Exodus2:24,WORD,So,H8085,Exodus,NLT
2,Exodus2:24,WORD,God,H430,Exodus,NLT
2,Exodus2:24,WORD,heard,H8085,Exodus,NLT
2,Exodus2:24,PHRASE,their groaning,H5009,Exodus,NLT
2,Exodus2:24,WORD,and,H2142,Exodus,NLT
2,Exodus2:24,WORD,God,H430,Exodus,NLT
2,Exodus2:24,WORD,remembered,H2142,Exodus,NLT
2,Exodus2:24,PHRASE,His covenant,H1285,Exodus,NLT
2,Exodus2:24,WORD,with,H854,Exodus,NLT
2,Exodus2:24,WORD,Abraham,H85,Exodus,NLT
2,Exodus2:24,WORD,Isaac,H3327,Exodus,NLT
2,Exodus2:24,WORD,and,H854,Exodus,NLT
2,Exodus2:24,WORD,Jacob,H3290,Exodus,NLT
2,Exodus2:25,WORD,God,H430,Exodus,NLT
2,Exodus2:25,WORD,saw,H7200,Exodus,NLT
2,Exodus2:25,PHRASE,the sons,H1121,Exodus,NLT
2,Exodus2:25,PHRASE,of Israel,H3478,Exodus,NLT
2,Exodus2:25,WORD,and,H3045,Exodus,NLT
2,Exodus2:25,WORD,God,H430,Exodus,NLT
2,Exodus2:25,PHRASE,took notice,H3045,Exodus,NLT
2,Exodus2:25,PHRASE,of them,,Exodus,NLT
3,Exodus3:1,PHRASE,Now Moses,H4872,Exodus,NLT
3,Exodus3:1,WORD,was,H1961,Exodus,NLT
3,Exodus3:1,WORD,pasturing,H7462,Exodus,NLT
3,Exodus3:1,PHRASE,the flock,H6629,Exodus,NLT
3,Exodus3:1,PHRASE,of Jethro,H3503,Exodus,NLT
3,Exodus3:1,PHRASE,his father-in-law,H2859,Exodus,NLT
3,Exodus3:1,PHRASE,the priest,H3548,Exodus,NLT
3,Exodus3:1,PHRASE,of Midian,H4080,Exodus,NLT
3,Exodus3:1,PHRASE,and he led,H5090,Exodus,NLT
3,Exodus3:1,PHRASE,the flock,H6629,Exodus,NLT
3,Exodus3:1,PHRASE,to the west side,H310,Exodus,NLT
3,Exodus3:1,PHRASE,of the wilderness,H4057,Exodus,NLT
3,Exodus3:1,PHRASE,and came,H935,Exodus,NLT
3,Exodus3:1,WORD,to,H413,Exodus,NLT
3,Exodus3:1,WORD,Horeb,H2722,Exodus,NLT
3,Exodus3:1,PHRASE,the mountain,H2022,Exodus,NLT
3,Exodus3:1,PHRASE,of God,H430,Exodus,NLT
3,Exodus3:2,PHRASE,The angel,H4397,Exodus,NLT
3,Exodus3:2,PHRASE,of the LORD,H3068,Exodus,NLT
3,Exodus3:2,WORD,appeared,H7200,Exodus,NLT
3,Exodus3:2,PHRASE,to him in a blazing,H3852,Exodus,NLT
3,Exodus3:2,WORD,fire,H784,Exodus,NLT
3,Exodus3:2,PHRASE,from the midst,H8432,Exodus,NLT
3,Exodus3:2,PHRASE,of a bush,H5572,Exodus,NLT
3,Exodus3:2,PHRASE,and he looked,H7200,Exodus,NLT
3,Exodus3:2,PHRASE,and behold,H2009,Exodus,NLT
3,Exodus3:2,PHRASE,the bush,H5572,Exodus,NLT
3,Exodus3:2,PHRASE,was burning,H1197,Exodus,NLT
3,Exodus3:2,PHRASE,with fire,H784,Exodus,NLT
3,Exodus3:2,PHRASE,yet the bush,H5572,Exodus,NLT
3,Exodus3:2,PHRASE,was not consumed,H398,Exodus,NLT
3,Exodus3:3,WORD,So,H559,Exodus,NLT
3,Exodus3:3,WORD,Moses,H4872,Exodus,NLT
3,Exodus3:3,WORD,said,H559,Exodus,NLT
3,Exodus3:3,PHRASE,I must turn aside,H5493,Exodus,NLT
3,Exodus3:3,WORD,now,H4994,Exodus,NLT
3,Exodus3:3,PHRASE,and see,H7200,Exodus,NLT
3,Exodus3:3,WORD,this,H2088,Exodus,NLT
3,Exodus3:3,WORD,marvelous,H1419,Exodus,NLT
3,Exodus3:3,WORD,sight,H4758,Exodus,NLT
3,Exodus3:3,WORD,why,H4069,Exodus,NLT
3,Exodus3:3,PHRASE,the bush,H5572,Exodus,NLT
3,Exodus3:3,WORD,is,H1197,Exodus,NLT
3,Exodus3:3,WORD,not,H3808,Exodus,NLT
3,Exodus3:3,PHRASE,burned up,H1197,Exodus,NLT
3,Exodus3:4,PHRASE,When the LORD,H3068,Exodus,NLT
3,Exodus3:4,WORD,saw,H7200,Exodus,NLT
3,Exodus3:4,PHRASE,that he turned,H5493,Exodus,NLT
3,Exodus3:4,WORD,aside,H5493,Exodus,NLT
3,Exodus3:4,PHRASE,to look,H7200,Exodus,NLT
3,Exodus3:4,WORD,God,H430,Exodus,NLT
3,Exodus3:4,WORD,called,H7121,Exodus,NLT
3,Exodus3:4,PHRASE,to him from the midst,H8432,Exodus,NLT
3,Exodus3:4,PHRASE,of the bush,H5572,Exodus,NLT
3,Exodus3:4,PHRASE,and said,H559,Exodus,NLT
3,Exodus3:4,WORD,Moses,H4872,Exodus,NLT
3,Exodus3:4,WORD,Moses,H4872,Exodus,NLT
3,Exodus3:4,PHRASE,And he said,H559,Exodus,NLT
3,Exodus3:4,WORD,Here,H2009,Exodus,NLT
3,Exodus3:4,PHRASE,I am,,Exodus,NLT
3,Exodus3:5,PHRASE,Then He said,H559,Exodus,NLT
3,Exodus3:5,WORD,Do,H7126,Exodus,NLT
3,Exodus3:5,WORD,not,H408,Exodus,NLT
3,Exodus3:5,PHRASE,come near,H7126,Exodus,NLT
3,Exodus3:5,WORD,here,H1988,Exodus,NLT
3,Exodus3:5,WORD,remove,H5394,Exodus,NLT
3,Exodus3:5,PHRASE,your sandals,H5275,Exodus,NLT
3,Exodus3:5,WORD,from,H5921,Exodus,NLT
3,Exodus3:5,PHRASE,your feet,H7272,Exodus,NLT
3,Exodus3:5,WORD,for,H3588,Exodus,NLT
3,Exodus3:5,PHRASE,the place,H4725,Exodus,NLT
3,Exodus3:5,WORD,on,H5921,Exodus,NLT
3,Exodus3:5,WORD,which,H834,Exodus,NLT
3,Exodus3:5,WORD,you,H859,Exodus,NLT
3,Exodus3:5,PHRASE,are standing,H5975,Exodus,NLT
3,Exodus3:5,WORD,is,,Exodus,NLT
3,Exodus3:5,WORD,holy,H6944,Exodus,NLT
3,Exodus3:5,WORD,ground,H127,Exodus,NLT
3,Exodus3:6,PHRASE,"He said also,",H559,Exodus,NLT
3,Exodus3:6,WORD,I,H595,Exodus,NLT
3,Exodus3:6,WORD,am,,Exodus,NLT
3,Exodus3:6,PHRASE,the God,H430,Exodus,NLT
3,Exodus3:6,PHRASE,of your father,H1,Exodus,NLT
3,Exodus3:6,PHRASE,the God,H430,Exodus,NLT
3,Exodus3:6,PHRASE,of Abraham,H85,Exodus,NLT
3,Exodus3:6,PHRASE,the God,H430,Exodus,NLT
3,Exodus3:6,PHRASE,of Isaac,H3327,Exodus,NLT
3,Exodus3:6,PHRASE,and the God,H430,Exodus,NLT
3,Exodus3:6,PHRASE,of Jacob,H3290,Exodus,NLT
3,Exodus3:6,WORD,Then,H5641,Exodus,NLT
3,Exodus3:6,WORD,Moses,H4872,Exodus,NLT
3,Exodus3:6,WORD,hid,H5641,Exodus,NLT
3,Exodus3:6,PHRASE,his face,H6440,Exodus,NLT
3,Exodus3:6,WORD,for,H3588,Exodus,NLT
3,Exodus3:6,PHRASE,he was afraid,H3372,Exodus,NLT
3,Exodus3:6,PHRASE,to look,H5027,Exodus,NLT
3,Exodus3:6,WORD,at,H413,Exodus,NLT
3,Exodus3:6,WORD,God,H430,Exodus,NLT
3,Exodus3:7,PHRASE,The LORD,H3068,Exodus,NLT
3,Exodus3:7,WORD,said,H559,Exodus,NLT
3,Exodus3:7,PHRASE,I have,H7200,Exodus,NLT
3,Exodus3:7,WORD,surely,H7200,Exodus,NLT
3,Exodus3:7,WORD,seen,H7200,Exodus,NLT
3,Exodus3:7,PHRASE,the affliction,H6040,Exodus,NLT
3,Exodus3:7,PHRASE,of My people,H5971,Exodus,NLT
3,Exodus3:7,WORD,who,H834,Exodus,NLT
3,Exodus3:7,WORD,are,,Exodus,NLT
3,Exodus3:7,PHRASE,in Egypt,H4714,Exodus,NLT
3,Exodus3:7,WORD,and,H853,Exodus,NLT
3,Exodus3:7,PHRASE,have given heed,H8085,Exodus,NLT
3,Exodus3:7,PHRASE,to their cry,H6818,Exodus,NLT
3,Exodus3:7,WORD,because,H6440,Exodus,NLT
3,Exodus3:7,PHRASE,of their taskmasters,H5065,Exodus,NLT
3,Exodus3:7,WORD,for,H3588,Exodus,NLT
3,Exodus3:7,PHRASE,I am aware,H3045,Exodus,NLT
3,Exodus3:7,PHRASE,of their sufferings,H4341,Exodus,NLT
3,Exodus3:8,PHRASE,So I have come,H3381,Exodus,NLT
3,Exodus3:8,WORD,down,H3381,Exodus,NLT
3,Exodus3:8,PHRASE,to deliver,H5337,Exodus,NLT
3,Exodus3:8,PHRASE,them from the power,H3027,Exodus,NLT
3,Exodus3:8,PHRASE,of the Egyptians,H4714,Exodus,NLT
3,Exodus3:8,PHRASE,and to bring,H5927,Exodus,NLT
3,Exodus3:8,PHRASE,them up from that land,H776,Exodus,NLT
3,Exodus3:8,PHRASE,to a good,H2896,Exodus,NLT
3,Exodus3:8,PHRASE,and spacious,H7342,Exodus,NLT
3,Exodus3:8,WORD,land,H776,Exodus,NLT
3,Exodus3:8,PHRASE,to a land,H776,Exodus,NLT
3,Exodus3:8,WORD,flowing,H2100,Exodus,NLT
3,Exodus3:8,PHRASE,with milk,H2461,Exodus,NLT
3,Exodus3:8,PHRASE,and honey,H1706,Exodus,NLT
3,Exodus3:8,PHRASE,to the place,H4725,Exodus,NLT
3,Exodus3:8,PHRASE,of the Canaanite,H3669,Exodus,NLT
3,Exodus3:8,PHRASE,and the Hittite,H2850,Exodus,NLT
3,Exodus3:8,PHRASE,and the Amorite,H567,Exodus,NLT
3,Exodus3:8,PHRASE,and the Perizzite,H6522,Exodus,NLT
3,Exodus3:8,PHRASE,and the Hivite,H2340,Exodus,NLT
3,Exodus3:8,PHRASE,and the Jebusite,H2983,Exodus,NLT
3,Exodus3:9,WORD,Now,H6258,Exodus,NLT
3,Exodus3:9,WORD,behold,H2009,Exodus,NLT
3,Exodus3:9,PHRASE,the cry,H6818,Exodus,NLT
3,Exodus3:9,PHRASE,of the sons,H1121,Exodus,NLT
3,Exodus3:9,PHRASE,of Israel,H3478,Exodus,NLT
3,Exodus3:9,PHRASE,has come,H935,Exodus,NLT
3,Exodus3:9,PHRASE,to Me;,H413,Exodus,NLT
3,Exodus3:9,WORD,furthermore,H1571,Exodus,NLT
3,Exodus3:9,PHRASE,I have seen,H7200,Exodus,NLT
3,Exodus3:9,PHRASE,the oppression,H3906,Exodus,NLT
3,Exodus3:9,PHRASE,with which,H834,Exodus,NLT
3,Exodus3:9,PHRASE,the Egyptians,H4714,Exodus,NLT
3,Exodus3:9,PHRASE,are oppressing,H3905,Exodus,NLT
3,Exodus3:9,WORD,them,H853,Exodus,NLT
3,Exodus3:10,WORD,"Therefore,",H6258,Exodus,NLT
3,Exodus3:10,WORD,come,H3212,Exodus,NLT
3,Exodus3:10,WORD,now,H6258,Exodus,NLT
3,Exodus3:10,PHRASE,and I will send you,H7971,Exodus,NLT
3,Exodus3:10,WORD,to,H413,Exodus,NLT
3,Exodus3:10,WORD,Pharaoh,H6547,Exodus,NLT
3,Exodus3:10,PHRASE,so that you may bring,H3318,Exodus,NLT
3,Exodus3:10,PHRASE,My people,H5971,Exodus,NLT
3,Exodus3:10,PHRASE,the sons,H1121,Exodus,NLT
3,Exodus3:10,PHRASE,of Israel,H3478,Exodus,NLT
3,Exodus3:10,PHRASE,out of Egypt,H4714,Exodus,NLT
3,Exodus3:11,WORD,But,H559,Exodus,NLT
3,Exodus3:11,WORD,Moses,H4872,Exodus,NLT
3,Exodus3:11,WORD,said,H559,Exodus,NLT
3,Exodus3:11,WORD,to,H413,Exodus,NLT
3,Exodus3:11,WORD,God,H430,Exodus,NLT
3,Exodus3:11,WORD,Who,H4310,Exodus,NLT
3,Exodus3:11,WORD,am,,Exodus,NLT
3,Exodus3:11,WORD,"I,",H595,Exodus,NLT
3,Exodus3:11,WORD,that,H3588,Exodus,NLT
3,Exodus3:11,PHRASE,I should go,H3212,Exodus,NLT
3,Exodus3:11,WORD,to,H413,Exodus,NLT
3,Exodus3:11,WORD,Pharaoh,H6547,Exodus,NLT
3,Exodus3:11,PHRASE,and that,H3588,Exodus,NLT
3,Exodus3:11,PHRASE,I should bring,H3318,Exodus,NLT
3,Exodus3:11,PHRASE,the sons,H1121,Exodus,NLT
3,Exodus3:11,PHRASE,of Israel,H3478,Exodus,NLT
3,Exodus3:11,PHRASE,out of Egypt,H4714,Exodus,NLT
3,Exodus3:12,PHRASE,And He said,H559,Exodus,NLT
3,Exodus3:12,WORD,Certainly,H3588,Exodus,NLT
3,Exodus3:12,PHRASE,I will be,H1961,Exodus,NLT
3,Exodus3:12,PHRASE,"with you,",H5973,Exodus,NLT
3,Exodus3:12,PHRASE,and this,H2088,Exodus,NLT
3,Exodus3:12,PHRASE,shall be,,Exodus,NLT
3,Exodus3:12,PHRASE,the sign,H226,Exodus,NLT
3,Exodus3:12,PHRASE,to you,,Exodus,NLT
3,Exodus3:12,WORD,that,H3588,Exodus,NLT
3,Exodus3:12,PHRASE,it is,,Exodus,NLT
3,Exodus3:12,WORD,I,H595,Exodus,NLT
3,Exodus3:12,PHRASE,who have sent you:,H7971,Exodus,NLT
3,Exodus3:12,PHRASE,when you have brought,H3318,Exodus,NLT
3,Exodus3:12,PHRASE,the people,H5971,Exodus,NLT
3,Exodus3:12,PHRASE,out of Egypt,H4714,Exodus,NLT
3,Exodus3:12,PHRASE,you shall worship,H5647,Exodus,NLT
3,Exodus3:12,WORD,God,H430,Exodus,NLT
3,Exodus3:12,WORD,at,H5921,Exodus,NLT
3,Exodus3:12,WORD,this,H2088,Exodus,NLT
3,Exodus3:12,WORD,mountain,H2022,Exodus,NLT
3,Exodus3:13,PHRASE,Then Moses,H4872,Exodus,NLT
3,Exodus3:13,WORD,said,H559,Exodus,NLT
3,Exodus3:13,PHRASE,to God,H430,Exodus,NLT
3,Exodus3:13,WORD,Behold,H2009,Exodus,NLT
3,Exodus3:13,PHRASE,I am going,H935,Exodus,NLT
3,Exodus3:13,PHRASE,to the sons,H1121,Exodus,NLT
3,Exodus3:13,PHRASE,of Israel,H3478,Exodus,NLT
3,Exodus3:13,PHRASE,and I will say,H559,Exodus,NLT
3,Exodus3:13,PHRASE,"to them, The God",H430,Exodus,NLT
3,Exodus3:13,PHRASE,of your fathers,H1,Exodus,NLT
3,Exodus3:13,PHRASE,has sent,H7971,Exodus,NLT
3,Exodus3:13,PHRASE,me to you. Now they may say,H559,Exodus,NLT
3,Exodus3:13,PHRASE,"to me, What",H4100,Exodus,NLT
3,Exodus3:13,PHRASE,is His name,H8034,Exodus,NLT
3,Exodus3:13,WORD,What,H4100,Exodus,NLT
3,Exodus3:13,PHRASE,shall I say,H559,Exodus,NLT
3,Exodus3:13,PHRASE,to them,,Exodus,NLT
3,Exodus3:14,WORD,God,H430,Exodus,NLT
3,Exodus3:14,WORD,said,H559,Exodus,NLT
3,Exodus3:14,WORD,to,H413,Exodus,NLT
3,Exodus3:14,WORD,Moses,H4872,Exodus,NLT
3,Exodus3:14,PHRASE,I AM,H1961,Exodus,NLT
3,Exodus3:14,WORD,WHO,H834,Exodus,NLT
3,Exodus3:14,PHRASE,I AM,H1961,Exodus,NLT
3,Exodus3:14,PHRASE,and He said,H559,Exodus,NLT
3,Exodus3:14,WORD,Thus,H3541,Exodus,NLT
3,Exodus3:14,PHRASE,you shall say,H559,Exodus,NLT
3,Exodus3:14,PHRASE,to the sons,H1121,Exodus,NLT
3,Exodus3:14,PHRASE,of Israel,H3478,Exodus,NLT
3,Exodus3:14,PHRASE,I AM,H1961,Exodus,NLT
3,Exodus3:14,PHRASE,has sent me,H7971,Exodus,NLT
3,Exodus3:14,PHRASE,to you,H413,Exodus,NLT
3,Exodus3:15,WORD,God,H430,Exodus,NLT
3,Exodus3:15,WORD,furthermore,H5750,Exodus,NLT
3,Exodus3:15,WORD,said,H559,Exodus,NLT
3,Exodus3:15,WORD,to,H413,Exodus,NLT
3,Exodus3:15,WORD,Moses,H4872,Exodus,NLT
3,Exodus3:15,WORD,Thus,H3541,Exodus,NLT
3,Exodus3:15,PHRASE,you shall say,H559,Exodus,NLT
3,Exodus3:15,WORD,to,H413,Exodus,NLT
3,Exodus3:15,PHRASE,the sons,H1121,Exodus,NLT
3,Exodus3:15,PHRASE,of Israel,H3478,Exodus,NLT
3,Exodus3:15,PHRASE,The LORD,H3068,Exodus,NLT
3,Exodus3:15,PHRASE,the God,H430,Exodus,NLT
3,Exodus3:15,PHRASE,of your fathers,H1,Exodus,NLT
3,Exodus3:15,PHRASE,the God,H430,Exodus,NLT
3,Exodus3:15,PHRASE,of Abraham,H85,Exodus,NLT
3,Exodus3:15,PHRASE,the God,H430,Exodus,NLT
3,Exodus3:15,PHRASE,of Isaac,H3327,Exodus,NLT
3,Exodus3:15,PHRASE,and the God,H430,Exodus,NLT
3,Exodus3:15,PHRASE,of Jacob,H3290,Exodus,NLT
3,Exodus3:15,PHRASE,has sent me,H7971,Exodus,NLT
3,Exodus3:15,PHRASE,to you.,H413,Exodus,NLT
3,Exodus3:15,WORD,This,H2088,Exodus,NLT
3,Exodus3:15,WORD,is,,Exodus,NLT
3,Exodus3:15,PHRASE,My name,H8034,Exodus,NLT
3,Exodus3:15,WORD,forever,H5769,Exodus,NLT
3,Exodus3:15,PHRASE,and this,H2088,Exodus,NLT
3,Exodus3:15,WORD,is,,Exodus,NLT
3,Exodus3:15,PHRASE,My memorial-name,H2143,Exodus,NLT
3,Exodus3:15,WORD,to,H1755,Exodus,NLT
3,Exodus3:15,WORD,all,H1755,Exodus,NLT
3,Exodus3:15,WORD,generations,H1755,Exodus,NLT
3,Exodus3:16,WORD,Go,H3212,Exodus,NLT
3,Exodus3:16,PHRASE,and gather,H622,Exodus,NLT
3,Exodus3:16,PHRASE,the elders,H2205,Exodus,NLT
3,Exodus3:16,PHRASE,of Israel,H3478,Exodus,NLT
3,Exodus3:16,WORD,together,H622,Exodus,NLT
3,Exodus3:16,PHRASE,and say,H559,Exodus,NLT
3,Exodus3:16,PHRASE,"to them,",H413,Exodus,NLT
3,Exodus3:16,PHRASE,The LORD,H3068,Exodus,NLT
3,Exodus3:16,PHRASE,the God,H430,Exodus,NLT
3,Exodus3:16,PHRASE,of your fathers,H1,Exodus,NLT
3,Exodus3:16,PHRASE,the God,H430,Exodus,NLT
3,Exodus3:16,PHRASE,of Abraham,H85,Exodus,NLT
3,Exodus3:16,WORD,Isaac,H3327,Exodus,NLT
3,Exodus3:16,PHRASE,and Jacob,H3290,Exodus,NLT
3,Exodus3:16,PHRASE,has appeared,H7200,Exodus,NLT
3,Exodus3:16,PHRASE,"to me,",H413,Exodus,NLT
