bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
26,Numbers26:6,PHRASE,of Carmi,H3756,Numbers,NLT
26,Numbers26:6,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:6,PHRASE,of the Carmites,H3757,Numbers,NLT
26,Numbers26:7,WORD,These,H428,Numbers,NLT
26,Numbers26:7,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:7,PHRASE,of the Reubenites,H7206,Numbers,NLT
26,Numbers26:7,PHRASE,and those who were numbered,H6485,Numbers,NLT
26,Numbers26:7,PHRASE,"of them were 43,730",H7969,Numbers,NLT
26,Numbers26:7,WORD,,H705,Numbers,NLT
26,Numbers26:7,WORD,,H505,Numbers,NLT
26,Numbers26:7,WORD,,H7651,Numbers,NLT
26,Numbers26:7,WORD,,H3967,Numbers,NLT
26,Numbers26:7,WORD,,H7970,Numbers,NLT
26,Numbers26:8,PHRASE,The son,H1121,Numbers,NLT
26,Numbers26:8,PHRASE,of Pallu,H6396,Numbers,NLT
26,Numbers26:8,WORD,Eliab,H446,Numbers,NLT
26,Numbers26:9,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:9,PHRASE,of Eliab,H446,Numbers,NLT
26,Numbers26:9,WORD,Nemuel,H5241,Numbers,NLT
26,Numbers26:9,PHRASE,and Dathan,H1885,Numbers,NLT
26,Numbers26:9,PHRASE,and Abiram,H48,Numbers,NLT
26,Numbers26:9,WORD,These,H1931,Numbers,NLT
26,Numbers26:9,PHRASE,are the Dathan,H1885,Numbers,NLT
26,Numbers26:9,PHRASE,and Abiram,H48,Numbers,NLT
26,Numbers26:9,WORD,who,H7148,Numbers,NLT
26,Numbers26:9,PHRASE,were called,H7148,Numbers,NLT
26,Numbers26:9,PHRASE,by the congregation,H5712,Numbers,NLT
26,Numbers26:9,WORD,who,H834,Numbers,NLT
26,Numbers26:9,WORD,contended,H5327,Numbers,NLT
26,Numbers26:9,WORD,against,H5921,Numbers,NLT
26,Numbers26:9,WORD,Moses,H4872,Numbers,NLT
26,Numbers26:9,PHRASE,and against,H5921,Numbers,NLT
26,Numbers26:9,WORD,Aaron,H175,Numbers,NLT
26,Numbers26:9,PHRASE,in the company,H5712,Numbers,NLT
26,Numbers26:9,PHRASE,of Korah,H7141,Numbers,NLT
26,Numbers26:9,PHRASE,when they contended,H5327,Numbers,NLT
26,Numbers26:9,WORD,against,H5921,Numbers,NLT
26,Numbers26:9,PHRASE,the LORD,H3068,Numbers,NLT
26,Numbers26:10,PHRASE,and the earth,H776,Numbers,NLT
26,Numbers26:10,WORD,opened,H6605,Numbers,NLT
26,Numbers26:10,PHRASE,its mouth,H6310,Numbers,NLT
26,Numbers26:10,PHRASE,and swallowed,H1104,Numbers,NLT
26,Numbers26:10,PHRASE,them up along with Korah,H7141,Numbers,NLT
26,Numbers26:10,PHRASE,when that company,H5712,Numbers,NLT
26,Numbers26:10,WORD,died,H4194,Numbers,NLT
26,Numbers26:10,PHRASE,when the fire,H784,Numbers,NLT
26,Numbers26:10,WORD,devoured,H398,Numbers,NLT
26,Numbers26:10,WORD,250,H2572,Numbers,NLT
26,Numbers26:10,WORD,,H3967,Numbers,NLT
26,Numbers26:10,WORD,men,H376,Numbers,NLT
26,Numbers26:10,PHRASE,so that they became,H1961,Numbers,NLT
26,Numbers26:10,PHRASE,a warning,H5251,Numbers,NLT
26,Numbers26:11,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:11,PHRASE,of Korah,H7141,Numbers,NLT
26,Numbers26:11,PHRASE,"however, did not die",H4191,Numbers,NLT
26,Numbers26:12,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:12,PHRASE,of Simeon,H8095,Numbers,NLT
26,Numbers26:12,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:12,PHRASE,of Nemuel,H5241,Numbers,NLT
26,Numbers26:12,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:12,PHRASE,of the Nemuelites,H5242,Numbers,NLT
26,Numbers26:12,PHRASE,of Jamin,H3226,Numbers,NLT
26,Numbers26:12,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:12,PHRASE,of the Jaminites,H3228,Numbers,NLT
26,Numbers26:12,PHRASE,of Jachin,H3199,Numbers,NLT
26,Numbers26:12,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:12,PHRASE,of the Jachinites,H3200,Numbers,NLT
26,Numbers26:13,PHRASE,of Zerah,H2226,Numbers,NLT
26,Numbers26:13,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:13,PHRASE,of the Zerahites,H2227,Numbers,NLT
26,Numbers26:13,PHRASE,of Shaul,H7586,Numbers,NLT
26,Numbers26:13,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:13,PHRASE,of the Shaulites,H7587,Numbers,NLT
26,Numbers26:14,WORD,These,H428,Numbers,NLT
26,Numbers26:14,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:14,PHRASE,of the Simeonites,H8099,Numbers,NLT
26,Numbers26:14,WORD,"22,200",H8147,Numbers,NLT
26,Numbers26:14,WORD,,H6242,Numbers,NLT
26,Numbers26:14,WORD,,H505,Numbers,NLT
26,Numbers26:14,WORD,,H3967,Numbers,NLT
26,Numbers26:15,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:15,PHRASE,of Gad,H1410,Numbers,NLT
26,Numbers26:15,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:15,PHRASE,of Zephon,H6827,Numbers,NLT
26,Numbers26:15,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:15,PHRASE,of the Zephonites,H6831,Numbers,NLT
26,Numbers26:15,PHRASE,of Haggi,H2291,Numbers,NLT
26,Numbers26:15,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:15,PHRASE,of the Haggites,H2291,Numbers,NLT
26,Numbers26:15,PHRASE,of Shuni,H7764,Numbers,NLT
26,Numbers26:15,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:15,PHRASE,of the Shunites,H7765,Numbers,NLT
26,Numbers26:16,PHRASE,of Ozni,H244,Numbers,NLT
26,Numbers26:16,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:16,PHRASE,of the Oznites,H244,Numbers,NLT
26,Numbers26:16,PHRASE,of Eri,H6179,Numbers,NLT
26,Numbers26:16,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:16,PHRASE,of the Erites,H6180,Numbers,NLT
26,Numbers26:17,PHRASE,of Arod,H720,Numbers,NLT
26,Numbers26:17,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:17,PHRASE,of the Arodites,H722,Numbers,NLT
26,Numbers26:17,PHRASE,of Areli,H692,Numbers,NLT
26,Numbers26:17,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:17,PHRASE,of the Arelites,H692,Numbers,NLT
26,Numbers26:18,WORD,These,H428,Numbers,NLT
26,Numbers26:18,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:18,PHRASE,of the sons,H1121,Numbers,NLT
26,Numbers26:18,PHRASE,of Gad,H1410,Numbers,NLT
26,Numbers26:18,PHRASE,according to those who were numbered,H6485,Numbers,NLT
26,Numbers26:18,PHRASE,"of them, 40,500",H705,Numbers,NLT
26,Numbers26:18,WORD,,H505,Numbers,NLT
26,Numbers26:18,WORD,,H2568,Numbers,NLT
26,Numbers26:18,WORD,,H3967,Numbers,NLT
26,Numbers26:19,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:19,PHRASE,of Judah,H3063,Numbers,NLT
26,Numbers26:19,PHRASE,were Er,H6147,Numbers,NLT
26,Numbers26:19,PHRASE,and Onan,H209,Numbers,NLT
26,Numbers26:19,PHRASE,but Er,H6147,Numbers,NLT
26,Numbers26:19,PHRASE,and Onan,H209,Numbers,NLT
26,Numbers26:19,WORD,died,H4191,Numbers,NLT
26,Numbers26:19,PHRASE,in the land,H776,Numbers,NLT
26,Numbers26:19,PHRASE,of Canaan,H3667,Numbers,NLT
26,Numbers26:20,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:20,PHRASE,of Judah,H3063,Numbers,NLT
26,Numbers26:20,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:20,PHRASE,were: of Shelah,H7956,Numbers,NLT
26,Numbers26:20,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:20,PHRASE,of the Shelanites,H8024,Numbers,NLT
26,Numbers26:20,PHRASE,of Perez,H6557,Numbers,NLT
26,Numbers26:20,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:20,PHRASE,of the Perezites,H6558,Numbers,NLT
26,Numbers26:20,PHRASE,of Zerah,H2226,Numbers,NLT
26,Numbers26:20,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:20,PHRASE,of the Zerahites,H2227,Numbers,NLT
26,Numbers26:21,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:21,PHRASE,of Perez,H6557,Numbers,NLT
26,Numbers26:21,PHRASE,were: of Hezron,H2696,Numbers,NLT
26,Numbers26:21,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:21,PHRASE,of the Hezronites,H2697,Numbers,NLT
26,Numbers26:21,PHRASE,of Hamul,H2538,Numbers,NLT
26,Numbers26:21,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:21,PHRASE,of the Hamulites,H2539,Numbers,NLT
26,Numbers26:22,WORD,These,H428,Numbers,NLT
26,Numbers26:22,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:22,PHRASE,of Judah,H3063,Numbers,NLT
26,Numbers26:22,PHRASE,according to those who were numbered,H6485,Numbers,NLT
26,Numbers26:22,PHRASE,"of them, 76,500",H8337,Numbers,NLT
26,Numbers26:22,WORD,,H7657,Numbers,NLT
26,Numbers26:22,WORD,,H505,Numbers,NLT
26,Numbers26:22,WORD,,H2658,Numbers,NLT
26,Numbers26:22,WORD,,H3967,Numbers,NLT
26,Numbers26:23,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:23,PHRASE,of Issachar,H3485,Numbers,NLT
26,Numbers26:23,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:23,PHRASE,of Tola,H8439,Numbers,NLT
26,Numbers26:23,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:23,PHRASE,of the Tolaites,H8440,Numbers,NLT
26,Numbers26:23,PHRASE,of Puvah,H6312,Numbers,NLT
26,Numbers26:23,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:23,PHRASE,of the Punites,H6324,Numbers,NLT
26,Numbers26:24,PHRASE,of Jashub,H3437,Numbers,NLT
26,Numbers26:24,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:24,PHRASE,of the Jashubites,H3432,Numbers,NLT
26,Numbers26:24,PHRASE,of Shimron,H8110,Numbers,NLT
26,Numbers26:24,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:24,PHRASE,of the Shimronites,H8117,Numbers,NLT
26,Numbers26:25,WORD,These,H428,Numbers,NLT
26,Numbers26:25,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:25,PHRASE,of Issachar,H3485,Numbers,NLT
26,Numbers26:25,PHRASE,according to those who were numbered,H6485,Numbers,NLT
26,Numbers26:25,PHRASE,"of them, 64,300",H702,Numbers,NLT
26,Numbers26:25,WORD,,H8346,Numbers,NLT
26,Numbers26:25,WORD,,H505,Numbers,NLT
26,Numbers26:25,WORD,,H7969,Numbers,NLT
26,Numbers26:25,WORD,,H3967,Numbers,NLT
26,Numbers26:26,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:26,PHRASE,of Zebulun,H2074,Numbers,NLT
26,Numbers26:26,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:26,PHRASE,of Sered,H5624,Numbers,NLT
26,Numbers26:26,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:26,PHRASE,of the Seredites,H5625,Numbers,NLT
26,Numbers26:26,PHRASE,of Elon,H356,Numbers,NLT
26,Numbers26:26,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:26,PHRASE,of the Elonites,H440,Numbers,NLT
26,Numbers26:26,PHRASE,of Jahleel,H3177,Numbers,NLT
26,Numbers26:26,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:26,PHRASE,of the Jahleelites,H3178,Numbers,NLT
26,Numbers26:27,WORD,These,H428,Numbers,NLT
26,Numbers26:27,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:27,PHRASE,of the Zebulunites,H2075,Numbers,NLT
26,Numbers26:27,PHRASE,according to those who were numbered,H6485,Numbers,NLT
26,Numbers26:27,PHRASE,"of them, 60,500",H8346,Numbers,NLT
26,Numbers26:27,WORD,,H505,Numbers,NLT
26,Numbers26:27,WORD,,H2568,Numbers,NLT
26,Numbers26:27,WORD,,H3967,Numbers,NLT
26,Numbers26:28,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:28,PHRASE,of Joseph,H3130,Numbers,NLT
26,Numbers26:28,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:28,WORD,Manasseh,H4519,Numbers,NLT
26,Numbers26:28,PHRASE,and Ephraim,H669,Numbers,NLT
26,Numbers26:29,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:29,PHRASE,of Manasseh,H4519,Numbers,NLT
26,Numbers26:29,PHRASE,of Machir,H4353,Numbers,NLT
26,Numbers26:29,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:29,PHRASE,of the Machirites,H4354,Numbers,NLT
26,Numbers26:29,PHRASE,and Machir,H4353,Numbers,NLT
26,Numbers26:29,WORD,became,H3205,Numbers,NLT
26,Numbers26:29,PHRASE,the father,H3205,Numbers,NLT
26,Numbers26:29,PHRASE,of Gilead,H1568,Numbers,NLT
26,Numbers26:29,PHRASE,of Gilead,H1568,Numbers,NLT
26,Numbers26:29,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:29,PHRASE,of the Gileadites,H1569,Numbers,NLT
26,Numbers26:30,WORD,These,H428,Numbers,NLT
26,Numbers26:30,PHRASE,are the sons,H1121,Numbers,NLT
26,Numbers26:30,PHRASE,of Gilead,H1568,Numbers,NLT
26,Numbers26:30,PHRASE,of Iezer,H372,Numbers,NLT
26,Numbers26:30,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:30,PHRASE,of the Iezerites,H373,Numbers,NLT
26,Numbers26:30,PHRASE,of Helek,H2507,Numbers,NLT
26,Numbers26:30,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:30,PHRASE,of the Helekites,H2516,Numbers,NLT
26,Numbers26:31,PHRASE,and of Asriel,H844,Numbers,NLT
26,Numbers26:31,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:31,PHRASE,of the Asrielites,H845,Numbers,NLT
26,Numbers26:31,PHRASE,and of Shechem,H7928,Numbers,NLT
26,Numbers26:31,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:31,PHRASE,of the Shechemites,H7930,Numbers,NLT
26,Numbers26:32,PHRASE,and of Shemida,H8061,Numbers,NLT
26,Numbers26:32,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:32,PHRASE,of the Shemidaites,H8062,Numbers,NLT
26,Numbers26:32,PHRASE,and of Hepher,H2660,Numbers,NLT
26,Numbers26:32,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:32,PHRASE,of the Hepherites,H2662,Numbers,NLT
26,Numbers26:33,PHRASE,Now Zelophehad,H6765,Numbers,NLT
26,Numbers26:33,PHRASE,the son,H1121,Numbers,NLT
26,Numbers26:33,PHRASE,of Hepher,H2660,Numbers,NLT
26,Numbers26:33,WORD,had,H1961,Numbers,NLT
26,Numbers26:33,WORD,no,H3808,Numbers,NLT
26,Numbers26:33,WORD,sons,H1121,Numbers,NLT
26,Numbers26:33,PHRASE,but only,H518,Numbers,NLT
26,Numbers26:33,WORD,daughters,H1323,Numbers,NLT
26,Numbers26:33,PHRASE,and the names,H8034,Numbers,NLT
26,Numbers26:33,PHRASE,of the daughters,H1323,Numbers,NLT
26,Numbers26:33,PHRASE,of Zelophehad,H6765,Numbers,NLT
26,Numbers26:33,PHRASE,were Mahlah,H4244,Numbers,NLT
26,Numbers26:33,WORD,Noah,H5270,Numbers,NLT
26,Numbers26:33,WORD,Hoglah,H2295,Numbers,NLT
26,Numbers26:33,WORD,Milcah,H4435,Numbers,NLT
26,Numbers26:33,PHRASE,and Tirzah,H8656,Numbers,NLT
26,Numbers26:34,WORD,These,H428,Numbers,NLT
26,Numbers26:34,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:34,PHRASE,of Manasseh,H4519,Numbers,NLT
26,Numbers26:34,PHRASE,and those who were numbered,H6485,Numbers,NLT
26,Numbers26:34,PHRASE,"of them were 52,700",H8147,Numbers,NLT
26,Numbers26:34,WORD,,H2572,Numbers,NLT
26,Numbers26:34,WORD,,H505,Numbers,NLT
26,Numbers26:34,WORD,,H7651,Numbers,NLT
26,Numbers26:34,WORD,,H3967,Numbers,NLT
26,Numbers26:35,WORD,These,H428,Numbers,NLT
26,Numbers26:35,PHRASE,are the sons,H1121,Numbers,NLT
26,Numbers26:35,PHRASE,of Ephraim,H669,Numbers,NLT
26,Numbers26:35,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:35,PHRASE,of Shuthelah,H7803,Numbers,NLT
26,Numbers26:35,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:35,PHRASE,of the Shuthelahites,H8364,Numbers,NLT
26,Numbers26:35,PHRASE,of Becher,H1071,Numbers,NLT
26,Numbers26:35,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:35,PHRASE,of the Becherites,H1076,Numbers,NLT
26,Numbers26:35,PHRASE,of Tahan,H8465,Numbers,NLT
26,Numbers26:35,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:35,PHRASE,of the Tahanites,H8470,Numbers,NLT
26,Numbers26:36,WORD,These,H428,Numbers,NLT
26,Numbers26:36,PHRASE,are the sons,H1121,Numbers,NLT
26,Numbers26:36,PHRASE,of Shuthelah,H7803,Numbers,NLT
26,Numbers26:36,PHRASE,of Eran,H6197,Numbers,NLT
26,Numbers26:36,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:36,PHRASE,of the Eranites,H6198,Numbers,NLT
26,Numbers26:37,WORD,These,H428,Numbers,NLT
26,Numbers26:37,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:37,PHRASE,of the sons,H1121,Numbers,NLT
26,Numbers26:37,PHRASE,of Ephraim,H669,Numbers,NLT
26,Numbers26:37,PHRASE,according to those who were numbered,H6485,Numbers,NLT
26,Numbers26:37,PHRASE,"of them, 32,500",H8147,Numbers,NLT
26,Numbers26:37,WORD,,H7970,Numbers,NLT
26,Numbers26:37,WORD,,H505,Numbers,NLT
26,Numbers26:37,WORD,,H2568,Numbers,NLT
26,Numbers26:37,WORD,,H3967,Numbers,NLT
26,Numbers26:37,WORD,These,H428,Numbers,NLT
26,Numbers26:37,PHRASE,are the sons,H1121,Numbers,NLT
26,Numbers26:37,PHRASE,of Joseph,H3130,Numbers,NLT
26,Numbers26:37,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:38,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:38,PHRASE,of Benjamin,H1144,Numbers,NLT
26,Numbers26:38,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:38,PHRASE,of Bela,H1106,Numbers,NLT
26,Numbers26:38,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:38,PHRASE,of the Belaites,H1108,Numbers,NLT
26,Numbers26:38,PHRASE,of Ashbel,H788,Numbers,NLT
26,Numbers26:38,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:38,PHRASE,of the Ashbelites,H789,Numbers,NLT
26,Numbers26:38,PHRASE,of Ahiram,H297,Numbers,NLT
26,Numbers26:38,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:38,PHRASE,of the Ahiramites,H298,Numbers,NLT
26,Numbers26:39,PHRASE,of Shephupham,H8197,Numbers,NLT
26,Numbers26:39,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:39,PHRASE,of the Shuphamites,H7781,Numbers,NLT
26,Numbers26:39,PHRASE,of Hupham,H2349,Numbers,NLT
26,Numbers26:39,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:39,PHRASE,of the Huphamites,H2350,Numbers,NLT
26,Numbers26:40,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:40,PHRASE,of Bela,H1106,Numbers,NLT
26,Numbers26:40,PHRASE,were Ard,H714,Numbers,NLT
26,Numbers26:40,PHRASE,and Naaman,H5283,Numbers,NLT
26,Numbers26:40,PHRASE,"of Ard, the family",H4940,Numbers,NLT
26,Numbers26:40,PHRASE,of the Ardites,H716,Numbers,NLT
26,Numbers26:40,PHRASE,of Naaman,H5283,Numbers,NLT
26,Numbers26:40,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:40,PHRASE,of the Naamites,H5280,Numbers,NLT
26,Numbers26:41,WORD,These,H428,Numbers,NLT
26,Numbers26:41,PHRASE,are the sons,H1121,Numbers,NLT
26,Numbers26:41,PHRASE,of Benjamin,H1144,Numbers,NLT
26,Numbers26:41,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:41,PHRASE,and those who were numbered,H6485,Numbers,NLT
26,Numbers26:41,PHRASE,"of them were 45,600",H2568,Numbers,NLT
26,Numbers26:41,WORD,,H705,Numbers,NLT
26,Numbers26:41,WORD,,H505,Numbers,NLT
26,Numbers26:41,WORD,,H8337,Numbers,NLT
26,Numbers26:41,WORD,,H3967,Numbers,NLT
26,Numbers26:42,WORD,These,H428,Numbers,NLT
26,Numbers26:42,PHRASE,are the sons,H1121,Numbers,NLT
26,Numbers26:42,PHRASE,of Dan,H1835,Numbers,NLT
26,Numbers26:42,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:42,PHRASE,of Shuham,H7748,Numbers,NLT
26,Numbers26:42,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:42,PHRASE,of the Shuhamites,H7749,Numbers,NLT
26,Numbers26:42,WORD,These,H428,Numbers,NLT
26,Numbers26:42,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:42,PHRASE,of Dan,H1835,Numbers,NLT
26,Numbers26:42,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:43,WORD,All,H3605,Numbers,NLT
26,Numbers26:43,PHRASE,the families,H4940,Numbers,NLT
26,Numbers26:43,PHRASE,of the Shuhamites,H7749,Numbers,NLT
26,Numbers26:43,PHRASE,according to those who were numbered,H6485,Numbers,NLT
26,Numbers26:43,PHRASE,"of them, were 64,400",H702,Numbers,NLT
26,Numbers26:43,WORD,,H8346,Numbers,NLT
26,Numbers26:43,WORD,,H505,Numbers,NLT
26,Numbers26:43,WORD,,H702,Numbers,NLT
26,Numbers26:43,WORD,,H3967,Numbers,NLT
26,Numbers26:44,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:44,PHRASE,of Asher,H836,Numbers,NLT
26,Numbers26:44,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:44,PHRASE,of Imnah,H3232,Numbers,NLT
26,Numbers26:44,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:44,PHRASE,of the Imnites,H3232,Numbers,NLT
26,Numbers26:44,PHRASE,of Ishvi,H3440,Numbers,NLT
26,Numbers26:44,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:44,PHRASE,of the Ishvites,H3441,Numbers,NLT
26,Numbers26:44,PHRASE,of Beriah,H1283,Numbers,NLT
26,Numbers26:44,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:44,PHRASE,of the Beriites,H1284,Numbers,NLT
26,Numbers26:45,PHRASE,Of the sons,H1121,Numbers,NLT
26,Numbers26:45,PHRASE,of Beriah,H1283,Numbers,NLT
26,Numbers26:45,PHRASE,of Heber,H2268,Numbers,NLT
26,Numbers26:45,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:45,PHRASE,of the Heberites,H2277,Numbers,NLT
26,Numbers26:45,PHRASE,of Malchiel,H4439,Numbers,NLT
26,Numbers26:45,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:45,PHRASE,of the Malchielites,H4440,Numbers,NLT
26,Numbers26:46,PHRASE,The name,H8034,Numbers,NLT
26,Numbers26:46,PHRASE,of the daughter,H1323,Numbers,NLT
26,Numbers26:46,PHRASE,of Asher,H836,Numbers,NLT
26,Numbers26:46,PHRASE,was Serah,H8294,Numbers,NLT
26,Numbers26:47,WORD,These,H428,Numbers,NLT
26,Numbers26:47,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:47,PHRASE,of the sons,H1121,Numbers,NLT
26,Numbers26:47,PHRASE,of Asher,H836,Numbers,NLT
26,Numbers26:47,PHRASE,according to those who were numbered,H6485,Numbers,NLT
26,Numbers26:47,PHRASE,"of them, 53,400",H7969,Numbers,NLT
26,Numbers26:47,WORD,,H2572,Numbers,NLT
26,Numbers26:47,WORD,,H505,Numbers,NLT
26,Numbers26:47,WORD,,H702,Numbers,NLT
26,Numbers26:47,WORD,,H3967,Numbers,NLT
26,Numbers26:48,PHRASE,The sons,H1121,Numbers,NLT
26,Numbers26:48,PHRASE,of Naphtali,H5321,Numbers,NLT
26,Numbers26:48,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:48,PHRASE,of Jahzeel,H3183,Numbers,NLT
26,Numbers26:48,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:48,PHRASE,of the Jahzeelites,H3184,Numbers,NLT
26,Numbers26:48,PHRASE,of Guni,H1476,Numbers,NLT
26,Numbers26:48,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:48,PHRASE,of the Gunites,H1477,Numbers,NLT
26,Numbers26:49,PHRASE,of Jezer,H3337,Numbers,NLT
26,Numbers26:49,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:49,PHRASE,of the Jezerites,H3340,Numbers,NLT
26,Numbers26:49,PHRASE,of Shillem,H8006,Numbers,NLT
26,Numbers26:49,PHRASE,the family,H4940,Numbers,NLT
26,Numbers26:49,PHRASE,of the Shillemites,H8016,Numbers,NLT
26,Numbers26:50,WORD,These,H428,Numbers,NLT
26,Numbers26:50,PHRASE,are the families,H4940,Numbers,NLT
26,Numbers26:50,PHRASE,of Naphtali,H5321,Numbers,NLT
26,Numbers26:50,PHRASE,according to their families,H4940,Numbers,NLT
26,Numbers26:50,PHRASE,and those who were numbered,H6485,Numbers,NLT
26,Numbers26:50,PHRASE,"of them were 45,400",H2568,Numbers,NLT
26,Numbers26:50,WORD,,H705,Numbers,NLT
26,Numbers26:50,WORD,,H505,Numbers,NLT
26,Numbers26:50,WORD,,H702,Numbers,NLT
26,Numbers26:50,WORD,,H3967,Numbers,NLT
26,Numbers26:51,WORD,These,H428,Numbers,NLT
26,Numbers26:51,PHRASE,are those who were numbered,H6485,Numbers,NLT
26,Numbers26:51,PHRASE,of the sons,H1121,Numbers,NLT
26,Numbers26:51,PHRASE,of Israel,H3478,Numbers,NLT
26,Numbers26:51,WORD,"601,730",H8337,Numbers,NLT
26,Numbers26:51,WORD,,H3967,Numbers,NLT
26,Numbers26:51,WORD,,H505,Numbers,NLT
26,Numbers26:51,WORD,,H505,Numbers,NLT
26,Numbers26:51,WORD,,H7651,Numbers,NLT
26,Numbers26:51,WORD,,H3967,Numbers,NLT
26,Numbers26:51,WORD,,H7970,Numbers,NLT
26,Numbers26:52,PHRASE,Then the LORD,H3068,Numbers,NLT
26,Numbers26:52,WORD,spoke,H1696,Numbers,NLT
26,Numbers26:52,PHRASE,to Moses,H4872,Numbers,NLT
